Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
354	216.0468	115.90159	490.0401	28.561401	391.3142	128.76941	552.3823	180.87321	194.9	200.0	1415999	70.20061	27.277416	150.92914	-34.75867	70.199715	27.290203	151.07384	-56.32171	-2.2091975	2.007364	35.47742	-15.388328	-70.30089	13.282841	13.060793	9156.59108543396
355	204.60748	99.858665	364.53458	25.492842	306.79364	148.72102	539.18555	8.4540615	163.12	181.0	1419999	70.4249	27.354704	149.62439	-46.314926	70.427185	27.35659	153.512	-121.46546	-2.1189775	2.0399914	24.385178	-16.21841	-70.517044	13.167602	13.017833	9182.801824569702
356	223.6384	100.57336	353.79697	38.549603	429.90445	63.993073	527.6052	336.1929	188.71428	200.0	1423999	70.38358	27.401314	153.5671	-38.347378	70.38464	27.405514	153.07599	-57.754704	-2.1505342	2.0327177	16.984505	-16.016935	-70.48325	13.421209	13.256561	9208.254488945007
357	251.7959	107.717415	446.21408	36.370983	434.35938	128.38086	557.9757	97.703445	191.85715	184.3	1427999	70.582596	27.58626	151.73325	-39.910885	70.58235	27.593256	150.94887	-42.840393	-2.1669943	2.0533674	27.761234	-15.134114	-70.68083	12.859169	12.715072	9233.956527233124
358	200.19572	90.67946	357.6559	3.4879637	402.09796	111.98496	512.8105	127.32173	200.0	184.6	1431999	70.566734	27.486507	154.45152	-54.48902	70.56751	27.491642	153.63602	-77.422485	-2.1412103	2.0393016	42.870934	-15.682784	-70.66123	13.756588	13.596094	9259.546564340591
359	246.37033	87.061844	400.90048	44.51615	300.29858	130.21513	490.79913	118.55231	200.0	200.0	1435999	70.62211	27.56574	151.28398	-65.00265	70.62156	27.576967	152.78848	-76.17708	-2.1664786	2.0398755	28.105562	-14.107477	-70.71845	13.643068	13.4070015	9285.609245538712
360	238.78763	113.64119	420.73358	14.253813	363.14276	123.02111	515.4374	170.85806	192.42857	200.0	1439999	70.44533	27.203434	153.4968	-50.193268	70.44595	27.20908	152.24174	-56.564217	-2.1562607	2.0100842	26.05646	-17.594429	-70.53052	13.5813265	13.380708	9313.098858118057
361	250.68567	108.63734	403.7055	-3.2141166	400.0686	108.29487	591.5198	232.75665	199.35	200.0	1443999	70.44123	27.401772	149.91844	-39.269596	70.44205	27.411268	152.33894	-59.53951	-2.1633403	2.031098	38.53305	-16.023474	-70.53125	13.391338	13.108346	9339.092182636261
362	206.30754	108.03903	401.04807	-40.303795	339.27344	123.27395	485.8105	113.81397	200.0	200.0	1447999	70.567444	27.433855	153.5497	-56.32332	70.56787	27.44313	156.58934	-58.79161	-2.1771538	2.035047	20.212406	-17.202347	-70.65878	13.552159	13.318459	9365.224613428116
363	228.45218	84.133804	353.2502	41.39338	311.83002	132.13315	561.31995	150.97348	198.65	197.2	1451999	70.65478	27.387161	153.4227	-46.089355	70.65551	27.392054	153.4931	-60.75576	-2.1704233	2.03061	31.860966	-14.025294	-70.74538	13.14461	12.989717	9391.46744799614
364	237.84384	113.93822	409.12585	-3.3571582	393.10342	83.886475	546.61957	218.34608	192.71428	200.0	1455999	70.64981	27.561934	148.6417	-53.335606	70.6505	27.56817	152.40318	-55.441254	-2.1824868	2.0514586	31.210224	-16.00403	-70.74157	13.671092	13.437109	9417.387980937958
365	223.61304	126.13952	389.6062	-38.858616	443.24277	115.93535	552.1922	208.94653	197.7	200.0	1459999	70.98037	27.777922	147.93742	-46.357105	70.98139	27.78317	151.55513	-57.02581	-2.1611018	2.0588021	53.27157	-17.06695	-71.07449	13.201069	13.049953	9442.948377132416
366	240.97205	71.5949	366.08612	4.338632	441.3585	119.79902	642.05615	230.24278	194.19048	200.0	1463999	71.21534	27.901632	154.07481	-66.6775	71.21483	27.904856	156.34195	-49.465458	-2.157373	2.0583503	26.85658	-14.714241	-71.310936	13.480929	13.374564	9468.276396274567
367	215.55095	105.91511	365.65927	2.323086	354.2802	157.94592	592.9918	105.98701	189.28572	185.1	1467999	71.49158	27.872665	151.71631	-70.6025	71.49273	27.87827	154.75403	-55.707523	-2.1259854	2.0589192	41.52997	-16.441738	-71.58367	13.616828	13.394055	9493.986783266068
368	197.41084	121.99138	433.6635	-22.592304	371.1764	132.89917	554.31744	150.68814	180.95454	200.0	1471999	71.50747	27.79163	148.50717	-54.177124	71.50524	27.80502	152.8032	-58.912727	-2.1838832	2.0469232	27.468136	-14.649858	-71.59916	13.683573	13.500825	9519.921998739243
369	211.16322	102.22417	341.18362	-22.486374	371.6382	130.15736	498.62234	14.381259	189.71428	181.1	1475999	71.32474	27.712095	148.65524	-51.858704	71.32526	27.719084	152.95712	-60.21787	-2.2407517	2.0264754	37.518085	-15.178974	-71.411575	13.897826	13.736955	9545.91772198677
370	201.17885	105.81938	379.82657	4.8485956	371.96124	133.05846	514.6889	160.84244	183.18182	200.0	1479999	71.49245	27.941336	150.77635	-100.11205	71.491165	27.953337	150.80244	-57.251713	-2.1952841	2.0482807	36.436012	-17.019642	-71.584076	13.189656	12.937211	9573.359997272491
371	231.81375	91.1446	401.69073	42.4687	365.0534	124.6113	557.53705	182.7193	188.85715	200.0	1483999	71.49308	28.114183	152.86407	-78.33087	71.493256	28.116945	155.74002	-47.094597	-2.1859684	2.0314338	24.370106	-14.046876	-71.58109	13.996446	13.822776	9600.031823635101
372	210.26868	104.82766	381.11258	15.548435	344.67926	116.17002	583.5565	168.86722	200.0	200.0	1487999	71.375534	28.113726	150.77156	-74.73568	71.37644	28.123028	149.68349	-100.937195	-2.1872432	2.0439131	34.287617	-14.050102	-71.465576	13.510621	13.331612	9626.262806892395
373	229.64803	98.711975	386.99576	49.6688	463.4562	87.02989	565.392	300.0254	185.42857	191.0	1491999	71.40694	28.114828	153.91023	-36.15269	71.40534	28.123316	152.83876	-62.888626	-2.2434218	2.024331	35.138344	-16.509562	-71.50026	13.060851	12.908216	9652.231760501862
374	242.17392	118.003494	406.42688	-40.745735	425.57706	135.85547	587.19135	160.89009	200.0	200.0	1495999	71.82871	28.151981	155.51956	-53.119728	71.82944	28.156916	156.53896	-51.504993	-2.2939274	2.0242956	47.15307	-14.945971	-71.923134	13.349572	13.151976	9678.261945724487
375	282.17694	64.41337	379.21484	118.46381	431.13867	86.0825	559.63446	226.52304	197.66667	200.0	1499999	71.77612	28.308483	152.07661	-96.2476	71.77666	28.314999	153.67313	-55.59076	-2.1969585	2.0404983	31.661251	-16.335108	-71.864265	14.009204	13.750222	9703.955678224564
376	224.55118	112.91439	412.3712	-36.914406	448.47974	74.47384	588.37177	306.26578	200.0	200.0	1503999	71.892166	28.130482	151.37196	-43.225807	71.89223	28.139845	152.20413	-37.222694	-2.1571174	2.0456753	36.458794	-15.075401	-71.98849	13.532264	13.323172	9728.961021661758
377	259.7898	88.73025	386.31598	68.1716	422.05884	78.44357	525.5487	295.51004	186.7619	200.0	1507999	71.712204	28.184656	148.88293	-40.79592	71.71223	28.190168	153.57404	-57.428875	-2.176764	2.0391977	26.42904	-14.020706	-71.79372	13.58839	13.458809	9754.549278974533
378	267.9825	85.84612	416.7454	67.71722	431.50912	111.31847	589.01276	181.13445	200.0	200.0	1511999	71.71844	28.228628	151.75441	-49.32551	71.71952	28.231375	154.99776	-49.998447	-2.174194	2.0483384	31.56892	-15.649794	-71.80876	13.631192	13.470503	9780.432287931442
379	210.16916	113.07615	455.50098	13.505103	395.43207	110.31994	549.63654	176.82121	192.28572	200.0	1515999	71.62061	28.317846	157.16646	-38.58438	71.61974	28.327274	156.17809	-42.743504	-2.154292	2.0488615	40.55928	-14.118099	-71.7083	13.746759	13.521453	9806.527841091156
380	303.06683	99.78919	442.40735	47.37418	294.22894	148.43153	529.1465	122.16426	200.0	200.0	1519999	71.64776	28.316782	154.28526	-45.814762	71.64754	28.327051	152.88924	-103.87969	-2.210995	2.0484114	36.883106	-15.237332	-71.7449	13.778031	13.604766	9834.148555278778
381	221.6539	98.82277	372.8621	38.695995	352.29675	78.88349	460.16714	230.07692	189.2381	200.0	1523999	71.96339	28.274614	157.87666	-45.2595	71.96198	28.286684	160.42543	-50.62956	-2.2018805	2.0344338	45.835373	-14.757896	-72.05405	13.603661	13.3331375	9860.139383554459
382	223.20485	135.43045	509.86847	-28.898523	323.14102	94.209	442.06696	175.15137	186.45454	200.0	1527999	71.98358	28.23816	155.40079	-55.867477	71.98428	28.24485	157.01471	-86.04552	-2.1704183	2.0169606	24.30246	-15.373834	-72.07628	13.706893	13.527862	9886.149075746536
383	205.74586	108.38898	382.75967	12.171782	423.84418	114.16038	602.89294	223.97458	186.61905	200.0	1531999	72.02802	28.331799	150.96056	-40.45553	72.02814	28.340466	149.84032	-76.86739	-2.1357455	2.0242817	29.228195	-16.570402	-72.110344	13.386156	13.153587	9912.033566713333
384	211.07976	86.7164	338.91162	8.144905	377.04706	131.83661	585.08813	130.22075	200.0	200.0	1535999	72.07787	28.424911	156.95284	-41.525246	72.078285	28.433027	157.61116	-39.6893	-2.1593993	2.0472481	33.10458	-15.375225	-72.16214	14.002264	13.79813	9938.074144601822
385	211.82864	128.88086	440.20865	-9.251097	361.11926	123.51372	519.30853	153.40744	194.25	193.8	1539999	71.92376	28.477873	152.50829	-72.37542	71.92508	28.48018	161.6391	-62.48255	-2.1545992	2.030158	26.761183	-15.070803	-72.00584	13.829129	13.625885	9963.978925466537
386	226.48953	121.034294	424.54758	13.597936	272.15872	156.41682	522.3997	64.55147	182.26086	167.5	1543999	72.04246	28.467022	155.8992	-76.51182	72.04198	28.476645	158.64163	-72.49479	-2.1441054	2.0467348	22.798714	-14.889624	-72.12527	13.754287	13.52016	9989.447999477386
387	205.81546	76.36349	361.88318	27.399965	466.90692	111.46817	671.0365	287.4198	197.65	200.0	1547999	72.28079	28.522438	154.8145	-34.1671	72.28236	28.528107	156.31401	-40.961414	-2.1570528	2.0632205	26.42794	-15.975804	-72.368866	13.8793125	13.679534	10015.52035856247
388	263.53726	98.305534	410.68695	66.16984	409.29745	96.41298	540.9349	270.65143	188.04762	200.0	1551999	72.39516	28.709352	153.08095	-41.29275	72.39514	28.716013	152.21712	-56.079742	-2.1091042	2.0802736	31.692652	-15.344123	-72.48123	13.83975	13.694179	10041.72843670845
389	241.60274	109.767525	381.9565	26.34153	361.9269	142.03409	572.4159	157.15268	183.22728	200.0	1555999	72.57979	28.630201	158.52768	-29.64526	72.58084	28.63291	158.1188	-75.99697	-2.15593	2.0579107	87.18497	-18.115559	-72.66634	13.9323845	13.776379	10067.642247200012
390	270.98492	111.60915	451.51456	43.61765	390.67578	142.67363	569.7077	162.25351	200.0	200.0	1559999	72.37917	28.605703	154.535	-44.920338	72.37788	28.617838	154.70773	-96.561356	-2.1390624	2.042978	18.433271	-15.698156	-72.44596	14.349412	14.101047	10095.123835325241
391	209.69307	130.30585	440.04904	10.390333	338.99487	97.758446	465.56696	175.80692	195.15	200.0	1563999	71.97537	28.525757	154.08073	-52.62876	71.975136	28.533121	155.7341	-44.543167	-2.126775	2.0494971	22.147995	-14.947973	-72.05709	13.856878	13.680683	10121.177637815475
392	211.4347	104.49133	375.65262	-66.66107	378.7708	101.33586	534.99664	186.39325	200.0	200.0	1567999	72.18916	28.632137	158.83112	-53.218506	72.18889	28.64047	156.8234	-76.928215	-2.0846438	2.0746045	52.69315	-14.010982	-72.27612	14.025407	13.787516	10146.992703914642
393	277.80215	68.29609	408.69238	109.011246	342.8672	107.99427	513.1861	171.82259	188.54546	177.0	1571999	72.2283	28.774523	161.06139	-42.816845	72.22909	28.778803	154.96172	-85.763115	-2.063876	2.0828576	29.897144	-14.863592	-72.303154	13.731672	13.5929365	10172.44235944748
394	202.99112	103.61451	411.88824	25.187057	340.75412	118.92547	512.5802	159.67418	191.6	190.6	1575999	72.43965	28.836807	156.78484	-106.86058	72.43967	28.838396	155.95845	-45.377106	-2.117278	2.0750732	23.084465	-17.61711	-72.52427	13.503567	13.400061	10198.236099004745
395	212.71837	121.69095	428.7976	10.493394	406.769	76.19891	522.1442	253.2071	184.13637	200.0	1579999	72.53152	29.007519	159.28227	-44.64559	72.532036	29.010534	164.1624	-44.884995	-2.1157978	2.0626154	33.747604	-14.972939	-72.61337	13.826157	13.732376	10224.178976774216
396	245.46701	114.443085	411.76694	18.700218	420.9505	81.0226	523.37225	278.10345	175.26086	200.0	1583999	72.57839	29.145548	156.60135	-97.2431	72.57716	29.156677	155.99568	-92.372444	-2.1376593	2.0651639	33.677544	-14.817453	-72.65081	13.758876	13.532537	10249.618676662445
397	266.98346	85.95639	397.58594	37.764996	378.7042	140.10327	506.099	143.63452	200.0	200.0	1587999	72.853966	29.060326	154.61041	-38.606327	72.854126	29.065252	156.39326	-84.63055	-2.1446002	2.063905	25.33797	-15.515401	-72.92821	13.589386	13.380565	10275.032759666443
398	234.56706	106.984856	363.01047	46.500923	326.27988	99.57659	492.61993	176.72511	199.45	200.0	1591999	72.818665	29.306242	157.37053	-59.08859	72.81904	29.311737	161.08829	-61.797615	-2.1622746	2.0911162	23.238926	-18.10094	-72.90625	13.945842	13.801073	10300.578974246979
399	230.47514	107.44367	446.04333	2.1856663	345.96686	151.81453	522.3718	136.31845	183.68182	185.4	1595999	72.99914	29.410305	156.86276	-33.19744	72.9994	29.41684	161.63025	-69.15181	-2.1308033	2.0809174	39.590637	-16.55502	-73.06917	14.079135	13.94825	10326.266990423203
400	262.9759	93.408966	392.4379	14.586422	394.7569	144.84299	602.9374	192.36772	193.66667	180.0	1599999	73.14763	29.480553	156.72404	-48.265778	73.14731	29.488045	156.38165	-61.14454	-2.1336918	2.0617871	43.31511	-14.049899	-73.2207	13.681949	13.49857	10353.539074897766
401	288.91812	115.476685	436.40497	16.379557	371.26508	160.65704	543.62506	59.394085	189.2381	183.2	1603999	73.3043	29.508858	159.13445	-50.939934	73.3038	29.517946	159.78117	-66.51816	-2.1123705	2.0608692	41.116337	-15.971399	-73.38225	13.578326	13.418699	10379.220860004425
402	232.31046	106.45445	454.807	31.549212	386.204	124.55576	588.2625	178.14714	197.25	190.1	1607999	73.30273	29.612974	156.93497	-43.223198	73.30238	29.617584	157.68396	-47.812508	-2.1678672	2.0647793	27.03743	-15.382875	-73.377	14.081969	13.935457	10405.328776597977
403	265.34216	97.13742	398.30002	46.89329	288.669	140.73947	523.9932	123.150665	198.7	200.0	1611999	73.36728	29.788412	159.46375	-79.97146	73.3677	29.794598	156.03664	-37.48729	-2.0928562	2.0869007	22.496431	-14.8321705	-73.44847	13.707527	13.488889	10431.585839271545
404	206.53752	110.03724	352.6042	-24.731216	380.07773	102.029434	567.51764	176.55238	196.35	200.0	1615999	73.48012	29.948723	162.30342	-37.30002	73.47833	29.961748	163.65657	-124.33887	-2.1478488	2.077367	26.570887	-14.391357	-73.56003	13.994996	13.855519	10457.866770029068
405	272.09644	124.83771	429.78714	10.549087	378.13852	74.63033	479.59348	225.81493	195.85715	200.0	1619999	73.50042	29.959276	159.80217	-37.325375	73.5004	29.970997	159.34683	-75.577255	-2.1331174	2.074887	29.448866	-14.204935	-73.56067	14.445756	14.191437	10483.926723003387
406	304.02533	66.49222	420.5976	175.08649	336.94492	111.03572	509.3546	176.50975	199.95	200.0	1623999	73.42895	29.938183	162.67563	-50.402054	73.42824	29.945107	161.00262	-53.710007	-2.1453872	2.078342	22.53673	-15.099653	-73.50072	13.764243	13.663287	10509.4973487854
407	225.17212	116.997795	384.32822	9.948784	378.3222	107.765076	513.4733	148.33281	200.0	200.0	1627999	73.32298	29.90511	158.41936	-41.7995	73.32193	29.909782	161.12091	-51.950638	-2.155752	2.0812066	29.622965	-18.276848	-73.39286	14.1482525	14.09219	10535.430376052856
408	258.10196	123.37442	462.11743	12.349971	379.31448	114.52403	506.7956	171.1447	189.66667	200.0	1631999	73.23786	29.758657	157.69385	-52.783897	73.2385	29.76397	159.03632	-65.15775	-2.1511257	2.0772066	51.29271	-14.198398	-73.30517	14.02381	13.857241	10560.856319665909
409	282.9969	87.9714	447.57462	90.31768	470.41315	89.38254	596.9654	283.50443	191.57143	200.0	1635999	73.46002	29.731474	160.69547	-52.668724	73.45958	29.737457	161.57002	-72.686554	-2.169716	2.0543296	28.689224	-17.12131	-73.52972	13.72651	13.542089	10586.308579921722
410	260.3477	92.31168	434.604	76.68439	330.0241	119.8096	494.7378	172.70375	200.0	200.0	1639999	73.31793	29.589663	160.11514	-88.29591	73.31625	29.600159	158.65276	-39.793396	-2.1631193	2.0538116	27.314596	-14.814448	-73.373924	14.161605	13.975814	10613.550306797028
411	243.74226	141.41223	424.7823	-40.760044	307.8743	145.23384	503.6956	11.021543	200.0	181.0	1643999	73.17668	29.598446	160.93773	-65.264824	73.17569	29.607327	160.28172	-48.76396	-2.1247494	2.0638525	33.35384	-18.116648	-73.2462	13.982365	13.809054	10639.143108129501
412	250.38753	124.27171	447.9302	-1.5341611	339.8131	164.45325	588.2909	43.929276	199.8	182.3	1647999	73.25099	29.499743	161.58994	-45.522068	73.25123	29.505611	160.27676	-63.552338	-2.13049	2.0664241	26.895803	-15.088329	-73.32874	14.557297	14.427892	10665.040248632431
413	189.38383	106.03177	377.13782	11.935482	389.25555	116.223495	558.7527	193.86429	178.40909	200.0	1651999	73.09119	29.537088	160.3264	-49.66201	73.09087	29.546309	161.7301	-50.625267	-2.125935	2.09265	48.399918	-15.762221	-73.16165	14.205801	13.955819	10690.99146437645
414	257.72903	89.42031	381.32278	47.977703	347.56607	71.5562	450.94617	193.83899	195.66667	200.0	1655999	73.18226	29.52574	159.94011	-43.05973	73.181946	29.533953	160.84735	-68.75178	-2.0853045	2.0982869	51.154694	-16.246994	-73.25534	14.409376	14.179283	10716.797783851624
415	240.27133	90.83028	429.81906	59.785725	383.62256	114.66808	500.83542	183.25743	193.3	200.0	1659999	73.37325	29.623451	155.97662	-40.201027	73.37338	29.626839	158.99957	-45.808567	-2.101091	2.0886045	33.499527	-16.907421	-73.44771	13.349985	13.222257	10742.630982398987
416	213.14044	135.6932	425.81195	-80.921875	377.77814	74.772484	454.48816	238.36574	185.04546	200.0	1663999	73.88464	29.858355	160.71117	-121.03534	73.88454	29.864677	159.74097	-52.686077	-2.1842282	2.1046295	36.77188	-15.604358	-73.956955	13.577782	13.35713	10768.070749998093
417	246.30241	104.64448	406.87885	21.954603	374.3908	113.12751	496.70456	135.63493	174.47826	200.0	1667999	74.15463	29.968369	156.95137	-53.95553	74.15426	29.97794	160.02379	-39.388485	-2.1531456	2.1041844	56.427883	-16.136559	-74.221535	13.933182	13.689706	10794.195065498352
418	232.76782	122.86811	448.42682	-35.72284	389.4584	132.63504	578.5143	157.68248	179.04546	200.0	1671999	74.37964	30.127666	160.22673	-41.052517	74.380165	30.131702	159.30695	-85.40997	-2.160872	2.107723	44.730194	-14.491231	-74.4483	13.933925	13.872818	10820.329586982727
419	270.9458	107.30337	442.08588	-0.96762455	397.71262	125.80484	596.479	172.28185	186.72728	200.0	1675999	74.44573	30.099287	156.59183	-70.1621	74.44525	30.106104	157.19385	-46.941578	-2.1470077	2.0877852	23.778744	-15.380499	-74.52532	14.472315	14.319169	10846.291313648224
420	198.32185	76.76863	344.49014	35.70746	473.5209	93.95728	603.44415	262.79007	193.05	200.0	1679999	74.49179	30.102148	153.60692	-45.259514	74.49051	30.110674	155.98085	-49.95127	-2.1651237	2.0855818	24.21204	-14.361371	-74.55982	14.16069	14.020411	10873.71101474762
421	271.12027	126.99279	452.4786	4.170711	322.99222	141.80815	477.99124	26.86141	186.95454	178.1	1683999	74.51643	30.100796	157.90186	-36.85046	74.51602	30.108927	156.7096	-38.653717	-2.1476629	2.0847383	33.429535	-15.394747	-74.58499	14.12536	13.946304	10899.431691884995
422	260.19992	114.32513	464.94327	1.1093576	429.22787	106.32197	570.35004	210.65182	189.2381	200.0	1687999	74.47189	30.192713	162.84299	-34.197796	74.47137	30.203838	163.33455	-47.368706	-2.1206677	2.096339	38.44771	-15.167297	-74.536835	14.1240425	13.845656	10925.397767782211
423	260.2159	113.79218	431.3868	57.912155	295.9173	149.3131	554.5372	70.02242	194.28572	200.0	1691999	74.4718	30.222134	157.16846	-45.162334	74.47201	30.228125	158.16081	-41.90826	-2.0978007	2.0894077	27.322426	-15.829398	-74.537766	14.336262	14.14837	10951.484240531921
424	258.7708	110.77164	425.317	29.86363	392.77344	115.7058	562.7098	165.52528	191.28572	200.0	1695999	74.695625	30.47617	163.23189	-59.308693	74.69438	30.484655	157.32434	-53.151615	-2.0586376	2.1347468	43.90571	-14.31352	-74.767044	14.201243	13.957399	10977.60101890564
425	204.27263	121.00545	407.8997	3.9807003	359.7931	128.43831	527.2933	148.38326	185.38095	200.0	1699999	74.67909	30.467901	158.06189	-40.415913	74.678696	30.473684	160.64613	-38.165085	-2.0832484	2.1139944	30.433325	-14.452265	-74.74979	14.755973	14.629152	11003.457730054855
426	256.58957	111.42909	396.95657	22.383339	420.20743	111.883995	584.2695	189.80704	195.42857	200.0	1703999	74.63667	30.605436	165.82767	-56.264145	74.63628	30.613071	160.11436	-57.187424	-2.1338873	2.1002524	37.923927	-16.554262	-74.69892	14.307244	14.089008	11029.2018597126
427	268.49225	108.09502	446.74405	14.98876	350.78946	141.23286	504.0361	116.290054	188.42857	200.0	1707999	74.80283	30.528412	160.077	-40.4454	74.80281	30.534416	161.22226	-73.114395	-2.0762377	2.1282437	70.28405	-15.098659	-74.862976	14.2195215	14.096657	11055.123416900635
428	248.43141	102.26402	361.5598	-9.749929	395.82272	92.40745	487.5771	160.47635	191.38095	200.0	1711999	74.625786	30.418156	161.30728	-38.047928	74.62476	30.431421	157.8453	-45.989223	-2.1581676	2.1032498	37.072674	-14.857361	-74.68087	14.534209	14.282597	11080.996006965637
429	233.8699	103.0593	371.92276	38.161827	364.49176	109.909355	499.2938	146.19057	200.0	200.0	1715999	74.572426	30.399902	159.50224	-35.370506	74.57262	30.408411	159.69763	-52.22752	-2.1216304	2.103696	40.887978	-16.029785	-74.63362	14.90282	14.666161	11106.469474077225
430	240.71059	103.95751	385.35944	4.202837	401.72144	119.54865	593.3246	165.34538	188.33333	200.0	1719999	74.50857	30.319191	157.3926	-34.090904	74.50874	30.325516	158.47382	-37.300747	-2.1140707	2.095422	26.62687	-15.768711	-74.55809	14.377051	14.184827	11133.498566389084
431	237.4731	109.52785	398.72235	15.319084	391.2207	92.09913	513.6674	225.8651	197.7	200.0	1723999	74.58626	30.525785	160.2795	-51.017776	74.5852	30.531693	162.19592	-38.562527	-2.1289907	2.1072807	28.14455	-18.098738	-74.65367	14.115389	13.972596	11159.438916683197
432	251.67084	110.40774	401.44098	13.296606	299.379	181.55034	547.2081	26.133184	186.09091	165.3	1727999	74.65232	30.380632	160.63612	-54.070312	74.65422	30.385677	162.94226	-65.18718	-2.1163247	2.1060424	25.763315	-17.017788	-74.70612	14.696758	14.468644	11184.822359085083
433	257.33652	87.1048	371.65955	14.330527	368.4655	165.87549	605.2479	136.61214	191.35	186.9	1731999	74.97136	30.61492	162.35782	-34.435642	74.970436	30.620855	160.73174	-65.110886	-2.0965638	2.1201825	20.348347	-14.124435	-75.0423	14.174117	14.087078	11210.684178113937
434	237.896	115.35019	464.90927	12.184	418.96127	124.361275	561.4056	99.39886	182.21739	200.0	1735999	75.0187	30.685915	160.5132	-52.15261	75.01761	30.69206	160.83571	-47.36137	-2.157476	2.1011286	28.819633	-16.096205	-75.08183	14.371343	14.2536955	11236.980418920517
435	223.8455	121.946785	385.02908	-30.357048	386.6079	117.68025	526.66077	118.028984	200.0	200.0	1739999	75.35133	30.733644	158.84776	-49.719788	75.3521	30.742626	162.55237	-74.91558	-2.096655	2.1095908	20.58254	-16.8278	-75.416046	14.743972	14.468088	11263.116904973984
436	246.64085	121.95403	390.59122	5.7246814	290.88824	132.40924	490.99802	129.16675	183.7619	190.8	1743999	75.33658	30.841496	166.63986	-39.93086	75.3343	30.852024	163.37451	-50.56748	-2.0743623	2.1075828	22.316687	-14.131397	-75.39988	14.062832	13.85794	11289.120508909225
437	284.77484	107.80845	455.1277	1.9017595	372.00128	93.795975	482.4042	228.49185	188.0	200.0	1747999	75.52744	31.02143	166.10216	-72.015274	75.527565	31.027561	166.35435	-56.665222	-2.0691462	2.1090078	40.162735	-14.556788	-75.58818	14.13861	13.97832	11315.577373981476
438	319.56323	96.76315	466.8872	98.86599	374.49307	163.28741	546.9509	22.718824	193.66667	182.1	1751999	75.70126	31.110178	159.72557	-51.980698	75.70065	31.116713	158.55774	-58.344505	-2.05312	2.1209657	31.720623	-16.21848	-75.76848	14.458323	14.338893	11341.474119663239
439	269.92358	117.729	447.46133	28.331482	368.81555	126.42383	543.0735	172.63583	188.38095	200.0	1755999	75.66991	30.96392	158.98181	-56.007553	75.66897	30.972439	159.87271	-37.828606	-2.0114996	2.090372	48.78605	-13.797023	-75.72592	14.900241	14.685008	11367.423111915588
440	171.09264	123.422226	380.6643	-48.195923	353.2402	156.36726	586.0003	161.21678	161.32	200.0	1759999	75.63046	30.971317	162.35748	-45.06425	75.63022	30.979225	162.58324	-45.662205	-2.0658965	2.1032293	38.45018	-14.123902	-75.685684	14.440033	14.259984	11394.280719518661
441	245.70613	120.254616	456.64667	4.57496	442.4017	80.72712	567.5379	318.30524	189.80952	200.0	1763999	75.59103	30.870316	163.11258	-97.10407	75.58974	30.88023	162.7076	-75.26766	-2.0370624	2.0997543	37.92804	-15.443244	-75.64994	14.680313	14.473337	11419.741500139236
442	302.1257	83.06527	419.3168	75.65991	360.0573	104.61322	477.73666	142.9485	197.42857	186.7	1767999	75.71453	30.835083	166.63824	-52.426613	75.71422	30.840822	165.63086	-54.573578	-2.0331779	2.1173728	43.45312	-14.187955	-75.7795	14.246137	14.115213	11445.536512851715
443	262.49982	132.34045	423.40067	-32.945053	437.33194	96.778465	553.6641	272.24445	185.71428	200.0	1771999	75.73187	30.943455	166.15804	-44.41783	75.73216	30.951893	166.00195	-175.5945	-2.0658333	2.1087332	20.499163	-16.718224	-75.776505	14.53803	14.399574	11471.424128770828
444	242.89337	106.27126	396.9073	8.678237	391.00858	150.40218	532.15045	45.564655	191.57143	200.0	1775999	75.76825	31.03545	161.642	-51.320217	75.768845	31.040695	159.34924	-76.7766	-2.0987453	2.1179945	39.259735	-16.085205	-75.832535	14.806689	14.647041	11497.358830213547
445	186.27771	142.89108	462.13327	-31.418541	376.60483	130.1696	589.7258	169.50531	185.61905	200.0	1779999	75.90318	31.106749	163.64314	-45.50058	75.90462	31.112246	161.54704	-127.66622	-2.1221845	2.1030505	39.08472	-15.515482	-75.96063	14.835978	14.603617	11523.33847784996
446	260.2237	103.07502	416.21774	4.880402	426.60693	114.87925	603.54974	243.12535	183.68182	200.0	1783999	76.10013	31.371805	165.50262	-44.009426	76.09994	31.380972	168.44958	-65.86554	-2.123039	2.117067	22.84245	-14.930115	-76.15633	14.129137	13.852152	11549.068312168121
447	267.3341	93.383484	421.4205	56.819004	360.28314	135.28088	544.7206	184.50784	200.0	200.0	1787999	76.23509	31.36644	167.29314	-46.262444	76.235985	31.372698	168.00514	-41.8297	-2.0322206	2.1471672	32.29022	-14.993405	-76.288895	14.252171	14.022786	11574.961162805557
448	281.0778	108.183426	438.06396	3.7607663	285.0832	128.62738	471.6328	39.66142	196.95238	200.0	1791999	76.22679	31.322634	166.79443	-61.228176	76.22699	31.330286	167.80461	-71.59487	-2.0314202	2.1205373	33.975227	-15.728291	-76.27821	14.27244	14.096953	11600.852726459503
