Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
91	-370.2705	186.0644	-21.424913	-534.7696	548.3065	199.83331	891.4377	204.84714	792.2	1000.0	363999	27.08706	20.231688	63.92648	-58.508205	27.086885	20.232086	61.397354	-59.056065	-5.4768414	2.3474882	17.655258	-16.739786	-27.957283	2.079625	2.0903862	6088.187366962433
92	-316.8011	171.15721	-26.154287	-524.06067	497.81757	143.70035	689.7256	325.92456	788.0	1000.0	367999	27.320158	20.144531	61.837826	-56.036057	27.32112	20.143291	62.242893	-73.00495	-5.4984875	2.3201458	26.695786	-18.67516	-28.183737	2.09786	2.1007118	6156.171833515167
93	-372.3478	217.55954	20.388515	-548.99426	680.3832	52.896194	768.42035	590.27014	765.0	1000.0	371999	27.415737	20.204193	64.53898	-57.555614	27.415642	20.204453	67.43458	-61.364136	-5.486925	2.3390691	23.195341	-16.877575	-28.28302	2.1243124	2.1255097	6224.781770944595
94	-318.0876	216.82106	-54.163395	-596.86743	689.7017	59.26302	780.6115	613.49084	701.8333	1000.0	375999	27.57703	20.054127	66.17497	-57.091225	27.577118	20.054655	66.08713	-59.068382	-5.4789724	2.3355188	29.220018	-18.553923	-28.449389	2.1161358	2.1036837	6292.582669734955
95	-510.39038	33.82825	-462.43387	-542.92755	668.36237	52.367805	771.0757	566.34283	1000.0	1000.0	379999	27.949696	19.831518	62.59402	-54.539356	27.949907	19.832785	64.16422	-56.234974	-5.491292	2.3257828	23.827623	-17.308428	-28.829002	2.0903368	2.0737553	6359.468734502792
96	-245.33263	217.9517	38.6655	-487.44064	721.0548	162.62727	874.65393	264.23145	679.8333	1000.0	383999	28.177032	19.755163	69.6792	-58.746925	28.17716	19.756268	72.367546	-58.272816	-5.4928555	2.3277886	18.493277	-18.448067	-29.043829	2.1271832	2.1199224	6427.265559196472
97	-385.78015	234.71342	-17.984304	-644.87994	672.60846	65.704544	795.9074	585.9107	835.75	1000.0	387999	28.531055	19.616276	68.58784	-59.56296	28.531748	19.615986	71.731445	-56.43281	-5.4710627	2.3592587	22.46406	-18.151688	-29.405165	2.1533659	2.1418908	6494.687838792801
98	-396.8283	63.693966	-320.4184	-478.28027	564.2361	61.010006	632.74963	467.94235	909.8	1000.0	391999	28.837126	19.65102	73.06457	-58.832962	28.837515	19.650913	70.3533	-58.07017	-5.43855	2.3547585	24.865858	-20.924835	-29.706793	2.1836367	2.1779091	6562.2650191783905
99	-286.6071	215.22581	7.47779	-521.31177	645.77966	68.96278	746.82904	477.71725	639.8333	1000.0	395999	28.946253	19.685001	73.70905	-53.885593	28.946066	19.685003	69.78766	-56.010845	-5.451874	2.3427463	18.556156	-19.377308	-29.8158	2.1798718	2.1777027	6630.705264091492
100	-380.02078	153.23383	-120.471756	-511.57684	617.71545	109.58265	821.2461	479.80612	873.5	1000.0	399999	29.011532	19.763174	74.35772	-59.276497	29.01231	19.763756	71.775764	-58.78172	-5.4423523	2.3253844	36.592392	-17.755096	-29.888727	2.1885107	2.17214	6699.266904592514
101	-417.55768	222.94429	-0.052517656	-670.7294	593.32983	101.187775	772.3919	427.76605	848.2	1000.0	403999	29.150377	19.633673	67.94245	-59.031265	29.15015	19.63374	65.90502	-57.81975	-5.4431725	2.3478973	19.574753	-17.242264	-30.022358	2.189851	2.1932447	6766.645089864731
102	-449.93555	147.95233	-172.90366	-587.60144	588.8751	75.142136	686.44336	475.17123	927.2	1000.0	407999	29.338768	19.531979	68.71023	-54.329098	29.339207	19.531881	70.69669	-64.901306	-5.450125	2.3273304	31.415474	-17.008966	-30.214495	2.1896446	2.1893232	6835.273853063583
103	-312.61725	188.9995	14.579378	-430.5058	408.6402	127.4361	730.61725	284.2724	802.25	1000.0	411999	29.628145	19.395145	66.80681	-56.758224	29.628204	19.396778	64.9938	-57.397846	-5.449225	2.341997	21.515686	-17.220839	-30.510225	2.1666553	2.1448922	6902.558218002319
104	-325.67502	176.1077	-17.306515	-535.1225	569.66614	68.33665	701.1911	450.78528	794.1667	1000.0	415999	29.893948	19.332975	67.3276	-61.383953	29.89436	19.332249	66.71244	-60.622604	-5.4344487	2.381851	21.458982	-16.710472	-30.773235	2.2035227	2.2030478	6970.084257364273
105	-321.3813	242.08691	-9.354552	-614.7431	690.47034	102.54537	889.41864	575.5397	682.4	1000.0	419999	30.037838	19.34041	68.96673	-57.12586	30.037846	19.341497	69.00613	-66.14029	-5.457709	2.3481288	23.158245	-17.217876	-30.921715	2.2158365	2.2070773	7036.741848707199
106	-380.45908	166.40169	-52.093315	-514.0114	633.2797	112.15805	889.8248	488.21075	904.4	1000.0	423999	30.45345	19.174313	71.35734	-59.7467	30.453396	19.175592	69.10084	-57.838356	-5.425309	2.3820846	23.377874	-21.222357	-31.334387	2.2510777	2.235134	7104.070580005646
107	-450.81372	61.660908	-351.61264	-519.55927	659.4682	57.685	729.65106	544.4975	954.5	1000.0	427999	30.66512	19.003578	73.94936	-55.29966	30.665646	19.002747	75.19836	-62.05112	-5.4491343	2.349033	17.584507	-16.418076	-31.54381	2.1684701	2.1747017	7171.4794590473175
108	-508.8485	55.368176	-421.30713	-574.13324	670.5945	50.038494	757.8427	594.6881	1000.0	1000.0	431999	30.942038	18.795643	73.24112	-60.205475	30.942368	18.796053	71.77637	-53.802097	-5.4503107	2.3478494	16.745586	-21.244984	-31.832764	2.186953	2.1688957	7239.00262761116
109	-405.89157	216.8927	-36.450993	-593.13464	542.56793	43.01574	608.37305	461.51047	822.75	1000.0	435999	31.1024	18.78229	68.556854	-54.293453	31.103075	18.782326	67.4418	-56.11186	-5.496721	2.334743	20.069298	-18.435246	-31.989145	2.2031636	2.1918833	7305.685611486435
110	-382.91684	132.18465	-126.58237	-500.77322	599.63403	174.95277	741.00116	247.47128	942.0	1000.0	439999	31.36658	18.769773	65.80235	-58.252922	31.366667	18.770018	64.05896	-56.05541	-5.4951773	2.3330538	24.456005	-16.584156	-32.246666	2.1900744	2.1929	7373.591583251953
111	-353.37122	169.31288	-63.29943	-490.6468	668.5751	76.3144	762.959	528.305	855.0	1000.0	443999	31.366758	18.760546	77.50252	-61.134033	31.36701	18.760588	64.81823	-55.610886	-5.495516	2.3141277	25.407269	-19.71162	-32.250267	2.204062	2.2052443	7440.328191518784
112	-434.2534	31.280499	-384.47534	-470.1441	569.77826	84.03802	699.5543	440.47003	1000.0	1000.0	447999	31.458796	18.85004	66.51265	-57.811913	31.458385	18.851383	63.64461	-60.5945	-5.471796	2.3321264	20.62135	-15.956614	-32.348602	2.2343066	2.2307491	7507.812882184982
113	-384.87686	129.13051	-244.82048	-516.21643	581.7357	98.222084	801.1408	418.7134	1000.0	1000.0	451999	31.829847	18.744852	64.21675	-59.097744	31.830015	18.745836	66.919205	-54.19993	-5.4565463	2.3306887	19.410208	-17.514404	-32.723587	2.2243683	2.212488	7575.593612909317
114	-307.6959	219.60822	-2.6100483	-545.3786	592.14307	93.535736	735.732	413.71515	765.1667	1000.0	455999	31.969194	18.68531	67.24758	-63.18097	31.968977	18.687126	69.19345	-66.373535	-5.442628	2.3494287	17.006157	-18.75401	-32.861145	2.2680473	2.2415047	7642.65265583992
115	-220.92418	179.52974	-1.3674234	-463.51953	568.17664	79.397705	642.7546	386.70975	677.5	1000.0	459999	32.058975	18.671795	65.35217	-69.42421	32.059166	18.672071	66.165825	-63.233765	-5.433229	2.3543892	25.995665	-18.07077	-32.952827	2.2757864	2.2768745	7709.7934358119965
116	-418.3769	86.57655	-303.38455	-524.69086	791.74805	20.318975	826.4344	756.85223	986.75	1000.0	463999	32.323345	18.487438	69.89173	-59.774117	32.32365	18.487476	69.13932	-63.460514	-5.4599776	2.3373618	37.72013	-21.734371	-33.221447	2.2742963	2.2653058	7776.538234949112
117	-447.0316	48.227383	-378.03003	-514.2865	615.31604	83.00976	736.1559	480.03363	1000.0	1000.0	467999	32.42839	18.44734	69.60805	-56.393997	32.428226	18.449024	69.05259	-60.419563	-5.495914	2.3480747	31.897064	-16.870274	-33.32161	2.2956748	2.2880933	7843.042622566223
118	-294.86996	176.4321	-33.22968	-491.6629	565.6079	85.442505	716.9893	394.2133	800.0	1000.0	471999	32.769745	18.313755	66.377106	-71.21533	32.76979	18.314222	66.57539	-61.84918	-5.4852605	2.3337216	20.332863	-17.231361	-33.66785	2.26369	2.2549784	7909.432680606842
119	-239.95132	188.96143	4.7842665	-468.9601	537.5404	104.37026	692.5317	352.88907	687.8	1000.0	475999	32.888046	18.200487	70.07868	-60.19982	32.88809	18.200502	65.41092	-60.412994	-5.482162	2.3282757	36.97406	-18.033688	-33.78219	2.27216	2.2783072	7975.653922557831
120	-389.25336	115.66648	-180.82527	-521.5313	689.5122	40.83722	778.3762	623.9945	957.8	1000.0	479999	33.077454	18.11617	68.99501	-55.972248	33.077423	18.117262	69.534996	-68.66131	-5.487965	2.319146	18.87029	-18.990967	-33.972794	2.2628908	2.252918	8044.170081377029
121	-210.78825	194.00188	-8.356018	-519.16205	590.02185	86.78928	714.3618	382.58478	654.5	1000.0	483999	33.20881	18.081701	70.28859	-61.94601	33.208336	18.083607	68.4608	-55.766483	-5.4867067	2.327513	32.340622	-17.172848	-34.10404	2.2918692	2.2766032	8110.009797334671
122	-259.9274	212.15994	0.10440957	-545.6727	534.06335	98.7895	670.3362	373.5259	803.25	1000.0	487999	33.269466	18.075752	70.00049	-59.093933	33.26942	18.076012	68.03166	-65.27482	-5.469673	2.3238213	20.481878	-18.0252	-34.162453	2.3234117	2.3102481	8176.002077579498
123	-219.94731	202.77449	26.2533	-472.34622	718.2578	43.064133	774.95197	657.3088	642.5714	1000.0	491999	33.30857	18.08107	72.03964	-55.40689	33.308033	18.08316	71.28873	-61.368595	-5.4653606	2.325945	17.081732	-17.448761	-34.19489	2.3288202	2.314378	8242.66614985466
124	-245.5637	232.72673	9.631545	-536.3092	718.6976	67.069176	786.0488	580.5238	698.5	1000.0	495999	33.44226	17.999264	80.369095	-59.413525	33.4418	18.000416	74.44423	-59.381824	-5.454831	2.3292742	36.971615	-17.581573	-34.33481	2.31244	2.297711	8309.202500104904
125	-465.0317	52.509205	-393.6396	-539.94977	708.2164	45.75952	765.16156	642.4853	1000.0	1000.0	499999	33.663475	17.823692	70.52839	-53.878067	33.66369	17.823704	72.74193	-56.453224	-5.414461	2.3502977	21.345991	-16.650948	-34.55762	2.3601847	2.3689592	8375.097355127335
126	-309.95648	169.96417	-64.990234	-475.80286	690.8734	40.921425	779.55457	640.23206	760.2	1000.0	503999	33.76258	17.834814	72.584854	-56.330307	33.762863	17.83518	67.766075	-58.872665	-5.409491	2.3681407	22.102463	-17.111727	-34.65443	2.3941493	2.3884273	8441.42294383049
127	-420.92822	104.858185	-243.36256	-509.5956	707.42615	29.892946	758.62866	646.70874	950.0	1000.0	507999	33.977386	17.752687	69.91804	-64.29183	33.976982	17.753601	68.78935	-64.87195	-5.437186	2.358822	30.12875	-17.255844	-34.868805	2.3729234	2.374415	8507.830608606339
128	-273.1476	227.40256	7.993682	-504.68286	759.26587	28.845383	808.72723	714.36755	728.0	1000.0	511999	34.05988	17.760658	78.566765	-58.967747	34.06037	17.758722	71.451096	-61.970715	-5.41185	2.342514	26.43443	-18.931236	-34.949284	2.3688896	2.3877013	8574.234763860703
129	-412.66913	69.3814	-299.79285	-476.28268	760.4285	43.16274	810.4854	666.9672	1000.0	1000.0	515999	34.26716	17.584473	70.06563	-56.997917	34.26716	17.58462	66.1608	-62.347237	-5.397074	2.348325	37.505684	-18.493385	-35.15944	2.3811896	2.380894	8640.723125219345
130	-279.49115	161.6853	24.237797	-461.75494	673.81604	63.709694	752.3421	549.95465	851.8	1000.0	519999	34.45505	17.499449	65.78153	-63.902267	34.454754	17.500828	68.26433	-63.54041	-5.400208	2.352573	20.55471	-18.927267	-35.351795	2.4098067	2.4150724	8708.129636764526
131	-269.22977	190.92052	-5.548273	-459.70422	632.42786	52.885582	729.71063	567.122	764.6667	1000.0	523999	34.58071	17.416689	68.25834	-60.316498	34.58038	17.417965	69.59474	-72.087166	-5.431251	2.3419983	29.109076	-17.186459	-35.48711	2.361064	2.360709	8774.122474193573
132	-437.00806	33.679832	-393.80777	-479.36365	510.58682	228.98601	772.02155	156.18488	1000.0	1000.0	527999	34.885853	17.356167	70.74255	-63.92738	34.885647	17.35631	69.67076	-66.248215	-5.458948	2.3154016	21.250046	-17.822975	-35.783417	2.3716416	2.3813446	8841.106561660767
133	-100.99548	154.49495	62.02405	-289.89294	691.915	77.386116	852.24524	582.55334	628.2	1000.0	531999	34.962704	17.279242	69.59605	-61.31643	34.962147	17.280825	66.666084	-63.148495	-5.4289775	2.3521445	28.942612	-16.70748	-35.857567	2.431776	2.4242215	8907.81663107872
134	-414.42407	30.951626	-378.18997	-446.12323	673.72845	82.435455	793.5727	533.10046	1000.0	1000.0	535999	35.118668	17.175634	74.85876	-60.716778	35.118454	17.176744	73.18351	-65.660355	-5.4245143	2.3293624	16.54004	-18.978504	-36.00868	2.4177766	2.4234545	8974.8547539711
135	-175.76744	171.64352	21.454657	-412.7076	512.3214	98.498634	686.68463	363.65915	632.2857	1000.0	539999	35.168373	17.173273	70.21716	-61.53833	35.168507	17.17332	71.57411	-72.81505	-5.382368	2.3585975	31.811672	-16.735846	-36.06861	2.458212	2.4505658	9040.441990375519
136	-264.53253	153.7471	9.78244	-446.13388	594.1989	51.20301	643.0356	468.19348	805.4	1000.0	543999	35.338978	17.040257	77.54859	-66.514854	35.33883	17.04144	78.73098	-82.988106	-5.44172	2.354925	28.930298	-18.309452	-36.238087	2.4576943	2.438124	9105.450054883957
137	-383.95526	49.883038	-330.8581	-464.25012	730.87994	83.932846	873.6465	612.1322	1000.0	1000.0	547999	35.51233	16.87255	67.66515	-60.272175	35.51254	16.87203	73.74291	-66.39313	-5.4490542	2.3561053	40.978374	-17.28937	-36.41291	2.4280076	2.4421847	9170.919868707657
138	-417.2036	32.260822	-379.50848	-468.654	648.355	100.1147	916.0119	542.91125	1000.0	1000.0	551999	35.584763	16.836842	74.26686	-63.573906	35.584103	16.83742	77.46205	-76.31529	-5.3959675	2.37369	29.523983	-18.35041	-36.488495	2.5022154	2.5045006	9237.214331626892
139	-319.4178	179.19658	-5.332043	-507.16354	683.60187	87.48816	797.00903	559.6042	849.2	1000.0	555999	35.809994	16.735132	71.74551	-57.895645	35.810596	16.734003	71.67326	-64.59095	-5.412654	2.3742416	20.276606	-17.383905	-36.719635	2.4885952	2.484856	9303.636659622192
140	-322.7862	176.3416	-19.573193	-457.98425	733.4319	36.37391	790.4103	646.5635	893.0	1000.0	559999	36.1101	16.517696	67.268364	-55.542824	36.10966	16.519958	68.164215	-54.510963	-5.39922	2.3560927	20.478685	-17.929464	-37.009567	2.4676542	2.464497	9371.541467666626
141	-204.58597	176.81944	7.7728114	-401.28867	563.69183	188.17212	652.823	2.3564377	762.8	900.9	563999	36.310707	16.4917	67.11632	-80.356674	36.310333	16.493826	68.402885	-71.41831	-5.400389	2.3613405	20.043087	-17.005165	-37.206882	2.5113409	2.5036235	9435.163819551468
142	-198.25833	199.6161	37.728317	-434.20712	755.32855	67.5254	813.42377	585.3575	675.1429	1000.0	567999	36.45349	16.526644	71.97826	-59.363636	36.453346	16.524847	72.380035	-60.523945	-5.3792133	2.3880596	31.22971	-18.704185	-37.354984	2.5348513	2.5487504	9501.565786361694
143	-202.88423	172.3278	-27.470297	-438.97055	723.3863	58.341644	826.7409	642.31415	767.6	1000.0	571999	36.619293	16.360434	68.97459	-63.124115	36.619137	16.362465	68.91059	-59.280704	-5.4153924	2.3622215	17.497627	-17.139675	-37.527187	2.5012493	2.4913647	9568.051726579666
144	-142.2887	221.30576	77.6878	-478.07193	664.46857	73.102005	814.20685	562.5889	560.1667	1000.0	575999	36.702446	16.237953	67.76668	-69.669754	36.702003	16.238447	71.13506	-74.74646	-5.392763	2.3748596	29.814705	-17.000698	-37.603977	2.5668526	2.576491	9634.206394672394
145	-143.86671	150.06662	13.901603	-376.95938	760.35284	68.92487	871.72906	630.4175	669.6667	1000.0	579999	36.73799	16.21248	69.654945	-63.131435	36.737774	16.21319	67.34531	-57.77767	-5.4034514	2.3593574	25.987833	-17.462708	-37.642864	2.4980733	2.4936206	9699.715619802475
146	-251.03413	186.28227	-19.80265	-549.23096	685.2745	87.3911	801.89233	544.6775	859.0	1000.0	583999	37.003696	15.976039	72.29122	-55.962852	37.00309	15.977114	76.72775	-54.999928	-5.3963623	2.3708298	20.625858	-17.698118	-37.90821	2.5247977	2.5249348	9764.640503883362
147	-289.9768	161.00479	-70.14571	-480.03418	635.9782	105.90345	768.9417	493.4569	888.8	1000.0	587999	37.31051	15.82452	68.366806	-61.460384	37.31017	15.826304	67.899956	-59.25773	-5.4078116	2.347177	17.96207	-20.253706	-38.21808	2.5639725	2.5651968	9830.183577775955
148	-173.05814	190.5544	-13.531355	-477.42664	792.12885	30.34294	847.7477	753.2941	641.4	1000.0	591999	37.337383	15.792734	73.03638	-64.83519	37.33715	15.793462	71.0029	-67.701706	-5.411184	2.3422236	19.041374	-17.401196	-38.23626	2.560746	2.5669527	9896.46283698082
149	-283.37527	178.91245	12.633495	-420.74335	740.80707	108.78873	881.6867	502.31418	784.1667	1000.0	595999	37.46533	15.766924	69.65916	-60.893482	37.464634	15.768897	71.59371	-56.86779	-5.4004755	2.3307717	21.192019	-17.208952	-38.36604	2.5524454	2.5476692	9961.188178062439
150	-190.72003	81.000435	-68.429985	-284.04553	537.20056	103.3133	701.10345	386.2325	934.25	1000.0	599999	37.579376	15.733828	69.32206	-75.373314	37.579346	15.734936	69.41676	-61.526314	-5.4194856	2.3435943	29.869465	-18.216145	-38.48186	2.539459	2.5357053	10029.300685167313
151	-188.4999	174.63841	7.025579	-437.62198	797.6527	92.47046	948.7053	601.24347	642.4286	1000.0	603999	37.868397	15.72036	70.73861	-59.422318	37.86786	15.721319	71.540924	-58.861927	-5.3876457	2.3519197	20.506395	-18.719175	-38.772697	2.554612	2.5587761	10095.745093345642
152	-243.02344	187.36209	21.564669	-450.04483	660.6715	71.52407	792.0026	557.2357	805.5	1000.0	607999	38.105286	15.690495	72.43209	-60.991047	38.105198	15.690574	78.396	-55.906326	-5.3683295	2.3521821	22.999832	-19.689884	-39.01064	2.5895634	2.6006525	10162.264337062836
153	-278.2447	212.69438	24.73694	-463.14856	675.2799	97.86478	806.94446	489.91797	839.6	1000.0	611999	38.25731	15.6937685	71.605484	-56.60212	38.25653	15.69426	73.1184	-53.603474	-5.3806057	2.3616838	23.212578	-18.567362	-39.160477	2.6111991	2.6242876	10228.504967689514
154	-413.80847	40.445824	-371.50546	-473.85593	736.67487	32.997883	784.25433	683.5279	1000.0	1000.0	615999	38.53364	15.468746	74.23585	-65.81675	38.533413	15.469863	73.530174	-81.83327	-5.3841395	2.3593185	21.247032	-18.184788	-39.44667	2.5747895	2.577139	10294.702712774277
155	-351.85443	219.87074	83.85451	-486.1026	778.6278	87.995155	929.2443	647.79974	838.0	1000.0	619999	38.742004	15.344161	74.17792	-73.299904	38.74185	15.345215	72.55623	-66.99944	-5.3979273	2.3522	30.211576	-17.68096	-39.6509	2.5818	2.5813944	10360.452337503433
156	-192.95581	210.37015	-1.1585503	-470.2168	787.51855	82.702805	924.8245	630.85724	603.0	1000.0	623999	38.88222	15.396575	72.72725	-59.145527	38.881577	15.397051	68.219635	-60.94981	-5.3762274	2.351782	16.335205	-17.8254	-39.79174	2.6010506	2.6100767	10426.174697637558
157	-279.46887	173.88145	-17.84224	-439.13867	680.0399	96.08995	849.92596	489.90436	861.25	1000.0	627999	38.96651	15.413865	69.94985	-56.030262	38.966248	15.413332	73.698715	-53.764763	-5.3623037	2.3578064	20.623085	-17.532804	-39.871666	2.6544843	2.673728	10491.347918272018
158	-190.21324	210.33446	91.91684	-439.67047	598.77826	92.59898	711.07654	441.3162	722.1667	1000.0	631999	39.07919	15.475951	72.02607	-71.77259	39.07862	15.476605	71.88661	-57.455166	-5.3620677	2.346724	20.91431	-17.867569	-39.989212	2.6218624	2.6378205	10557.082718372345
159	-116.80533	180.14102	87.44095	-361.8615	503.6612	275.87958	707.7785	-83.22533	663.8333	902.3	635999	39.22476	15.45136	71.54165	-74.93326	39.224316	15.450893	74.33336	-59.839104	-5.388492	2.3475664	44.698975	-24.105194	-40.13753	2.6571078	2.6752918	10620.467444181442
160	-163.23178	157.771	40.782314	-409.8604	666.3527	76.94419	819.78796	582.5381	832.4	1000.0	639999	39.41611	15.521578	72.81152	-59.651417	39.415764	15.520438	71.676834	-62.28015	-5.344174	2.3622665	28.231104	-17.633192	-40.327766	2.6145875	2.6545885	10686.88895726204
161	-139.8647	195.64659	67.64936	-426.58487	584.57556	107.3753	768.7626	420.45062	656.6667	1000.0	643999	39.57582	15.494767	71.834656	-57.359657	39.575127	15.495931	76.67658	-66.17147	-5.3536005	2.3758302	48.046173	-18.396988	-40.492985	2.626955	2.637421	10753.446556806564
162	-268.11127	173.07983	26.909073	-419.31482	729.93066	47.61761	828.32776	637.6977	841.8	1000.0	647999	39.786667	15.3901	76.896736	-63.549644	39.786137	15.39186	76.70418	-61.005608	-5.3244333	2.3683279	23.456928	-17.109673	-40.696133	2.6473398	2.650792	10819.825736522675
163	-417.79935	75.75313	-289.32404	-481.273	760.2262	76.09189	911.0808	644.9304	1000.0	1000.0	651999	39.983223	15.283567	73.83529	-61.253403	39.98289	15.284991	73.12138	-60.65694	-5.3443437	2.3556364	23.495941	-18.122368	-40.89798	2.6809633	2.6827397	10886.53171300888
164	-137.04416	227.90747	54.08697	-478.34134	747.03644	56.105526	805.00085	597.6584	740.8	1000.0	655999	40.14953	15.251916	76.13319	-66.83794	40.148693	15.252474	72.93699	-64.3186	-5.370554	2.3537407	28.638906	-17.97458	-41.062435	2.6987836	2.7131777	10954.105100393295
165	-106.66141	165.8704	70.97659	-422.07684	644.1277	86.46318	718.9924	451.00925	630.0	1000.0	659999	40.17513	15.2555065	75.30165	-60.161926	40.17485	15.256502	75.10707	-66.53452	-5.375784	2.34109	26.116346	-20.851852	-41.082306	2.7035723	2.7078357	11023.240954399109
166	-182.93826	203.18655	81.32886	-434.7627	801.18097	35.057724	869.7641	752.0256	788.6	1000.0	663999	40.344887	15.044476	82.19191	-58.547512	40.343826	15.046606	75.57409	-68.27275	-5.33649	2.3659914	28.169785	-19.183624	-41.261585	2.6872983	2.6986117	11090.7878947258
167	-185.61931	127.86676	30.95866	-354.06592	813.1711	91.71537	1025.7107	678.13916	916.0	1000.0	667999	40.5763	14.852236	74.00062	-52.061024	40.575756	14.851976	76.414406	-59.884933	-5.3445287	2.3657331	22.694881	-16.808796	-41.4866	2.669207	2.6873877	11157.7179646492
168	-138.31223	170.97565	54.398666	-412.67017	687.58386	89.679016	821.5791	588.1899	832.5	1000.0	671999	40.692505	14.654295	74.4002	-62.320633	40.692	14.656981	76.58512	-66.84534	-5.349271	2.356055	37.223972	-18.453241	-41.61408	2.68385	2.677838	11225.963241815567
169	-178.86438	123.5333	8.010741	-321.79843	809.82104	56.452553	893.29285	735.35175	810.0	1000.0	675999	40.846607	14.696097	75.04491	-72.59851	40.846382	14.696183	74.49994	-69.60163	-5.3114142	2.3711896	23.80275	-19.352007	-41.761147	2.7164454	2.7285366	11292.565648555756
170	-177.63075	155.69273	87.66793	-353.74615	790.6095	43.55695	854.8914	719.14056	862.2	1000.0	679999	41.032932	14.669023	77.23304	-58.783756	41.031536	14.67214	76.75111	-71.251755	-5.29975	2.3661633	24.976002	-18.109741	-41.94891	2.780691	2.7873592	11360.670276880264
171	-62.278595	154.45534	59.72682	-383.3078	796.93756	69.92163	854.4863	666.61725	676.1667	1000.0	683999	41.135452	14.688658	72.330765	-61.25382	41.13564	14.687578	71.91454	-64.04164	-5.3055725	2.363944	36.35441	-19.87473	-42.044945	2.7614107	2.7664897	11426.72458577156
172	-178.30035	180.41104	44.684105	-373.2263	861.4071	169.5475	1016.1501	406.771	875.8	931.2	687999	41.311016	14.658885	76.333336	-57.32511	41.3105	14.660047	76.765594	-66.26107	-5.3113623	2.3590066	25.638031	-18.333492	-42.227303	2.7481978	2.7699409	11491.631260633469
173	-181.76947	136.74889	37.775215	-310.14133	798.6879	90.968956	888.4017	550.1713	845.5	1000.0	691999	41.508614	14.726645	76.63269	-73.81999	41.507656	14.728169	75.94237	-74.56052	-5.290842	2.357428	38.169228	-18.900078	-42.43137	2.7272637	2.7407496	11557.722655534744
174	-128.91617	161.95634	52.41389	-383.17807	919.7993	187.00537	1155.2773	521.78064	866.8	1000.0	695999	41.78684	14.785054	78.42761	-75.6921	41.786686	14.783598	79.01525	-84.818375	-5.3001375	2.3501952	25.22125	-18.907625	-42.70261	2.7697413	2.7937295	11623.139291286469
175	-76.78206	168.76804	136.79424	-339.03946	833.13416	73.05356	1029.5867	740.5191	759.0	1000.0	699999	41.844486	14.949607	75.98348	-57.068783	41.843727	14.950398	77.22235	-63.839466	-5.266852	2.3610663	23.998226	-18.735502	-42.75771	2.823926	2.852053	11690.680587768555
176	-68.76687	184.5971	90.78847	-388.2918	588.3298	57.634228	704.20636	514.19635	720.5	1000.0	703999	42.04504	14.942356	78.76025	-67.306244	42.044666	14.941321	80.47221	-68.59702	-5.2221117	2.4105356	34.989605	-17.67738	-42.961243	2.9005864	2.9274428	11758.747184038162
177	-307.38727	129.16919	-116.93577	-435.45743	812.41504	101.82899	946.4237	577.6745	1000.0	1000.0	707999	42.15183	14.953007	78.09201	-72.79045	42.151707	14.951464	79.19444	-72.74436	-5.276216	2.3836508	32.3888	-18.031029	-43.067196	2.8500113	2.885167	11824.994380235672
178	-119.25419	185.75519	74.79546	-395.3415	729.41516	28.057188	765.88495	657.72144	618.6667	1000.0	711999	42.26155	14.910232	79.928024	-68.921745	42.26101	14.907408	78.19301	-81.30491	-5.27618	2.3796055	40.84523	-18.757557	-43.175102	2.830659	2.8746228	11892.438141345978
179	-19.390236	149.30768	123.34343	-233.84256	698.17664	77.613976	825.48175	566.6185	738.1667	1000.0	715999	42.40319	14.763409	75.2023	-74.62957	42.402954	14.763171	77.48945	-85.24422	-5.253616	2.3885787	30.493813	-16.597664	-43.319782	2.8699	2.8926451	11959.677298784256
180	-145.40585	157.65384	-5.3617525	-397.5476	739.263	180.77307	872.9615	350.7903	938.25	1000.0	719999	42.570835	14.811917	81.891624	-54.756123	42.57021	14.811181	79.69843	-57.556442	-5.24245	2.378336	26.56807	-17.893784	-43.48432	2.8707674	2.9072416	12029.101286172867
181	-255.35681	137.17265	-19.18871	-350.4866	765.45135	48.239918	850.7293	691.90027	1000.0	1000.0	723999	42.811234	14.778782	78.483376	-73.15405	42.81071	14.779094	77.15227	-65.70409	-5.2241592	2.4009492	34.43784	-18.963596	-43.729656	2.9127796	2.944676	12096.693569898605
182	-223.81813	207.67711	114.84378	-433.00912	731.4019	114.631546	899.3873	588.5616	860.5	1000.0	727999	42.91388	14.81181	74.50825	-89.529396	42.914085	14.810383	76.50476	-80.207375	-5.235366	2.4069235	32.11347	-18.951323	-43.831417	2.891291	2.9073384	12163.753591775894
183	-173.31741	203.24606	133.24397	-400.00604	903.4842	96.78765	998.22345	659.80096	865.2	948.3	731999	43.252773	14.829507	77.751724	-71.5029	43.25244	14.8287525	77.1597	-89.99867	-5.1932206	2.4076467	23.333698	-19.442831	-44.18107	2.8893294	2.9028835	12231.029521942139
