Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
221	1279.6438	693.23755	1961.4756	175.33728	2023.5898	441.70233	2571.0203	932.47675	787.6	906.4	883999	98.53007	45.28933	195.00285	-75.43903	98.52978	45.288277	191.87341	-71.29074	-1.5684894	3.01628	43.812527	-15.24218	-98.99526	8.128302	8.154521	11451.894762992859
222	1137.014	646.1075	1951.2059	335.68814	1857.1244	528.5738	2501.0532	780.8337	699.1667	793.5	887999	99.15738	45.565556	192.92279	-65.3892	99.15733	45.56463	189.56194	-81.0125	-1.5429944	3.035596	67.916145	-14.091771	-99.62561	8.025091	8.100712	11509.191410541534
223	1667.5842	277.6601	1969.074	1354.1956	1466.9512	700.7865	2683.8857	47.36099	1000.0	713.0	891999	99.75015	45.82512	193.81482	-70.69472	99.75061	45.827126	191.08342	-56.214104	-1.5035831	3.0526068	55.848076	-15.309402	-100.218315	8.025572	7.960969	11567.282272577286
224	1699.6373	367.82465	2109.0667	1180.9512	2339.5303	538.64435	2645.508	776.17426	893.5	926.3	895999	100.25634	46.360348	198.73665	-72.81289	100.25606	46.3591	193.44156	-81.0948	-1.5425669	3.0523582	74.71391	-16.601732	-100.72733	8.037999	8.012086	11626.560074806213
225	1328.011	575.15625	2016.8585	394.12906	2045.9001	443.5263	2692.5168	1402.9933	870.2	858.8	899999	101.05492	46.7785	199.02406	-66.66081	101.05403	46.781067	196.18185	-70.77462	-1.5310899	3.033373	50.76144	-14.5088	-101.521805	8.205154	8.195144	11684.667432785034
226	2081.2783	107.47182	2210.2031	1911.8392	2293.871	543.595	2927.199	1379.9567	1000.0	869.0	903999	101.32308	47.031628	193.66634	-55.900448	101.32318	47.03511	194.61234	-79.774155	-1.5476365	3.039356	46.233696	-15.200248	-101.763054	8.430635	8.38484	11742.763109922409
227	1848.0505	139.8741	1995.1699	1648.4874	2349.4592	585.615	2943.8525	845.8924	951.0	816.6	907999	101.69906	47.335228	196.30182	-65.42329	101.69902	47.33526	195.24834	-76.56356	-1.5202619	3.0233839	49.195824	-15.626041	-102.15364	8.528029	8.513811	11801.071301221848
228	1245.0435	549.711	1936.2031	348.77844	2450.6062	109.542114	2537.7407	2163.6377	571.875	1000.0	911999	102.15178	47.6954	197.98	-70.45298	102.15129	47.697685	198.2998	-77.32446	-1.4408872	3.1128676	53.282753	-14.767965	-102.62547	8.6806555	8.69532	11861.945168495178
229	1232.2764	758.7281	1995.7966	3.3672082	2724.3	166.14668	2922.4336	2308.7185	948.0	1000.0	915999	102.9324	48.181644	199.65971	-91.76543	102.93306	48.180775	196.30681	-80.51645	-1.4575659	3.0652816	53.55987	-14.3689	-103.39249	8.906035	8.867492	11923.360451221466
230	1933.713	35.545086	1978.0975	1891.6233	2264.2786	1101.3085	2942.2217	-879.3502	953.5	934.6	919999	103.3258	48.453144	194.88928	-88.29811	103.32516	48.45185	196.49327	-82.39558	-1.4826775	3.052402	44.46333	-13.671993	-103.77525	8.759418	8.866992	11982.17813038826
231	1356.4108	464.05557	2083.0842	806.8617	1443.3026	458.95343	2142.8396	733.4027	619.4286	568.4	923999	103.64775	48.711758	200.0645	-69.63537	103.64704	48.714237	199.5076	-82.79952	-1.4589958	3.068487	41.887337	-15.837816	-104.103775	9.041532	8.982939	12036.19804263115
232	1519.5176	428.8698	2002.5549	846.9131	2565.5388	620.4445	3002.4697	1267.9633	734.6	920.5	927999	104.23111	49.002182	199.77843	-131.81331	104.23153	49.001816	202.46758	-124.33588	-1.3723452	3.1047513	51.532272	-13.235715	-104.685875	9.333317	9.321469	12096.94520330429
233	1544.0189	310.8116	2127.6335	1174.2831	2370.6904	210.63445	2682.8267	1930.6733	762.1667	1000.0	931999	104.9377	49.388557	201.68211	-73.55893	104.93712	49.391724	201.68292	-70.154785	-1.360314	3.1164432	54.849495	-14.209266	-105.38117	9.220612	9.283137	12156.775611162186
234	1786.2666	270.868	2248.9338	1583.5237	2634.169	766.7602	3059.5396	352.42078	819.75	914.7	935999	105.26555	49.795223	204.88527	-81.36085	105.26585	49.796604	202.40701	-76.898636	-1.3326361	3.1265569	61.9851	-14.9950905	-105.71766	9.109483	9.108202	12217.414964675903
235	1576.0593	767.0748	2163.5667	267.2952	2184.326	966.7179	2917.365	74.12115	934.25	791.5	939999	105.99744	50.157066	207.20758	-116.67727	105.99646	50.15682	202.48712	-106.993675	-1.3311864	3.1255524	53.24905	-14.188991	-106.468834	9.243984	9.232116	12275.297512292862
236	1268.6105	869.78735	2177.9014	49.879295	2200.736	891.7966	3040.8672	3.16111	731.3333	841.0	943999	106.65641	50.445305	208.33446	-95.61386	106.65778	50.444824	205.18652	-105.56559	-1.3528829	3.1171458	59.102997	-16.451586	-107.11211	9.271766	9.361865	12332.974691152573
237	1669.8906	601.68933	2129.2202	547.8935	2082.7727	684.1027	3112.4019	1087.1858	838.6	742.5	947999	107.05726	50.551033	208.1438	-79.53704	107.05594	50.55096	206.93443	-74.526306	-1.2985196	3.1415684	72.241234	-14.137039	-107.5154	9.365572	9.344554	12390.208215236664
238	971.6861	875.8925	2315.3027	-2.438219	2389.434	378.14948	2860.229	1641.2849	572.4286	907.0	951999	107.87476	50.951057	208.11496	-77.7485	107.87519	50.949963	206.79587	-86.14049	-1.3034662	3.1377292	79.23259	-14.007183	-108.34069	9.142066	9.183439	12451.140678405762
239	1869.3248	392.67548	2294.0383	1355.363	2986.187	81.10709	3166.9158	2873.458	885.25	1000.0	955999	108.12414	51.20855	214.31737	-77.24655	108.12386	51.20812	210.23099	-73.05582	-1.387211	3.091172	66.36093	-14.040155	-108.55514	9.320904	9.247723	12512.98301577568
240	1064.8181	889.0355	1940.2732	-75.22967	1424.0806	627.9953	2498.0256	343.73697	983.25	573.5	959999	108.43841	51.442127	210.65752	-92.83702	108.43829	51.44315	205.86964	-111.28639	-1.3876923	3.0941606	62.172523	-15.702507	-108.88053	8.994296	9.05317	12567.632178544998
241	1716.2017	577.22363	2256.6216	704.7155	3022.556	198.09605	3267.1287	2516.41	789.5	1000.0	963999	109.09158	51.5803	207.44507	-93.76258	109.09142	51.576183	208.61082	-89.792885	-1.30388	3.1278791	67.87723	-15.344327	-109.548355	9.338181	9.394822	12629.330935001373
242	1539.2335	750.34894	2317.4968	57.365074	2614.485	384.79724	2882.2078	1545.4624	639.0	937.0	967999	109.50963	51.958706	215.69408	-101.99203	109.50913	51.959957	209.82538	-81.282845	-1.3273853	3.1564155	51.460983	-15.345012	-109.96578	9.63571	9.645796	12689.348498106003
243	2057.3794	194.0862	2266.2947	1843.6354	2228.372	850.4823	2801.5537	5.998477	944.5	812.6	971999	109.85702	52.142124	210.93045	-71.48155	109.85679	52.14265	210.14981	-73.12795	-1.3773041	3.0986311	57.217995	-13.508217	-110.288445	9.527749	9.502512	12746.991434812546
244	2215.1477	61.75575	2282.4536	2136.7515	2546.1738	158.93158	2776.79	2339.2305	971.5	1000.0	975999	110.33096	52.377205	214.79451	-80.0077	110.33112	52.374336	212.81276	-78.51976	-1.293082	3.1381795	52.642143	-13.915178	-110.76975	9.615093	9.687789	12808.367105007172
245	1682.9896	700.1189	2188.5413	144.85883	2219.835	980.83057	3205.1082	840.2987	742.8333	861.2	979999	110.9262	52.742577	217.47185	-115.84125	110.92616	52.744785	216.03508	-96.83567	-1.3151648	3.1431665	49.348694	-14.448708	-111.374344	9.843854	9.769108	12866.941053628922
246	1951.6249	483.93402	2357.5684	1127.4808	2482.649	43.529205	2548.5696	2395.1287	876.5	1000.0	983999	111.37847	52.99227	215.60722	-94.75887	111.3767	52.995476	210.68115	-98.51716	-1.300335	3.1483188	70.517914	-13.45576	-111.81742	9.934838	9.881625	12928.866258621216
247	1498.3805	569.74133	2062.6511	476.7438	2655.5671	164.65958	2884.5422	2389.9636	645.3333	957.2	987999	111.99302	53.20952	216.23544	-84.70815	111.99246	53.209175	214.79892	-104.83248	-1.2362412	3.1904736	65.145454	-14.602273	-112.42717	10.024193	10.034934	12987.96519613266
248	1999.3606	290.23245	2291.107	1513.7029	2375.5696	313.94806	2904.4158	1954.9092	864.2	926.2	991999	112.48007	53.49421	213.70891	-66.08406	112.48047	53.496853	208.98633	-69.79932	-1.2195797	3.1846802	79.097015	-16.210474	-112.92874	10.222102	10.1535015	13048.924587011337
249	1619.859	614.54425	2455.94	524.2282	2246.672	1110.8599	2966.1335	-3.8988423	686.5	791.4	995999	113.11305	53.66142	216.41801	-79.79497	113.11412	53.660805	213.32439	-83.94174	-1.209801	3.140324	51.004406	-13.282619	-113.538284	10.15758	10.066477	13107.655833482742
250	1711.6605	825.32336	2323.3113	91.07813	2789.4868	483.27933	3173.025	1677.2866	814.6	911.4	999999	113.44322	53.96553	219.89908	-102.3159	113.44231	53.966053	215.85413	-102.425026	-1.1877246	3.1770737	54.26469	-15.809187	-113.89086	10.071599	10.112223	13167.633848428726
251	2356.1072	113.434204	2475.996	2172.1655	2616.8704	149.2905	2913.5652	2288.0037	1000.0	995.0	1003999	114.08421	54.27167	219.74553	-108.09682	114.08414	54.270557	215.2035	-122.93168	-1.1780682	3.1806889	76.93976	-18.508766	-114.478874	10.622352	10.642019	13229.231325864792
252	1594.557	888.7494	2307.5942	166.59236	2873.2485	608.05255	3290.6233	1079.0911	713.5	1000.0	1007999	114.91494	54.464096	221.30664	-83.951385	114.91491	54.46479	221.39412	-92.49819	-1.1260891	3.187974	48.04422	-15.138438	-115.36239	10.764418	10.734494	13290.625197649002
253	1652.0399	617.6324	2456.5435	898.54474	2714.2827	245.39969	3089.6702	2296.0344	825.5	908.1	1011999	116.2204	54.726856	222.95706	-91.1774	116.22024	54.72787	226.03627	-65.90175	-1.20503	3.1707313	53.899837	-15.869791	-116.65087	10.310587	10.249309	13348.28270983696
254	1826.5391	561.4905	2251.9377	722.02203	2714.7905	513.5866	3142.1406	1786.7036	895.8	890.5	1015999	116.77002	54.9373	218.6828	-159.37431	116.76905	54.939415	217.93846	-78.055214	-1.1745214	3.1719542	54.455795	-15.466322	-117.18306	10.438848	10.380892	13407.579150438309
255	1905.2147	635.63873	2359.8271	813.07794	2207.319	807.68134	2963.4143	166.08766	969.25	793.3	1019999	117.69788	55.18958	225.3889	-85.61951	117.69756	55.19129	222.22	-81.18925	-1.1201692	3.22015	56.78814	-15.509427	-118.11914	10.676514	10.634435	13464.641780138016
256	1188.557	852.2665	2391.0608	80.07756	2573.306	479.96954	3105.509	1636.4603	736.0	857.9	1023999	118.29909	55.651955	223.63547	-139.91444	118.29909	55.652447	224.92401	-84.51338	-1.08897	3.2480156	48.76454	-15.995417	-118.722145	10.709011	10.685396	13522.786561727524
257	2152.091	398.78516	2712.4453	1711.6589	2034.5254	398.0166	2572.018	1373.9193	1000.0	843.1	1027999	119.49274	55.92507	224.3835	-105.880775	119.49318	55.922092	223.05684	-99.3617	-1.0592076	3.2562635	84.20555	-16.283302	-119.923164	10.641281	10.624129	13579.207738876343
258	1720.5029	623.268	2557.8706	898.4678	2475.1426	282.27365	2730.3706	1881.1324	866.8	955.7	1031999	120.6381	56.30601	225.05417	-81.39194	120.63923	56.306458	224.62001	-81.40502	-1.0319345	3.2788985	54.449787	-15.108262	-121.08392	10.966427	10.804686	13639.391738653183
259	2201.8335	445.96182	2625.1357	1451.7621	2656.69	530.808	3268.8162	1774.6749	920.0	915.9	1035999	121.95762	57.17805	229.99127	-122.87828	121.958	57.173542	229.34676	-103.53808	-0.9951582	3.2730322	60.252876	-13.273475	-122.39289	11.521106	11.664955	13699.561915397644
260	1959.684	456.4649	2429.6743	1172.919	2127.0728	614.1268	2750.0828	1009.55347	771.1667	770.2	1039999	123.02345	57.484795	228.25282	-77.6862	123.02414	57.484528	229.55695	-81.41878	-0.99686337	3.3134036	54.66322	-14.115667	-123.460144	11.668074	11.824407	13758.26515364647
261	1754.5769	402.98737	2489.191	1371.3602	2391.979	492.3149	2737.1702	957.8312	677.6	1000.0	1043999	124.29235	58.079353	233.18785	-85.75865	124.29326	58.07922	232.27936	-96.81902	-0.936631	3.3061535	61.72191	-17.37675	-124.71192	11.741217	11.588632	13818.828001737595
262	2155.6477	513.59436	2638.9858	1307.3525	1873.7523	1154.125	3299.8054	18.488312	920.2	696.1	1047999	125.43764	58.5444	236.34409	-124.28021	125.43671	58.546127	232.81415	-112.31693	-0.89955133	3.3113763	82.93293	-14.203709	-125.8689	11.668224	11.600928	13874.044301748276
263	2335.0403	194.62173	2571.2664	2031.2423	2783.5144	835.3544	3412.4805	844.2761	989.0	879.0	1051999	126.52305	58.625805	236.2648	-113.218445	126.5227	58.6261	233.98528	-93.17531	-0.95232326	3.28337	70.74545	-14.968259	-126.92557	11.759275	11.675982	13933.687041282654
264	2160.127	354.27307	2594.872	1610.3431	3290.726	395.874	3597.1672	2176.6235	928.5	944.5	1055999	126.81973	58.822384	232.37851	-116.658775	126.81998	58.826878	230.95807	-107.8802	-0.9485446	3.3142016	68.54825	-15.086715	-127.22243	11.630808	11.500833	13993.537416696548
265	1893.8402	736.079	2704.0317	804.8126	3218.7656	187.05434	3362.7283	2680.6804	858.6	1000.0	1059999	127.8705	59.305412	233.52414	-89.67241	127.86985	59.30617	234.83203	-94.782036	-0.8627303	3.3325377	66.31684	-14.84416	-128.27199	12.493931	12.431215	14056.625842571259
266	1895.5016	677.59033	2577.2476	992.15234	1351.8563	1033.5154	3223.1965	53.2498	761.4	525.2	1063999	128.71165	59.587307	237.43982	-106.24066	128.71178	59.58617	235.648	-96.8248	-0.8870475	3.3355591	67.57176	-13.724943	-129.12148	12.324821	12.304565	14111.069889307022
267	1661.1981	522.166	2541.0725	978.5456	2802.2358	460.09805	3273.5007	1756.7533	598.1667	940.8	1067999	129.11188	59.603367	232.73457	-78.66774	129.11108	59.60931	234.49564	-89.23961	-0.9415176	3.3046184	40.21242	-14.778946	-129.49712	12.4751625	12.309603	14170.980883359909
268	2137.6606	866.0209	2735.3135	416.68335	2290.3638	154.92676	2630.5466	2106.842	827.6	1000.0	1071999	129.39879	59.60244	233.77539	-110.5535	129.39902	59.60611	242.04495	-125.322845	-0.929807	3.315565	58.2897	-16.219105	-129.78156	12.583673	12.482819	14233.532410860062
269	2045.1975	934.7478	2688.6287	439.3842	2697.3706	1051.1549	3384.946	358.05942	963.75	810.0	1075999	129.70787	59.535233	234.91698	-90.60802	129.70728	59.53313	236.45148	-90.204765	-0.953195	3.326396	57.06677	-15.219533	-130.08684	12.632131	12.565723	14291.732808351517
270	2628.5447	187.18837	2882.1853	2411.038	3321.209	829.8213	3940.9646	1583.3242	1000.0	944.9	1079999	130.46436	59.97082	237.44867	-195.72751	130.46555	59.971794	236.40616	-140.95041	-0.88625365	3.3182561	60.49225	-14.343712	-130.8527	12.791312	12.678516	14351.51664853096
271	2587.9028	124.25424	2696.9165	2380.2446	1358.4342	931.20306	2968.2566	95.96734	1000.0	625.5	1083999	131.04108	60.30637	238.22794	-105.93065	131.04076	60.30821	237.10706	-132.39319	-0.86635244	3.3434935	75.60299	-14.1738825	-131.42441	12.778605	12.688328	14408.51626610756
272	2395.9897	578.1338	2846.0225	1261.7843	2265.684	171.3475	2444.827	1887.7416	867.2	1000.0	1087999	131.88329	60.484894	239.97873	-130.37042	131.884	60.486103	238.69562	-119.771164	-0.87186843	3.3292525	67.36309	-15.54322	-132.25146	12.923786	12.815493	14470.998993873596
273	1959.7504	562.5908	2632.205	1147.7378	2187.7856	1005.3883	3382.0383	-6.6225343	731.8333	790.3	1091999	132.45857	60.703156	238.83975	-96.084145	132.45903	60.708214	237.71684	-87.84918	-0.845774	3.3197029	63.90583	-16.86864	-132.81944	13.118047	12.788281	14529.925219535828
274	1976.7207	722.897	2590.653	744.8016	2458.2075	172.90909	2769.683	2214.2375	969.25	1000.0	1095999	133.23106	60.77915	237.12595	-111.84498	133.2307	60.78245	238.57271	-99.33929	-0.7956632	3.3639195	62.125866	-14.193151	-133.59888	13.473399	13.270619	14591.393920183182
275	1787.4559	1049.574	2706.1938	59.99739	3049.2253	389.47998	3404.9844	2364.4333	911.5	919.0	1099999	133.84047	61.160004	239.66609	-123.16787	133.8409	61.16172	239.15207	-111.98444	-0.7732225	3.3534017	66.96395	-15.125027	-134.21756	13.493657	13.253039	14653.05240559578
276	2634.0464	56.89519	2730.4856	2582.81	2297.0588	322.0624	2602.1519	1661.5826	1000.0	901.6	1103999	135.22981	61.80679	242.90718	-104.730125	135.23083	61.807964	239.74866	-116.084724	-0.7641849	3.3641644	54.333023	-16.162552	-135.60732	12.700959	12.698623	14713.115389823914
277	1719.817	1159.6545	2861.4197	-190.04599	2555.716	787.32635	3152.0522	587.66156	866.4	917.0	1107999	136.02547	62.103	239.73253	-103.410446	136.02475	62.10858	241.00551	-102.009865	-0.71550226	3.388559	52.395	-14.615076	-136.40991	13.986591	13.561884	14773.423467159271
278	2218.2285	631.2693	2844.8176	1288.7572	2154.1956	640.10504	3029.3945	1085.0465	912.25	673.3	1111999	137.05118	62.60152	247.58742	-87.93963	137.05257	62.6047	246.0044	-107.985115	-0.7219754	3.3990896	57.025482	-15.728449	-137.42523	14.058859	13.761263	14830.51488852501
279	1846.5149	530.5879	2441.605	896.8547	2804.5815	844.1622	3695.85	1260.1565	799.6	766.5	1115999	138.04456	63.006012	247.48936	-111.67421	138.04482	63.0088	244.75922	-105.02668	-0.66601515	3.3801293	54.61511	-15.296482	-138.42807	13.312515	13.183809	14888.755182266235
280	2318.6436	1128.6874	2949.6462	64.26205	2696.074	101.784485	2848.112	2469.5625	809.2	1000.0	1119999	138.99461	63.476765	248.67412	-88.75883	138.9942	63.480118	247.55669	-100.93561	-0.6468587	3.4030185	96.019615	-16.587185	-139.36128	13.580065	13.488711	14951.142850875854
281	2288.7124	701.7367	2936.5842	1041.8055	2410.8914	845.69403	3240.5945	877.53076	795.8	783.5	1123999	140.10616	63.840527	247.2932	-100.18502	140.10617	63.844963	247.64865	-92.21749	-0.55348533	3.4181447	64.06781	-16.624674	-140.48625	13.899094	13.647392	15009.260626792908
282	2005.5709	1087.3588	3023.4434	79.70232	2741.6167	874.0633	3515.3118	402.85504	808.8	815.0	1127999	140.94167	64.14996	248.20618	-108.90446	140.94157	64.15282	248.64409	-108.376205	-0.63050056	3.3817012	47.02863	-14.910966	-141.29243	13.966271	13.92284	15067.504647254944
283	1295.4012	1028.8378	3111.226	419.32925	2984.857	606.2699	3806.201	1869.0587	851.4	883.0	1131999	141.3357	64.6609	250.52469	-132.89536	141.33554	64.663826	251.4104	-101.39427	-0.558944	3.4246511	71.00219	-15.518424	-141.69215	14.952285	14.68884	15128.949789762497
284	2264.2512	694.9762	3118.3452	1121.8354	2769.1528	1057.3246	3898.7407	980.05634	746.0	811.9	1135999	141.81052	65.12381	250.40225	-129.62462	141.81075	65.12434	248.52483	-130.28172	-0.5928169	3.4316394	82.27841	-15.254253	-142.16345	14.4291315	14.283017	15188.06166434288
285	1836.0205	871.53735	2808.736	409.08826	2682.2092	130.28104	2961.4268	2454.5327	678.8333	1000.0	1139999	143.06226	65.392876	252.98915	-88.96211	143.062	65.3957	251.23079	-105.70978	-0.5470562	3.4431431	69.64998	-15.328738	-143.42589	14.101628	13.962145	15249.381632328033
286	2149.2664	984.9807	3018.4207	138.08675	2196.231	764.69806	3424.3376	1303.8016	726.8333	683.5	1143999	143.8717	65.75096	257.84607	-147.94621	143.87193	65.75288	252.08868	-105.37732	-0.58159244	3.4567401	69.55118	-14.823134	-144.20891	14.188185	14.085074	15305.035356760025
287	802.0667	991.5997	2913.0696	-79.51005	3531.98	127.3072	3760.0276	3328.5664	551.0	1000.0	1147999	144.8596	66.35109	255.18108	-100.32613	144.8614	66.34845	254.68459	-97.57254	-0.5098257	3.444804	48.558655	-15.754513	-145.24231	15.2743845	15.019302	15366.796615362167
288	2063.5464	1112.2001	3046.7417	-2.8437366	2642.1875	150.02763	2910.4265	2440.4092	723.8	1000.0	1151999	146.08736	67.00012	253.15254	-119.892235	146.08887	67.00125	252.5143	-120.55002	-0.5017733	3.4709768	85.87552	-14.61187	-146.44522	15.057146	14.859145	15430.186917543411
289	2590.351	441.5402	2990.4856	1786.4156	2832.3577	78.44866	2982.925	2736.1096	849.4	1000.0	1155999	147.02039	67.35211	253.79321	-104.88938	147.02077	67.35735	254.41751	-100.11886	-0.47725874	3.463201	74.18008	-18.330566	-147.3742	15.915192	15.693057	15494.279094934464
290	2904.3708	128.00522	3110.0103	2791.3826	3253.855	163.82397	3601.8713	3026.3748	984.5	1000.0	1159999	148.05432	67.5246	255.74463	-104.27276	148.05461	67.52379	253.51181	-112.92004	-0.45980754	3.482329	59.184258	-14.620462	-148.40128	14.6621	14.606454	15556.266704320908
291	2372.6345	369.94946	2905.9438	1822.1193	2614.8647	65.028984	2704.641	2516.1458	801.6	1000.0	1163999	148.56357	67.497856	257.1338	-123.90778	148.5639	67.500175	260.0411	-104.43707	-0.48375663	3.450945	82.375916	-15.481663	-148.8806	15.687027	15.401705	15619.262862682343
292	1528.7748	1072.4486	2829.714	-348.04224	2543.7085	777.57196	3818.9495	1493.8075	724.6667	728.9	1167999	149.20255	67.80056	257.9426	-123.48214	149.20311	67.80568	260.20663	-160.22475	-0.4779159	3.4321856	60.60623	-15.067488	-149.53728	15.89436	15.559446	15675.473985910416
293	2485.8853	586.70404	3110.8315	1861.3344	3029.242	830.0737	3506.0479	759.34735	819.5	920.8	1171999	149.84868	68.063255	256.52185	-99.74419	149.8494	68.0669	256.19342	-108.364136	-0.43265215	3.4502554	64.347374	-14.782299	-150.18204	15.272305	14.943566	15737.013320922852
294	2279.2683	973.85925	3251.23	572.1033	2835.8977	936.86554	3937.6555	1194.1423	774.3333	726.2	1175999	150.99213	68.388306	259.33466	-158.79736	150.99355	68.39107	259.08676	-124.87136	-0.36176297	3.485123	66.2977	-15.192715	-151.34128	15.630865	15.3954315	15794.555764198303
295	1958.607	567.02673	2763.8267	1399.2861	3132.1401	100.177895	3371.9934	3019.4067	584.1667	1000.0	1179999	151.76512	68.70272	260.84	-128.78297	151.7641	68.71156	264.7778	-128.42738	-0.37665167	3.4914281	64.0126	-13.586729	-152.08937	17.430958	17.203762	15856.012644767761
296	2507.8657	421.74493	2950.5605	1793.3953	2700.3562	891.6433	3689.1436	943.5086	847.8	732.0	1183999	152.94719	69.0258	260.54108	-106.20924	152.94725	69.029076	259.71387	-107.51783	-0.34827164	3.4651377	56.147163	-14.337374	-153.27086	16.650621	16.290499	15915.429419994354
297	2092.471	910.4621	3001.176	667.3726	3418.7603	500.58118	4124.737	2443.3638	704.8	897.9	1187999	154.1598	69.48704	263.6853	-137.75186	154.16039	69.48739	262.95145	-136.99437	-0.25879258	3.5047905	67.328636	-16.4031	-154.49388	16.86466	16.798191	15975.529666900635
298	1750.5873	871.2215	2750.2605	348.46667	3538.4048	256.06613	3920.7266	2936.6123	644.1429	960.2	1191999	155.44392	70.3355	265.62238	-142.66412	155.44452	70.338394	265.09576	-123.52554	-0.24437588	3.4993458	55.679466	-16.110033	-155.7885	17.056492	16.701727	16037.654863357544
299	1841.7897	811.26746	2947.1692	669.5505	3114.726	651.1636	3864.0684	1852.0441	725.2	935.1	1195999	156.79279	71.15446	267.73752	-191.11247	156.7936	71.154564	266.62698	-179.50188	-0.20402125	3.5170586	54.766014	-15.044273	-157.11635	16.655363	16.551754	16098.686861515045
300	2081.278	881.41064	3188.5208	579.13245	3272.2817	263.2403	3488.332	2614.161	662.5	965.1	1199999	158.12544	71.73656	269.7086	-125.76902	158.12617	71.73965	269.74625	-147.93634	-0.24330021	3.508837	58.074287	-12.85762	-158.4561	17.775343	17.518803	16158.597994327545
301	1689.6996	1331.8745	3155.1648	-252.12799	3157.9124	224.46928	3419.9583	2628.446	732.0	1000.0	1203999	159.03642	72.1242	267.7606	-146.02635	159.03696	72.12395	266.88214	-137.16048	-0.22960667	3.5054624	52.583305	-14.621245	-159.30591	17.316225	17.089172	16220.86760520935
302	1908.5137	1294.4742	3275.7808	-38.79098	3682.0586	452.69193	4072.1672	2633.4836	871.5	966.6	1207999	159.01384	72.24538	270.17355	-141.5169	159.01515	72.24302	271.8883	-138.018	-0.2079897	3.5316648	49.127888	-15.518383	-159.29689	17.973415	17.937004	16280.747287750244
303	2062.7336	817.36975	3121.16	973.39307	2408.0764	924.7114	3227.0251	435.8278	850.8	772.2	1211999	159.29832	72.561966	271.59787	-136.59895	159.29982	72.56348	271.4002	-151.33107	-0.16326131	3.5423503	54.21015	-15.070829	-159.60902	17.823263	17.619625	16340.836148262024
304	2275.1206	1063.8352	3106.3694	195.11093	2908.1995	819.04346	3734.457	901.572	772.2	846.2	1215999	160.5604	73.160194	271.84467	-142.11798	160.56091	73.16369	269.61554	-129.40833	-0.11890186	3.551492	59.639824	-13.691243	-160.8567	19.446152	19.158468	16401.704616069794
305	2799.6062	142.0159	2965.366	2608.7432	3170.4954	198.08908	3447.879	2679.4387	981.25	1000.0	1219999	160.67043	73.445274	271.05103	-154.40771	160.6706	73.44989	271.17242	-151.0378	-0.18319173	3.5403724	59.864006	-14.006366	-160.93901	19.368708	18.799717	16463.47650361061
306	2721.2122	808.3932	3621.371	1329.3809	2888.6304	1076.8169	3786.691	883.2894	827.2	872.1	1223999	161.42973	73.554955	274.56537	-129.02878	161.43034	73.55966	272.48926	-112.73151	-0.14459057	3.5523877	62.79228	-13.849932	-161.71011	18.538229	18.252348	16524.19852900505
307	2868.562	523.53766	3322.605	1888.0107	2781.5366	1019.9324	3818.151	1149.9852	909.2	726.3	1227999	162.34798	74.0151	272.55606	-122.232376	162.34846	74.01624	273.58112	-133.56822	-0.09715422	3.5576637	62.83435	-14.835291	-162.64629	18.453804	18.2564	16581.356058359146
308	2865.645	280.00607	3057.7288	2381.7622	3146.3352	77.61722	3250.137	2968.8447	928.25	1000.0	1231999	163.44814	74.40307	280.17447	-172.62602	163.45049	74.40249	276.78262	-164.52882	-0.14104968	3.5429654	125.19223	-15.273947	-163.71147	19.148273	18.877861	16643.061957597733
309	2579.3376	653.2172	3209.1	1512.2007	3347.4233	477.66202	3962.8574	2204.9038	888.0	987.0	1235999	164.23222	74.55386	279.43726	-144.49435	164.23152	74.55709	275.46066	-160.12834	-0.13656773	3.5381038	87.338524	-15.239349	-164.47305	19.542366	19.238676	16704.605162382126
310	2936.0447	163.0864	3089.5342	2661.9229	3354.4055	232.90698	3652.0454	2717.1223	978.0	962.8	1239999	164.48232	74.66126	278.60056	-113.91684	164.4834	74.66532	279.43576	-148.5327	-0.15325998	3.542793	56.03969	-14.921463	-164.69582	19.601381	19.410868	16766.50848507881
311	2431.7356	761.22375	3217.0889	1530.4174	3463.2102	609.2082	4118.446	2048.5981	750.3333	908.9	1243999	164.78679	74.99235	280.41373	-113.85946	164.78836	74.993744	280.90695	-127.233406	-0.09347378	3.554119	52.150826	-14.116262	-165.04181	19.436523	19.186071	16826.02275276184
312	2516.9011	665.34894	3560.3499	1837.3644	3828.5952	181.38333	4140.3213	3486.6548	857.2	986.8	1247999	166.39645	75.28318	279.6833	-146.00964	166.39558	75.28891	277.11496	-135.29323	-0.067662105	3.579395	58.169785	-14.8433275	-166.67465	18.959724	18.497877	16886.544899463654
313	2556.9631	1063.763	3348.936	748.8883	4112.7573	152.49884	4351.15	3848.4888	993.5	982.1	1251999	167.23355	75.91781	281.38153	-131.65323	167.23543	75.91871	280.50226	-140.05661	-0.060790878	3.5936208	77.44454	-14.094012	-167.48256	18.759129	18.401451	16948.103380918503
