Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
271	91.42421	43.033947	210.84283	18.043543	267.58807	91.69397	383.2155	156.40785	192.95238	200.0	1083999	61.47939	23.116728	106.893524	-74.66475	61.48083	23.109062	106.33189	-67.334984	-5.1084995	1.9556054	43.95892	-17.35479	-62.22236	4.584585	4.6432266	7195.723395586014
272	107.30833	53.699432	181.41316	-7.610167	174.1596	50.53489	296.0843	129.10332	186.77272	200.0	1087999	61.75196	23.12286	108.53962	-47.876564	61.752506	23.120783	108.73593	-61.046646	-5.1447225	1.9497684	30.840622	-18.616463	-62.49821	4.5891376	4.6806626	7222.5021958351135
273	58.44267	32.508434	123.98819	5.304795	214.89462	55.025894	352.17136	150.53848	200.0	200.0	1091999	62.013165	23.125313	108.036385	-61.18091	62.01394	23.123045	107.43716	-68.34	-5.1451545	1.948185	23.065968	-20.242	-62.762203	4.765052	4.7356577	7248.9850924015045
274	75.17339	60.230385	203.55182	-14.970762	238.14026	96.42486	398.70074	151.41087	199.8	200.0	1095999	62.191196	23.2173	108.1748	-54.95363	62.19078	23.211966	108.05954	-76.385	-5.1743836	1.9449202	19.907215	-18.072239	-62.948097	4.7234163	4.790959	7275.5689432621
275	84.09524	61.879517	189.06876	-79.859886	218.18613	61.521767	354.61523	164.45758	197.85	200.0	1099999	62.22951	23.366856	109.31177	-49.205418	62.2292	23.36244	111.915474	-53.309914	-5.1101046	1.9718207	46.537178	-18.942696	-62.964767	4.7159386	4.804378	7301.871615409851
276	99.97599	43.328915	160.55133	5.2191954	230.77219	65.55273	376.81015	143.96301	187.95238	200.0	1103999	62.2974	23.433128	107.16407	-70.401794	62.29723	23.432505	110.51983	-40.288467	-5.1346965	1.9532777	23.522694	-18.743416	-63.037685	4.720621	4.7473207	7328.645952701569
277	86.02821	57.353523	222.81926	-15.751105	198.20255	67.17494	295.1925	60.50882	193.4762	182.9	1107999	62.517513	23.472422	110.3909	-68.15625	62.517506	23.469664	113.53404	-63.200665	-5.1364326	1.9484166	19.640331	-18.517555	-63.26841	4.767805	4.796449	7354.80975317955
278	98.65743	50.847866	197.41988	20.340464	251.99796	73.016426	388.52823	172.65953	184.0	200.0	1111999	62.707546	23.622143	108.27755	-75.64221	62.707726	23.616373	107.55813	-49.54451	-5.1016855	1.9555526	26.768604	-17.798294	-63.45967	4.831152	4.9020066	7381.40362405777
279	100.79603	58.13128	220.84116	9.63015	257.2652	65.16193	380.7773	165.77757	197.04762	200.0	1115999	63.01286	23.759655	109.98124	-68.46362	63.01283	23.755783	114.18076	-41.677162	-5.179845	1.9560837	28.302635	-17.607338	-63.772892	4.642621	4.6653934	7408.108409166336
280	86.19462	33.40639	164.95844	4.004607	209.02322	78.06936	367.64032	131.72249	193.75	200.0	1119999	63.342705	23.770405	114.14259	-36.169518	63.343037	23.771318	110.369125	-47.037766	-5.1630783	1.9726974	32.17659	-16.150831	-64.104546	4.7527733	4.706991	7435.7358639240265
281	85.68785	48.272232	180.18636	7.331448	217.84012	58.727684	368.82718	160.88434	200.0	200.0	1123999	63.629745	23.73375	109.11016	-61.26955	63.6297	23.730307	111.12606	-65.82608	-5.190899	1.9668218	31.395054	-19.55904	-64.390625	4.6583214	4.736205	7462.033184528351
282	89.149414	57.929817	206.16898	17.999376	241.09372	74.16591	369.5557	173.66525	199.15	200.0	1127999	63.671165	23.854456	109.41728	-76.94428	63.671516	23.850601	110.0699	-89.56937	-5.1918454	1.9480388	30.146944	-17.051434	-64.43565	4.5646935	4.6220884	7488.598186016083
283	66.0345	43.042908	172.1222	-32.936447	257.97083	55.12948	329.45306	141.20879	187.22728	200.0	1131999	64.04355	23.936457	111.448975	-75.40436	64.04366	23.934092	115.965256	-57.084652	-5.2037306	1.9386712	34.44562	-18.390875	-64.81534	4.6716175	4.720223	7515.019107580185
284	92.42905	52.14095	182.76384	-4.2916446	271.65106	77.59857	366.81552	157.35982	183.77272	187.2	1135999	64.40154	24.0809	113.411606	-59.460075	64.40196	24.077265	114.78973	-46.8156	-5.131894	1.9690311	31.216843	-17.944069	-65.17473	4.7886877	4.822457	7541.395791292191
285	88.38081	49.723118	209.26842	9.974992	228.37167	61.334705	345.40982	160.91362	193.75	200.0	1139999	64.36463	24.268621	114.11452	-71.6603	64.36456	24.265171	113.5555	-73.2455	-5.0790915	1.9692041	27.03878	-18.107094	-65.12894	4.9525847	4.979154	7567.8806982040405
286	90.37034	52.800785	166.92526	-3.0677254	221.00961	79.10032	300.27908	46.43587	188.95238	155.1	1143999	64.352234	24.344099	115.16665	-67.8475	64.3522	24.33978	115.36753	-54.554504	-5.149434	1.964597	38.407593	-17.488247	-65.12056	4.6926966	4.756669	7593.839865684509
287	80.7569	47.89728	169.52002	-24.320066	276.73386	69.16979	354.49634	165.21945	183.54546	200.0	1147999	64.52227	24.2707	115.459305	-42.159874	64.52286	24.268578	115.45134	-67.04302	-5.1729493	1.9674733	53.58291	-20.172054	-65.28401	4.7641025	4.8371024	7620.498729228973
288	76.476875	51.79278	199.04964	-25.649788	282.40643	54.627586	370.78226	184.75865	192.2381	200.0	1151999	64.79011	24.294022	114.591064	-68.285576	64.78999	24.29188	114.41049	-52.48334	-5.2100306	1.9601567	45.174744	-17.365196	-65.56868	4.618749	4.67183	7647.4972376823425
289	70.21556	51.611626	188.6015	-4.2602177	247.23666	69.416725	369.5766	164.71301	193.90475	200.0	1155999	64.92944	24.457804	114.39433	-66.16107	64.9294	24.454695	116.485054	-78.70627	-5.125649	1.9806879	28.08258	-17.885326	-65.70062	4.7788815	4.853984	7674.8643000125885
290	86.28285	53.26445	227.4715	1.3720282	274.34113	78.28472	382.6228	178.28471	200.0	200.0	1159999	65.0963	24.427961	115.209404	-80.081955	65.096924	24.424597	113.17843	-70.02702	-5.1265526	1.960536	45.032333	-18.991695	-65.86697	4.8197036	4.8335443	7703.1938190460205
291	73.01599	58.611015	201.02386	-9.225965	228.67258	58.415215	314.17944	158.92058	191.28572	200.0	1163999	65.15791	24.525724	114.803856	-49.334827	65.1589	24.521612	115.833145	-59.089832	-5.13535	1.9748106	43.10556	-19.203588	-65.94211	4.8065095	4.8511205	7730.677814245224
292	97.394875	53.99528	187.26163	-5.9991803	245.026	92.71524	392.33038	164.9715	193.15	200.0	1167999	65.1491	24.656384	114.877304	-49.608517	65.14981	24.653685	115.14756	-51.448235	-5.1244864	1.9742352	27.446941	-19.510262	-65.929436	4.7775273	4.796332	7757.857054233551
293	49.72269	31.739887	90.789345	-24.89387	218.07077	68.67563	391.57388	136.74263	189.0	175.4	1171999	65.349014	24.660036	114.12356	-46.309284	65.349945	24.654873	113.818634	-55.814972	-5.1992764	1.9572935	37.852676	-18.240881	-66.12616	4.827937	4.905676	7784.978377819061
294	83.13179	62.69833	241.47096	-38.7658	249.41924	76.18189	366.31097	167.05101	196.33333	187.5	1175999	65.574455	24.706282	115.48113	-46.17023	65.5752	24.70352	115.84535	-31.339169	-5.2467895	1.9521333	28.762623	-18.155163	-66.36217	4.7545652	4.7501836	7811.938992261887
295	97.135445	52.284416	189.844	-35.566814	287.53644	87.3227	402.46725	185.7093	199.25	200.0	1179999	65.58541	24.942802	114.73963	-54.791645	65.58623	24.942574	112.94528	-104.69228	-5.2106886	1.9562387	25.72672	-19.019096	-66.364914	4.8575735	4.8397017	7839.4847292900085
296	99.686485	59.93033	219.0946	-7.398408	237.11942	42.080315	311.90012	172.07135	186.5238	200.0	1183999	65.50366	24.927471	113.624695	-49.91637	65.50399	24.928032	117.407524	-51.482925	-5.1706433	1.9721174	39.20265	-17.939365	-66.2905	4.738542	4.7471747	7866.874123573303
297	87.23946	51.187695	198.60428	0.525065	229.24883	72.262215	366.08517	134.59677	192.66667	200.0	1187999	65.59994	24.984024	118.62213	-62.28008	65.59978	24.981804	113.858986	-51.181297	-5.213035	1.9498001	46.363388	-18.697594	-66.380035	4.6699824	4.7166333	7880.253182649612
298	96.709526	47.4859	179.42816	10.773253	265.20462	54.56973	345.92673	187.85585	188.71428	200.0	1191999	65.63608	25.049612	113.73641	-106.67373	65.6356	25.045893	118.553825	-58.598305	-5.161324	1.958414	58.841633	-17.652725	-66.408295	4.7381907	4.8208995	7890.954079151154
299	104.48762	65.50242	208.12407	-72.53451	278.0191	78.77804	384.11398	169.86533	191.4762	200.0	1195999	65.56895	25.114202	115.31548	-41.324997	65.56916	25.11288	113.63501	-50.24232	-5.1628046	1.9463563	26.444813	-19.467688	-66.34967	4.9090967	4.9428635	7901.690470218658
300	75.33826	59.299706	210.90417	-8.530186	255.5496	65.95871	377.76123	186.73743	195.28572	200.0	1199999	65.60332	25.142075	116.88278	-52.823505	65.60335	25.140242	118.32495	-64.46829	-5.189747	1.9469169	28.5531	-17.613434	-66.387924	4.602436	4.6498985	7912.967363357544
301	106.58818	55.46122	206.10896	14.668962	274.18964	65.24137	376.44376	208.06702	195.65	200.0	1203999	66.079445	25.068998	116.84029	-105.315575	66.07927	25.06794	114.217896	-45.67958	-5.1648145	1.9463445	24.750765	-17.398613	-66.87151	4.759644	4.7788396	7923.714750051498
302	90.14643	58.920757	195.54868	-46.974194	247.50797	76.25329	350.58948	112.07526	199.65	184.9	1207999	66.24918	25.041063	117.27486	-67.18324	66.24958	25.03759	116.57899	-46.076122	-5.1778636	1.946003	20.361954	-16.92605	-67.0574	4.688352	4.738493	7934.455312490463
303	84.348526	70.826996	226.97012	-77.36224	226.59729	60.741985	336.94702	155.84343	191.66667	200.0	1211999	66.51508	25.253832	121.67538	-48.072754	66.51502	25.252493	119.43837	-35.141197	-5.1083727	1.9557503	23.92947	-18.97123	-67.31511	4.9240947	4.9468775	7948.103883266449
304	107.067024	62.217773	220.101	16.66552	276.15756	79.32116	388.493	189.63365	195.14285	200.0	1215999	66.56676	25.38384	119.746956	-39.209824	66.566475	25.38105	120.757225	-95.997475	-5.077325	1.9651285	28.504337	-17.893147	-67.353546	4.797302	4.864723	7977.088034152985
305	81.27642	52.492695	212.76817	-6.403569	210.0352	38.84505	272.88617	158.20532	183.19048	200.0	1219999	66.647385	25.479612	119.26269	-51.685143	66.64715	25.479567	119.84009	-57.812683	-5.2033157	1.9240587	22.312384	-17.980099	-67.44387	4.8798876	4.891804	8005.285149812698
306	85.633484	60.842617	181.72047	14.190646	265.75208	82.534004	378.8353	174.34627	189.28572	200.0	1223999	66.70048	25.518145	119.137375	-37.20015	66.70016	25.517496	119.824135	-42.21037	-5.1196938	1.9377949	37.905285	-19.503216	-67.489265	4.6883683	4.7700877	8032.815395593643
307	97.79333	46.138973	212.65083	13.170273	317.09943	69.54849	415.3546	186.60193	194.71428	200.0	1227999	66.72561	25.474094	118.55263	-47.58125	66.725174	25.47505	119.99312	-73.87611	-5.13681	1.9566718	26.698763	-18.465277	-67.520004	4.840946	4.8564334	8060.541941404343
308	83.141815	48.820473	175.55107	4.9627113	298.6949	86.6235	402.63593	142.5734	188.0	200.0	1231999	66.71868	25.498884	116.986275	-56.146152	66.719345	25.49589	117.19353	-64.39549	-5.0986915	1.9601921	42.72003	-19.042433	-67.51187	4.825484	4.8618145	8088.261661052704
309	93.598885	61.380226	220.95685	3.5513153	228.43498	42.933098	270.46228	126.9489	183.68182	173.4	1235999	66.79568	25.454996	119.559715	-51.842865	66.79559	25.453104	119.32918	-56.50927	-5.1395564	1.9470061	23.868309	-19.166258	-67.59369	4.8575377	4.896985	8115.493176698685
310	77.38509	52.54821	196.46855	-5.1827126	253.06877	47.23039	387.70193	217.11577	187.28572	200.0	1239999	66.88533	25.486877	120.87198	-65.34253	66.88599	25.483269	119.067444	-46.875736	-5.1391115	1.9587187	27.310066	-19.8639	-67.67727	4.842835	4.8841047	8144.148124217987
311	95.501	43.612103	199.73782	26.036638	271.05252	45.099537	367.14258	192.24722	189.40909	200.0	1243999	66.8952	25.512228	118.412796	-66.46824	66.89584	25.507631	120.94124	-53.312744	-5.08244	1.9693912	23.41236	-19.065105	-67.67812	4.9173985	4.9596868	8171.637619018555
312	86.655846	65.79048	229.04799	-6.829717	221.74507	65.52875	343.83133	157.12155	174.59091	186.8	1247999	66.9666	25.528841	119.57337	-60.530033	66.9669	25.524128	118.65151	-43.826965	-5.0542617	2.0039601	53.069237	-18.302042	-67.76521	4.992501	5.02133	8199.104985952377
313	94.283615	46.99713	207.0066	20.25281	218.6366	69.429054	355.62277	164.51945	187.18182	200.0	1251999	67.03812	25.556366	122.52128	-46.575703	67.03803	25.555119	120.84957	-99.07559	-5.007674	1.9731216	21.11245	-18.598228	-67.8358	4.9645195	5.0268826	8226.87640428543
314	95.61011	49.441856	203.80498	-11.458505	289.31018	70.44538	404.49347	155.21585	191.28572	186.2	1255999	67.094795	25.545841	121.567764	-42.434555	67.09472	25.545269	119.70352	-50.43879	-5.031605	1.9688213	35.119217	-17.824015	-67.8903	4.9431424	4.990673	8254.257160186768
315	94.570335	66.50068	220.16226	-21.209917	255.08206	57.639038	327.6707	180.61827	180.68182	200.0	1259999	67.25603	25.598696	123.07601	-59.031948	67.25578	25.599693	122.341675	-74.77983	-5.0809255	1.9641913	33.789135	-17.197443	-68.05969	4.739716	4.7808013	8281.947810649872
316	81.56202	54.66119	234.58481	11.526124	252.15877	46.889866	306.35605	174.58853	190.2381	192.3	1263999	67.70669	25.686962	119.83387	-46.653408	67.70692	25.683733	120.76962	-59.77666	-5.05383	1.9806777	35.88276	-18.965664	-68.512794	4.85263	4.937087	8308.68105173111
317	91.548096	65.59905	207.00775	-97.44019	300.79782	46.960285	343.20187	178.69798	196.6	200.0	1267999	67.753	25.755375	120.82699	-38.789265	67.753	25.752268	120.31612	-45.019585	-5.087645	1.9609836	27.166302	-17.782207	-68.556274	4.930737	5.009615	8335.759147167206
318	75.12757	62.142494	201.3375	-94.0826	228.9679	117.667694	459.47827	123.94635	186.31818	200.0	1271999	68.04495	25.80253	120.74172	-46.115314	68.04575	25.798399	121.14532	-58.175186	-5.0997705	1.9648123	35.45569	-17.707367	-68.86946	4.700187	4.75026	8362.886682987213
319	107.29178	56.696342	235.73938	33.107235	274.1951	69.542725	373.3465	116.58322	179.36363	185.3	1275999	68.26086	25.747936	121.738106	-41.372482	68.26041	25.744162	122.330986	-42.710342	-5.0491204	1.9849596	30.435991	-17.05075	-69.07374	4.9869256	5.0481606	8389.62811088562
320	92.238014	60.920856	238.02959	-67.18391	259.50427	77.1155	406.48572	183.05452	170.69565	200.0	1279999	68.154045	25.867294	121.771225	-54.037434	68.154625	25.865067	122.59894	-45.02086	-5.0389123	1.9909227	58.701916	-18.106264	-68.96192	5.096908	5.1093435	8418.126382350922
321	93.93822	52.259483	188.09854	-49.01714	196.30093	26.233992	250.17526	168.65312	190.66667	200.0	1283999	68.09276	25.928663	119.72472	-62.840786	68.09305	25.92712	120.564	-42.16998	-4.98058	1.994836	40.146233	-18.356358	-68.90041	5.111114	5.1233354	8444.961828231812
322	79.978035	52.619328	199.06001	-41.107845	230.17891	64.87522	368.2867	174.23871	188.45454	200.0	1287999	67.99254	25.94726	121.17511	-57.631336	67.99243	25.945435	120.88757	-50.788902	-4.935862	1.997094	36.44259	-18.266607	-68.79826	5.2312727	5.284343	8472.24082994461
323	84.142	69.61453	260.20285	-69.30671	289.31775	116.12884	444.68903	168.04362	191.05	190.4	1291999	67.94275	25.928009	120.71722	-37.135708	67.94319	25.927774	122.95153	-57.247795	-5.022144	1.9691305	26.216377	-18.858913	-68.75191	5.079412	5.122167	8498.853672027588
324	83.01255	55.33902	196.79477	-7.7341766	258.6711	99.635506	418.05576	173.43228	163.84	200.0	1295999	68.17415	25.982828	121.08676	-58.16505	68.174126	25.980595	122.059494	-49.684303	-5.0597234	1.9924468	40.45006	-18.947971	-68.97391	4.991691	5.062457	8526.11783194542
325	75.09871	65.08168	190.81026	-76.086586	238.37717	73.406334	386.69586	161.76576	195.1	200.0	1299999	68.17055	26.044275	121.85138	-37.583767	68.16969	26.044203	122.767944	-57.080223	-5.041562	1.974577	29.961306	-19.764973	-68.97892	5.1035385	5.145508	8553.14218378067
326	84.101166	69.64084	216.92888	-120.26726	274.66675	50.591652	329.9653	172.71526	182.86363	200.0	1303999	68.2217	26.130829	122.241	-57.26211	68.221695	26.12854	124.46367	-35.94609	-5.003738	2.012871	31.857185	-17.43802	-69.031364	4.9993453	5.0235753	8580.375061750412
327	119.91011	55.78071	214.25342	-12.364709	226.62808	48.1063	323.1985	170.74042	194.80952	200.0	1307999	68.30933	26.260582	123.09798	-47.58612	68.30963	26.258322	122.03591	-44.716545	-5.002991	2.0159373	37.601833	-20.849413	-69.124435	5.0730395	5.098412	8607.373825073242
328	73.48897	57.53388	195.77849	-10.715716	263.02716	80.00619	374.81342	156.03482	188.80952	193.4	1311999	68.59754	26.30228	124.36568	-44.94984	68.59699	26.302975	122.615486	-54.583324	-5.0230517	1.9987241	87.09051	-18.094923	-69.40874	5.1261277	5.166953	8634.376255273819
329	90.54047	67.138695	236.36649	-29.053888	298.18243	70.88595	380.06534	191.40604	180.45454	196.0	1315999	68.45235	26.328514	123.60611	-60.585983	68.45161	26.327515	123.494736	-40.516655	-4.9610777	2.0004847	24.897522	-22.513107	-69.2572	5.208931	5.226514	8661.058354377747
330	105.38068	49.632614	235.00383	39.180195	271.99295	84.214516	391.61313	176.47165	200.0	200.0	1319999	68.35088	26.27702	122.384796	-73.25169	68.351494	26.273716	124.06398	-74.8418	-5.054701	1.98532	33.675987	-18.612076	-69.15053	5.194301	5.222516	8689.44972372055
331	68.61082	50.783794	194.20834	-56.917786	253.41643	70.31978	389.58038	149.59854	174.56522	189.8	1323999	68.46186	26.115261	123.21012	-46.411697	68.46185	26.114223	123.73842	-55.45514	-5.0530767	1.9698733	33.23986	-20.31677	-69.27056	4.9118233	4.961299	8716.243069171906
332	118.53276	58.93748	243.59776	23.85741	252.15999	88.30665	409.44324	164.18173	199.15	199.1	1327999	68.67735	26.082748	122.42486	-52.44651	68.67737	26.080812	124.56096	-60.05681	-4.978335	1.9995253	30.931011	-16.806948	-69.49127	5.1405883	5.1771865	8743.326649665833
333	107.14958	58.690887	210.93698	14.364945	241.81819	99.37887	428.77118	147.80017	185.18182	200.0	1331999	68.63705	26.103987	124.056274	-45.136086	68.636765	26.103878	126.99817	-44.87379	-4.9945116	1.9823257	72.428696	-19.90771	-69.45123	5.2822013	5.2990627	8770.62214255333
334	137.28471	67.25661	254.9474	28.766203	284.58298	86.100975	476.97223	212.25775	191.71428	200.0	1335999	68.63183	26.23763	124.322334	-53.62855	68.63172	26.23603	124.86682	-47.971943	-4.9271255	2.010062	33.715775	-18.883423	-69.44126	4.990305	5.0367928	8797.530396461487
335	118.761894	69.21913	253.2592	2.7789276	236.20694	95.86437	424.36908	160.33615	191.71428	200.0	1339999	68.697395	26.363535	123.43086	-77.033844	68.69675	26.362335	124.51468	-53.641792	-4.910279	2.0079982	24.414112	-19.22657	-69.49942	5.204582	5.2435455	8824.735951185226
336	91.85316	69.53347	247.88884	-28.692482	275.71344	59.53411	370.4431	191.75351	178.95454	200.0	1343999	68.60092	26.319796	126.50099	-40.218697	68.60054	26.319664	123.54468	-59.972908	-4.972177	1.9972947	40.54156	-18.831991	-69.40522	5.205293	5.2507415	8851.638392686844
337	125.90309	69.96061	230.4171	-42.79685	245.89629	67.35175	346.77405	157.30078	191.28572	195.0	1347999	68.81068	26.354185	125.408806	-46.207436	68.81082	26.350895	125.06331	-35.822613	-4.9406843	1.9967421	37.01323	-18.691566	-69.61914	5.1211023	5.2043643	8878.843487739563
338	100.63203	59.27785	218.91528	-0.09528424	297.0218	49.616066	359.3042	206.14175	194.6	193.8	1351999	68.78275	26.393654	127.70185	-105.33417	68.78203	26.39564	127.68849	-135.32735	-4.960361	2.0003636	37.98202	-17.633883	-69.586815	5.1936164	5.1972394	8905.894602060318
339	104.19591	57.44159	237.74869	34.749275	273.31207	79.61132	425.7026	178.82799	192.90475	200.0	1355999	68.987045	26.449245	125.453094	-41.104076	68.98667	26.448738	127.35983	-37.195156	-4.9503927	2.028617	43.677856	-17.5746	-69.80136	5.161881	5.1840577	8932.853829860687
340	115.79978	75.21947	263.29828	-11.029058	303.34088	84.44226	421.3378	170.23317	192.04762	191.5	1359999	69.15175	26.533436	125.59727	-67.88073	69.15171	26.529108	130.52827	-39.023865	-4.883294	2.0209746	37.183212	-18.569603	-69.96769	5.262542	5.360989	8960.901426315308
341	130.58548	77.805	241.42873	11.659543	284.05206	96.44454	420.4175	178.0502	187.04762	200.0	1363999	69.06228	26.815527	128.35507	-59.098934	69.06258	26.813591	128.27199	-42.176735	-4.8789716	2.03798	36.739536	-17.380539	-69.87485	5.326979	5.3411026	8988.036079645157
342	131.62311	64.47635	248.70769	10.243582	224.05403	56.747097	359.4597	145.77818	193.66667	189.4	1367999	69.14146	26.835882	126.82609	-48.624542	69.14125	26.83441	127.55488	-71.16296	-4.8769536	2.043772	26.756521	-18.0767	-69.94488	5.1240244	5.174831	9014.851778030396
343	151.71823	72.34026	282.7777	27.035662	262.74103	75.35014	418.74478	169.11545	194.7	200.0	1371999	68.98883	26.809135	125.77578	-42.77327	68.98895	26.806608	125.727936	-52.857285	-4.90943	2.0131073	32.985825	-16.973711	-69.79198	5.350961	5.385723	9042.102208137512
344	119.28986	69.96143	268.38382	21.941957	306.60944	82.8197	420.41373	191.63147	192.85715	189.9	1375999	69.16816	26.709612	127.698654	-36.97032	69.16936	26.706217	132.5779	-63.67461	-4.8946767	2.0360441	29.449968	-18.712536	-69.980644	5.132048	5.210223	9068.794213056564
345	117.377396	59.447426	262.8775	6.538282	282.1241	68.67415	388.78772	153.54388	181.22728	188.6	1379999	69.27709	26.729439	126.2524	-43.075462	69.27715	26.72744	129.16449	-56.539474	-4.981467	2.014281	47.13804	-19.348581	-70.0912	5.0604005	5.09669	9096.010070800781
346	110.14306	58.27271	249.23528	16.2471	257.86252	79.72948	398.4459	181.4107	183.31818	180.9	1383999	69.32812	26.825994	126.75526	-43.99123	69.32842	26.825254	127.95864	-49.244946	-4.8844805	2.0522387	38.82483	-19.600277	-70.142746	5.3923545	5.4086523	9122.644090890884
347	107.79204	63.297894	282.71527	7.499534	258.69864	71.116615	390.39487	172.9769	183.22728	191.3	1387999	69.58878	26.771767	127.41037	-39.559387	69.58921	26.771297	128.23204	-44.33749	-4.832559	2.0782683	32.354424	-18.595903	-70.411575	5.138453	5.1522813	9149.794419288635
348	118.81156	75.63067	277.91296	29.952997	308.02087	83.32203	438.83887	223.91844	200.0	200.0	1391999	70.02451	26.846838	129.6494	-85.120636	70.02421	26.847046	136.08588	-70.647354	-4.825415	2.0993612	57.953285	-18.756437	-70.84396	5.2702107	5.283461	9176.632122278214
349	115.00608	79.54285	294.4022	6.179053	276.28558	58.826965	437.01825	205.90099	177.86363	189.3	1395999	70.20348	27.000261	130.4709	-66.41525	70.20287	26.999733	131.34033	-47.198555	-4.8300223	2.0991173	44.60533	-18.517303	-71.02889	5.411966	5.4596887	9203.679445028305
350	108.68828	45.374878	245.20789	33.051125	247.7199	84.73011	406.34485	111.920166	197.09525	185.3	1399999	70.50082	27.11441	131.91216	-42.13585	70.50096	27.113796	131.81271	-38.45357	-4.9215107	2.068137	37.79363	-19.640823	-71.33396	5.3405333	5.3457446	9231.995690345764
351	116.008835	83.84011	297.29013	-42.547092	241.27905	73.723305	422.49576	156.49557	177.81818	189.1	1403999	70.60815	27.212854	132.42557	-54.14907	70.60734	27.21415	132.66495	-51.28485	-4.792399	2.1042242	35.321114	-17.580343	-71.43183	5.3724546	5.3976083	9259.118939876556
352	113.574936	66.92878	268.17062	19.767794	295.63358	82.32819	450.57257	158.52919	191.28572	184.9	1407999	70.65766	27.400759	131.52016	-65.01753	70.65775	27.399725	134.16269	-57.507404	-4.8610616	2.078879	38.60581	-18.638836	-71.467926	5.4109454	5.4394326	9285.924266815186
353	148.0084	66.6042	270.1737	12.031348	243.53377	70.11435	376.10574	161.40634	195.9	200.0	1411999	70.55557	27.458502	130.9749	-43.34504	70.55557	27.4581	138.02725	-113.957466	-4.79196	2.1068275	35.122055	-18.236763	-71.36655	5.589107	5.660251	9312.927056312561
354	144.49582	84.97144	286.1821	15.079969	258.97864	86.6848	436.57816	174.07722	197.42857	200.0	1415999	70.505264	27.48547	134.2514	-50.178703	70.505264	27.482782	133.15189	-44.532066	-4.852962	2.0738797	35.58546	-17.132483	-71.32033	5.4011393	5.4912157	9339.738144397736
355	113.961235	38.357185	220.3184	55.241234	233.52592	32.399796	261.9764	172.343	179.90909	189.3	1419999	70.45959	27.37961	132.21005	-43.4458	70.45978	27.375097	132.73024	-41.72984	-4.84147	2.082338	24.47656	-19.32978	-71.27541	5.5423765	5.642445	9366.87799668312
356	159.99612	74.046814	291.81335	71.96442	305.33957	46.41008	404.2105	238.8621	192.38095	195.4	1423999	70.45676	27.494022	133.04518	-40.718838	70.45558	27.492939	133.72218	-56.030518	-4.8175178	2.09117	29.374502	-20.656229	-71.26908	5.4170685	5.5012755	9393.47408413887
357	102.7334	57.594093	263.61246	24.369741	275.99734	85.87342	418.03165	151.4953	200.0	200.0	1427999	70.5176	27.472681	132.71004	-50.25691	70.517654	27.471504	134.19533	-59.608627	-4.8214045	2.1070676	54.055786	-17.524513	-71.333275	5.3014936	5.388822	9420.829090118408
358	128.33539	85.94166	280.8012	14.124738	266.4759	63.07692	381.48395	181.98898	175.13637	200.0	1431999	70.53655	27.3772	133.36317	-53.02809	70.53567	27.375854	143.7668	-58.34166	-4.7633615	2.1105292	42.319878	-20.898914	-71.34642	5.6419683	5.674009	9447.5765812397
359	116.34588	71.93814	299.44754	0.8210438	236.74637	74.833466	387.1401	165.72737	187.27272	200.0	1435999	70.58727	27.355642	133.60675	-44.67438	70.588	27.354673	135.3004	-45.855568	-4.7440534	2.085017	43.319725	-17.620148	-71.401566	5.4898815	5.465825	9474.735541582108
360	141.44266	72.20457	277.99664	17.303211	259.4356	62.43574	422.6583	196.25241	189.5238	200.0	1439999	70.75088	27.354982	131.9549	-68.07727	70.75072	27.353437	134.59782	-65.776436	-4.8193493	2.1008453	56.303925	-19.706123	-71.564705	5.3686967	5.395343	9502.721447706223
361	135.22119	74.43608	251.09564	-1.6412371	238.9415	72.96437	423.42874	157.33974	190.09525	188.0	1443999	70.69622	27.592266	132.13852	-69.11115	70.69583	27.593653	132.83098	-71.50557	-4.7155414	2.134052	64.18277	-16.629166	-71.50013	5.7243476	5.754043	9529.704791784286
362	128.79836	81.50871	299.75903	33.826313	266.2438	74.68876	387.7293	161.68457	180.77272	190.8	1447999	70.5431	27.580349	133.34106	-80.47151	70.54283	27.577698	133.53409	-69.40962	-4.7044845	2.1202822	35.967075	-18.845797	-71.33855	5.5054784	5.5597873	9556.35362482071
363	105.4572	83.269165	299.84247	-55.013603	302.0002	45.008667	376.5398	208.54504	185.90909	186.3	1451999	70.52824	27.672987	136.18282	-66.260635	70.5274	27.67391	133.75328	-77.44913	-4.7719154	2.1388247	44.525063	-18.615322	-71.34032	5.586421	5.622746	9583.235555648804
364	106.41501	77.372314	278.7651	-17.387293	261.68747	93.48451	391.1697	158.70987	176.13637	200.0	1455999	70.90325	27.713663	135.32474	-66.682945	70.903854	27.711786	135.73059	-97.975914	-4.66481	2.1622064	30.255207	-18.367653	-71.70975	5.5041533	5.563704	9610.20548415184
