Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
207	1295.7832	698.75574	2319.0784	192.54169	2147.2998	52.52485	2214.7168	2050.3127	498.57144	1000.0	827999	111.36974	55.256542	230.52737	-80.67398	111.37109	55.253193	226.02151	-93.65351	-1.1780603	3.1715221	78.517136	-15.474495	-111.85375	10.492381	10.585641	13233.703686475754
208	1959.1963	806.5739	2732.3052	745.51385	1200.444	931.5918	2989.5977	50.281635	754.5	442.5	831999	112.42596	56.136894	225.99194	-100.45207	112.42636	56.135826	225.88724	-188.08215	-1.1447062	3.222242	36.16309	-13.551156	-112.925095	10.573789	10.652076	13292.39855003357
209	1472.9266	1030.0095	2573.5151	311.4333	2168.4526	100.32022	2332.882	1952.2028	800.75	1000.0	835999	113.86144	56.92295	232.02045	-74.76052	113.86218	56.9222	225.6573	-80.62647	-1.099026	3.2149055	40.117146	-15.263634	-114.35763	11.082957	11.075829	13363.76917552948
210	2448.2163	127.71381	2647.9143	2302.4558	2583.4082	415.69687	3223.2134	2089.7104	945.4	754.1	839999	114.53501	57.463696	237.29735	-76.18245	114.5364	57.46185	233.31224	-81.35819	-1.0795659	3.2304473	34.24902	-14.112841	-115.02741	11.514908	11.541915	13431.52811050415
211	1835.6963	251.09805	2176.79	1488.2887	2427.1455	716.6878	3253.503	1252.8442	662.6667	939.3	843999	115.25286	57.950356	232.81403	-93.71388	115.25344	57.949196	230.21545	-65.61239	-1.1133013	3.2063181	44.42536	-15.506993	-115.74614	11.025474	11.025727	13502.882103204727
212	1425.9292	1106.0876	2672.1494	78.318344	1240.4109	424.60016	1852.332	314.02856	558.6667	378.2	847999	116.02355	58.42116	234.35835	-118.03455	116.02554	58.417255	229.8683	-101.398155	-1.0803304	3.2356675	66.638885	-14.969832	-116.50572	11.545149	11.6100235	13561.356637954712
213	1863.547	789.5942	2776.3562	673.9728	2238.0942	553.97284	3376.5798	1375.0131	756.0	622.8	851999	116.97768	59.080997	233.6579	-76.301735	116.97938	59.076763	232.70078	-75.261314	-1.0667425	3.2269158	43.996304	-16.185656	-117.4853	11.371307	11.505685	13623.20039820671
214	1817.0498	1095.8264	2782.706	23.455719	3398.1738	955.6792	4060.7217	1243.0913	905.25	1000.0	855999	118.17493	59.9959	242.70856	-102.39429	118.17496	59.993656	241.05933	-160.3101	-0.9540575	3.2826557	57.575546	-15.758423	-118.66069	12.064722	12.377304	13695.226973295212
215	1628.0166	1102.3755	2691.6074	213.22812	3429.1445	600.00433	3942.4377	2191.2676	743.1667	949.0	859999	119.09519	60.537064	243.82811	-77.27951	119.09535	60.531765	237.7817	-69.16738	-0.9670229	3.2784364	57.504852	-14.016539	-119.581184	11.716502	11.838881	13764.097989559174
216	2288.9612	337.75992	2700.4368	1813.6017	3155.6445	1149.7727	3831.06	141.224	813.25	846.5	863999	120.36844	61.3071	247.86809	-102.2097	120.36959	61.305805	242.78827	-82.6396	-0.91789615	3.2852085	51.184715	-14.820385	-120.88318	12.295804	12.227551	13830.023451805115
217	2590.024	330.07538	2941.8135	1963.805	2871.9397	689.48425	3660.0364	1151.762	939.0	797.8	867999	121.21539	62.0169	247.70663	-138.5627	121.21576	62.013992	244.51456	-111.859795	-0.89714205	3.2881172	62.51181	-15.761284	-121.71811	12.180425	12.386432	13896.887845993042
218	1734.1816	799.0127	2488.1643	596.1275	3007.8855	670.76587	3888.4612	1632.8994	810.4	909.6	871999	122.27018	62.54546	239.80734	-88.31797	122.27127	62.542988	241.33344	-110.59518	-0.90467536	3.3177416	51.29432	-15.25561	-122.77837	12.587976	12.63656	13966.678681135178
219	1352.5509	771.6095	2532.5986	505.42972	2403.9888	891.67334	3287.2244	192.19456	586.1667	782.8	875999	123.10515	63.066734	248.81541	-84.48089	123.10493	63.065666	242.87068	-88.98106	-0.9343525	3.2717798	73.4625	-13.734841	-123.59922	12.615894	12.738153	14033.41043972969
220	1910.2766	772.40717	2737.6726	947.43445	2927.5627	480.2475	3155.4756	1502.8368	731.0	1000.0	879999	123.54841	63.20153	248.34462	-76.83834	123.548	63.19606	245.52728	-86.57979	-0.93699396	3.278878	50.616093	-15.612862	-124.042625	13.2707205	13.5135355	14106.542707443237
221	2187.9238	678.88293	2904.1826	1253.9569	2591.9888	483.29648	3152.7202	1585.2417	814.3333	913.4	883999	124.13664	63.606476	248.638	-98.55562	124.13724	63.60647	248.91351	-81.590614	-0.89179873	3.2834218	41.37681	-14.504454	-124.605705	12.771222	12.80308	14176.120700359344
222	1804.0071	398.2731	2280.684	1261.5283	2069.215	1000.9042	3241.8574	31.496962	801.0	680.6	887999	124.59592	64.14723	245.92514	-91.72951	124.59598	64.14597	246.53389	-81.97108	-0.86748296	3.3305912	54.873222	-15.858889	-125.08002	13.555502	13.429175	14240.478449344635
223	1917.4517	625.2693	3186.926	1285.3844	3119.3394	1044.6244	3605.8137	0.5542929	584.0	893.9	891999	125.32603	64.88612	255.18866	-122.17791	125.32734	64.882645	254.13141	-131.87906	-0.76060236	3.388008	46.12227	-13.272352	-125.81666	13.963369	14.053455	14310.490854978561
224	1851.3297	449.17276	2674.9395	1303.6277	1734.5465	369.94092	2275.027	850.7473	875.2	926.3	895999	126.7679	65.87662	250.27634	-91.887436	126.76937	65.87493	251.92035	-124.23109	-0.70464534	3.448156	71.27725	-17.690155	-127.29024	13.470234	13.605464	14380.943419218063
225	1765.066	725.7951	2716.9424	735.23553	3406.649	247.09093	3566.4683	2680.3489	662.0	1000.0	899999	128.16917	67.06539	253.19246	-98.87	128.16905	67.06339	254.45012	-80.439606	-0.6961708	3.4376924	83.44181	-14.956163	-128.68022	14.205276	14.338496	14452.722701311111
226	2643.0337	225.80159	2925.9287	2299.1294	2907.7742	1003.1278	3952.1255	956.7621	915.0	838.4	903999	129.68132	67.83432	258.6934	-94.78707	129.6825	67.832695	259.17032	-91.02763	-0.6624266	3.4440281	47.339783	-16.216976	-130.21254	14.039994	14.146488	14521.91194987297
227	1952.2985	947.9194	3097.3357	656.29913	1568.2501	655.1079	2326.9282	25.029388	841.0	695.0	907999	131.16968	68.876526	262.19916	-85.313446	131.17043	68.873276	263.29132	-120.494286	-0.65156335	3.4446507	80.60897	-14.379961	-131.69025	14.566802	14.803559	14587.918502807617
228	1904.328	635.2097	3047.97	1194.1716	1975.6855	341.4106	2422.3933	1257.5535	700.3333	888.8	911999	131.80054	69.43781	260.23645	-135.12961	131.80075	69.43488	262.53683	-103.06126	-0.62820876	3.440829	41.654617	-17.39114	-132.3123	15.060148	15.201699	14658.830242156982
229	1545.8219	1184.0217	2897.9795	-4.8507395	2155.5825	753.6734	3111.3162	1046.9592	557.8333	896.9	915999	132.97441	70.179115	263.59048	-103.36168	132.97488	70.17623	264.07883	-67.56731	-0.5576509	3.446353	50.82382	-14.5831585	-133.49323	15.748647	15.880276	14730.892023086548
230	2497.9304	468.0038	2893.8984	1611.9479	2197.2632	469.9767	2753.936	1382.2556	869.6	912.1	919999	134.20483	70.8753	268.88177	-106.71674	134.20625	70.87446	268.2092	-110.576904	-0.521514	3.5049143	69.829865	-14.407686	-134.73985	15.777998	15.855629	14805.124836444855
231	2252.0703	569.49225	2957.8555	1311.7064	3512.9739	69.51154	3628.954	3390.9265	720.3333	1000.0	923999	135.33046	71.47078	267.2261	-110.163765	135.33087	71.46702	272.7179	-101.03689	-0.5967533	3.4808223	56.089447	-15.189941	-135.83044	15.520961	15.638905	14876.930911302567
232	2456.1948	542.3145	2894.546	1536.2975	2863.5442	747.6581	3717.136	1259.9117	823.75	822.4	927999	135.79047	71.99258	268.84195	-121.02006	135.79128	71.98805	269.21014	-139.8132	-0.502373	3.509687	63.87139	-16.053673	-136.29575	16.210213	16.502813	14945.431052923203
233	1984.7002	382.23093	2471.34	1298.9777	3061.8787	932.41284	3680.2239	1200.7358	729.8333	845.7	931999	137.35689	72.99851	271.0739	-103.20396	137.35841	72.999466	269.42648	-115.85495	-0.47644052	3.5414114	59.61142	-14.934534	-137.88637	15.872152	16.163212	15014.545868873596
234	2175.3235	501.06213	3014.6128	1511.5533	1947.6292	180.25523	2310.4094	1726.9054	821.2	1000.0	935999	138.34702	73.47934	271.6684	-107.12814	138.34721	73.47212	270.59036	-113.2369	-0.528271	3.4833658	111.09216	-15.2780075	-138.82172	16.403925	16.53345	15085.792428255081
235	2223.5623	939.14294	3273.3616	597.28235	2183.9011	920.59076	3045.8848	273.12646	702.5	908.1	939999	138.41898	73.68897	276.0387	-83.41861	138.42128	73.68566	272.35504	-88.90529	-0.50329936	3.4928312	49.60003	-14.080761	-138.91428	16.542505	16.687668	15155.426062107086
236	2325.2056	700.98206	2876.878	1135.0913	1298.26	840.37946	2924.7664	37.924	826.25	368.5	943999	138.97034	74.17134	276.44214	-119.944305	138.97107	74.16641	273.80783	-105.56206	-0.43330747	3.5219398	45.418617	-16.76537	-139.48395	17.310692	17.473787	15216.86487531662
237	1881.2126	1214.8699	3235.6917	260.99936	3029.0198	293.90213	3213.6562	2183.1526	817.6	960.2	947999	139.90736	74.91447	277.3296	-117.55707	139.90884	74.91071	273.65765	-90.51684	-0.39577267	3.5521338	51.64266	-15.274555	-140.41353	16.2378	16.40868	15289.544446706772
238	2438.2676	988.8969	3406.3623	492.46756	2075.7766	240.78102	2420.3315	1514.5747	792.0	947.2	951999	140.82167	75.24939	276.62042	-96.52562	140.8237	75.24325	278.1874	-98.50265	-0.426486	3.540633	48.16841	-14.152342	-141.30467	16.634089	16.805445	15362.143612384796
239	1496.0106	629.63794	2463.603	587.71564	3079.711	187.31322	3340.6545	2706.488	556.2857	998.6	955999	141.34721	75.2298	288.0744	-147.23036	141.34738	75.2287	278.51846	-190.721	-0.4933624	3.544638	51.541866	-15.353479	-141.83844	16.619114	16.722328	15436.227529764175
240	1833.777	1005.39935	3145.7312	106.21916	2754.1821	146.90762	2950.2986	2487.913	753.4	1000.0	959999	142.2093	76.09998	278.7785	-141.81012	142.21284	76.09716	279.2883	-83.76897	-0.3878509	3.5842352	73.85057	-14.253235	-142.71082	17.77387	17.468027	15511.86861872673
241	2033.0055	1031.1292	2871.4373	225.32141	1518.517	588.1144	2723.562	620.1752	677.0	536.2	963999	143.16714	76.80645	280.63602	-196.39713	143.16763	76.804344	287.45105	-201.49892	-0.3822643	3.5805063	68.98178	-14.988458	-143.65605	17.903269	17.863422	15575.591342687607
242	1833.8684	787.1046	2814.1577	243.22693	2400.9507	479.07715	3151.2686	1473.9904	606.7143	822.4	967999	144.44025	77.791046	281.81604	-107.57902	144.4431	77.78616	284.79428	-161.54712	-0.31506696	3.5934222	78.3532	-15.540137	-144.98225	18.066328	18.183205	15646.60377240181
243	2330.4058	1006.98444	3054.4246	419.6924	2619.6335	692.77264	3333.3416	786.9798	753.8	794.4	971999	145.71922	78.35867	284.9099	-179.46796	145.72266	78.354744	283.88354	-187.30353	-0.27905944	3.6069536	133.45099	-15.141205	-146.24646	19.119488	19.089352	15715.592870235443
244	1908.4857	703.79694	2668.4314	860.2572	2187.1267	293.87204	2826.6924	1847.8342	674.0	1000.0	975999	146.55641	79.00798	286.3207	-99.54724	146.55954	78.99895	285.95148	-138.67552	-0.3255318	3.60166	108.42986	-13.425177	-147.03499	19.174793	19.47288	15789.244545221329
245	2442.4783	935.3949	3361.8716	428.66586	2557.395	741.5164	3701.744	1496.1311	766.0	753.6	979999	146.67265	79.17675	290.07535	-154.33765	146.67317	79.16619	287.50916	-166.87106	-0.300411	3.6143367	82.19038	-15.07136	-147.16069	18.698606	19.093496	15856.707127332687
246	1961.2607	1272.3125	3217.8408	11.58315	2306.4053	366.37552	2650.187	1327.0254	640.6667	1000.0	983999	147.16122	79.64344	290.74518	-217.92598	147.16281	79.64146	286.68213	-178.73476	-0.3127521	3.5916934	75.017944	-14.872475	-147.6391	18.290434	18.322214	15929.391224622726
247	1882.8099	797.8552	3212.4739	1000.3717	2745.5164	926.10547	3416.7495	673.1039	699.6	811.8	987999	148.58002	80.37264	288.11456	-108.508415	148.58292	80.36568	288.98602	-150.46408	-0.23663238	3.608917	45.615314	-14.774321	-149.07738	19.071898	19.268332	15998.55500292778
248	2592.4458	778.4365	3231.302	1113.7809	3231.1763	807.2579	4098.523	1820.0902	945.4	940.9	991999	149.6102	80.98264	292.42834	-115.43503	149.61182	80.974	290.3293	-164.08096	-0.22667149	3.6128538	74.199974	-14.016371	-150.14166	18.76262	19.145872	16071.980159521103
249	2839.268	503.4884	3357.955	2204.834	2595.165	365.2552	3072.8352	1686.3615	840.75	1000.0	995999	150.88287	81.64705	292.89938	-113.35019	150.88455	81.64212	289.0406	-104.370285	-0.24741577	3.6166973	44.36483	-15.044104	-151.38197	19.71482	20.001905	16147.728061437607
250	2247.8928	991.9701	3271.0176	329.51453	2729.8962	704.5099	3172.1174	1220.2664	722.8333	1000.0	999999	151.73537	82.09719	294.15463	-224.11476	151.73541	82.090126	291.82898	-182.84247	-0.24962233	3.630987	55.467224	-15.262033	-152.21922	18.717468	19.096613	16223.851231575012
251	2187.4905	948.1573	3174.7407	189.32635	2797.6323	349.80457	3182.694	1978.1467	714.0	913.5	1003999	153.23865	82.64025	293.15015	-154.69244	153.2419	82.63166	294.0508	-170.93248	-0.15913013	3.6766827	111.54044	-14.855879	-153.74872	19.863548	19.802433	16296.496340036392
252	2431.6035	456.11264	3101.9617	1824.936	3424.5698	54.515697	3510.211	3318.821	805.8	1000.0	1007999	154.56761	83.31102	298.86557	-123.91301	154.57014	83.30352	299.6323	-111.52935	-0.19560179	3.6455688	52.114616	-16.68377	-155.05685	19.875183	20.126398	16370.355870008469
253	3126.633	135.6636	3272.5398	2941.4536	2029.069	615.47864	3226.3628	1171.7029	1000.0	614.3	1011999	155.26094	83.15626	291.72775	-106.75909	155.26141	83.15169	292.85873	-153.4777	-0.29706767	3.6276968	107.13552	-16.864132	-155.69875	20.472235	20.970083	16435.00206875801
254	2063.8933	703.9786	3146.2908	1033.7657	2643.0637	765.85254	3663.7556	1261.0132	624.6667	668.6	1015999	156.03502	82.64045	298.32657	-158.86067	156.03719	82.63748	297.59042	-161.62135	-0.19707894	3.681985	55.110397	-15.579514	-156.50635	19.95895	19.951502	16501.164511203766
255	2590.2144	570.11914	3239.0042	1817.8232	2408.522	797.2077	3413.3762	999.03186	891.0	628.3	1019999	157.37457	82.874664	297.3028	-140.36908	157.37566	82.87427	299.01663	-171.65637	-0.15426472	3.6872659	59.70517	-15.244433	-157.84769	20.83777	20.949594	16567.756589889526
256	2177.0562	878.44836	3232.6982	1083.2056	2153.0571	981.7662	3824.766	328.75232	654.6667	518.5	1023999	159.06752	83.34128	296.8285	-99.20397	159.06914	83.336105	298.2928	-175.97057	-0.131622	3.693377	107.73096	-16.659243	-159.5274	20.458403	20.794886	16632.823137521744
257	3336.777	125.91964	3492.2275	3195.4895	2020.9329	1084.2761	4216.0786	524.9724	1000.0	636.1	1027999	160.15588	83.26702	302.33603	-168.92705	160.15906	83.25801	302.71246	-166.85619	-0.093541384	3.6850479	84.70802	-15.114585	-160.60394	20.442007	20.781725	16701.40629887581
258	1888.8711	571.13666	3157.3801	1203.1472	2889.2153	508.07843	3761.5386	2181.36	534.1429	700.9	1031999	161.79382	83.09151	299.03494	-220.39745	161.79489	83.09023	297.79794	-283.82196	-0.09858998	3.6780026	61.252914	-16.707037	-162.26416	20.655901	21.026491	16770.554764032364
259	2968.5652	169.83713	3121.331	2680.7722	1848.9928	524.0165	2595.817	1112.243	989.5	859.8	1035999	162.85133	83.46251	301.70636	-134.03415	162.85233	83.457214	304.0571	-196.76567	-0.076642536	3.695591	67.93831	-15.938301	-163.3176	19.459131	19.677383	16844.225043535233
260	2677.2622	414.29968	3270.8943	2004.8453	2611.0083	781.6059	3123.6582	829.10913	843.8	851.8	1039999	163.51378	83.47627	301.52347	-152.28145	163.51479	83.473434	300.02325	-165.47197	-0.10777676	3.6829855	60.20651	-15.09121	-163.95535	20.13584	20.31318	16918.542995214462
261	2102.8157	994.5399	3332.3975	652.72565	3044.3704	658.251	3568.5798	1512.265	605.8333	972.5	1043999	164.66457	83.48679	303.6202	-163.22763	164.66544	83.48064	300.33356	-166.15439	-0.12868518	3.6915526	73.983246	-16.960861	-165.07358	20.000574	20.188242	16993.129150152206
262	2083.9944	876.055	3005.4038	465.9147	2773.9375	865.8703	3429.3276	1101.3567	621.5714	851.9	1047999	165.3491	83.20687	308.03442	-265.5806	165.35081	83.20295	302.2714	-213.05078	-0.13654691	3.7021697	68.67638	-13.073607	-165.77934	20.689678	20.821419	17064.19195985794
263	2152.299	1040.4783	3443.6248	916.382	1685.0785	552.3368	2531.8342	399.92767	741.2	498.1	1051999	165.8118	83.21577	301.09332	-148.06888	165.81465	83.21307	302.44308	-197.28105	-0.16384766	3.7023458	154.32243	-16.45264	-166.20793	20.758863	20.580872	17129.840955018997
264	2280.615	698.6861	3204.0596	1349.0416	3703.5312	641.33405	4013.5806	1797.9755	707.8333	1000.0	1055999	166.77188	83.541435	305.6462	-131.81937	166.77086	83.53818	305.06012	-178.77351	-0.09058369	3.716374	52.662155	-14.345009	-167.1919	20.564203	21.058744	17203.29237818718
265	2027.9891	1373.8315	3346.5935	48.711983	3726.9246	432.80994	4155.7393	2833.6304	589.1429	939.4	1059999	168.17409	84.05663	307.71368	-121.978485	168.17744	84.049286	304.89978	-159.09805	0.011285828	3.7914522	58.076393	-14.351719	-168.61989	21.458189	21.513584	17277.189044237137
266	1370.4945	943.11926	3012.628	-109.40446	2283.2678	608.91986	3181.4514	1177.2402	654.1667	680.1	1063999	169.66283	84.32813	307.9983	-154.99442	169.66277	84.324036	306.70874	-137.72168	-0.03511076	3.7490053	63.09149	-15.098671	-170.0933	21.941175	22.236794	17346.02530860901
267	3186.6562	230.33563	3561.0403	2985.348	3860.1055	125.156166	4020.5796	3631.2524	965.5	1000.0	1067999	171.17674	84.68947	306.03824	-130.12277	171.17624	84.68093	302.99466	-157.25795	0.033869773	3.7992942	61.121178	-15.028971	-171.6363	21.600609	22.02445	17419.73028564453
268	2857.591	596.6564	3626.3254	2152.8303	2991.3706	988.7775	3776.9495	730.0958	825.4	828.9	1071999	172.20927	85.08029	310.2383	-138.39445	172.2095	85.07549	306.29285	-179.21455	0.06183328	3.7962058	55.36542	-14.965519	-172.6592	21.731415	22.053778	17489.258479595184
269	2664.5908	732.9152	3349.4336	1550.2119	2401.3633	560.6708	3297.2585	1363.759	768.8	842.1	1075999	173.33237	85.400276	315.64203	-202.67664	173.33492	85.39471	309.70468	-195.40408	0.021297451	3.7485094	82.294464	-14.420355	-173.70491	23.109411	23.41068	17560.745257377625
270	2881.1445	296.76724	3367.3171	2450.4578	4122.7676	304.70337	4423.8115	3434.7588	870.6	975.6	1079999	173.89618	85.72678	309.80283	-207.80946	173.89766	85.72361	310.98642	-219.53528	0.071902946	3.7689955	41.074005	-15.318594	-174.30128	22.347239	22.469645	17636.819990873337
271	2663.3132	642.5177	3197.4968	1443.6163	3363.726	146.49324	3682.4058	3201.7917	763.4	1000.0	1083999	174.59846	85.98153	398.29214	-166.03998	174.60014	85.973625	419.4274	-138.06982	0.044065148	3.779536	66.06501	-14.718576	-174.97017	22.327253	22.698898	17710.86564707756
272	1106.602	1773.755	3183.3503	-1516.1854	3068.8452	1997.4543	4257.5176	-1339.2452	913.5	1000.0	1087999	175.14677	86.641884	846.37244	-117.23695	175.14915	86.634766	837.27814	-127.04646	0.15112506	3.959868	65.4349	-14.692867	-175.54413	24.597652	24.87517	17785.891006708145
273	1443.4945	1138.57	2965.4607	-245.17867	-1618.9764	205.95227	-1458.1011	-2156.6765	1000.0	1000.0	1091999	180.03603	92.808624	1178.2595	-162.1676	180.04044	92.81478	1183.2513	-169.83072	0.6895375	5.0904455	63.131554	-16.088749	-181.16736	41.308384	40.555637	17863.492716789246
274	-1731.8	446.8552	-1226.4363	-2422.369	-2591.912	245.04695	-1885.1583	-2743.6296	905.25	1000.0	1095999	239.13704	168.6068	1483.3989	-168.54704	239.14766	168.60895	1520.4877	-172.19427	5.4131217	8.4436865	87.8104	-13.724311	-247.74911	145.20872	143.62721	17940.612350463867
275	-1659.8243	487.47067	-1084.4398	-2303.7075	-1377.3064	616.5417	-575.7655	-2369.2942	1000.0	1000.0	1099999	391.4382	267.4666	1523.2174	-254.41335	391.43253	267.49493	1524.6171	-298.40985	8.185028	6.389213	75.626144	-19.472858	-402.54367	220.53111	218.88733	18017.68022441864
276	-1016.86084	755.0989	-180.91313	-2369.1262	-1084.051	600.81903	-368.32632	-2654.5269	825.0	1000.0	1103999	492.53568	267.40604	1417.8478	-247.26326	492.5223	267.43555	1382.2723	-245.42183	7.601623	6.0341425	82.511475	-12.971822	-500.74524	181.33212	179.59953	18095.22856616974
277	-824.9385	538.2179	-23.724516	-1442.3898	-1568.0183	657.03937	-108.79137	-2718.1555	688.5	902.8	1107999	545.52527	253.4477	1273.6233	-296.6766	545.51587	253.47432	1261.8546	-320.58093	6.993877	6.552572	174.44748	-13.637896	-552.8273	143.42862	141.18115	18175.7338783741
278	-1222.2987	250.74617	-925.22205	-1513.8401	-942.4831	315.18515	-501.2856	-1541.669	1000.0	1000.0	1111999	577.3954	274.29324	1583.9799	-263.57013	577.38824	274.3229	1587.5358	-234.31245	6.0440235	6.322618	77.41828	-16.348808	-583.28876	124.50449	121.896736	18258.680161714554
279	-938.8587	170.88889	-719.2532	-1159.9	-527.2372	298.00552	-81.58125	-1090.7887	1000.0	1000.0	1115999	581.0745	304.27188	1662.5801	-248.16371	581.07776	304.27368	1643.8612	-289.52466	5.250025	5.614874	85.55722	-14.065071	-586.10425	118.135315	117.18359	18340.94998049736
280	-670.50183	188.80975	-389.63907	-873.8602	-585.8014	553.10803	241.22206	-1722.432	1000.0	900.9	1119999	595.2287	339.93323	1710.3824	-322.04163	595.2375	339.92505	1703.0201	-222.73813	6.3110375	5.7440076	95.64313	-14.310871	-602.3584	144.89012	142.62271	18424.28385233879
281	-579.97906	381.29095	4.356599	-1176.9246	-401.72217	154.47467	-124.23383	-603.07684	804.8	1000.0	1123999	675.48645	379.58145	1777.7015	-398.84753	675.4979	379.57632	1765.0146	-319.47668	8.018527	6.010641	99.26122	-13.29886	-686.29877	208.89104	205.20477	18506.01291704178
282	-280.5345	179.71577	-90.49471	-499.4689	194.09586	153.91312	480.39713	-137.09518	1000.0	1000.0	1127999	753.6852	398.49	1781.8877	-561.921	753.6941	398.47546	1775.3966	-726.6309	8.191218	5.809403	114.39874	-12.818739	-763.49146	231.92488	229.72826	18589.890954732895
283	-247.92532	94.79068	-130.20778	-367.06805	-267.1557	490.63373	222.05199	-1224.7168	1000.0	1000.0	1131999	795.19275	387.72168	1719.4816	-373.80057	795.21313	387.6871	1704.9467	-351.64017	7.754397	5.3874583	105.59299	-14.221104	-803.12964	264.9265	265.12363	18672.287654399872
284	-254.57617	245.78685	-7.6842256	-653.36005	-225.07466	546.6741	449.12292	-1295.3756	671.3333	1000.0	1135999	775.4809	325.2216	1561.1638	-450.55573	775.48975	325.18213	1558.2467	-420.9184	6.208361	4.9289927	83.38771	-14.519474	-780.02313	210.08847	208.45587	18753.730014801025
285	-360.49533	146.77348	-194.23155	-563.1455	-67.32013	484.9234	337.7566	-1404.1766	1000.0	904.3	1139999	712.70575	265.9892	1383.7058	-684.01495	712.7116	265.97354	1386.5115	-574.662	5.2229505	4.7265544	80.28599	-14.559469	-715.61664	188.88507	183.83078	18831.688670635223
286	-777.50104	569.6024	-347.24966	-1751.5623	-776.3316	804.3731	85.382935	-2098.5012	1000.0	1000.0	1143999	651.50964	227.97198	1306.6597	-667.0687	651.51556	227.96135	1327.4768	-767.43805	5.2411046	4.961084	83.74457	-15.894527	-654.7226	156.32263	156.68504	18910.0079767704
287	-1119.764	480.03094	-359.59543	-1686.2064	-83.750305	472.28073	489.82434	-1261.7783	1000.0	1000.0	1147999	629.11536	187.84406	1298.0966	-472.5353	629.118	187.83316	1284.4845	-397.6464	6.542211	5.2131367	93.678505	-12.748241	-633.8089	169.78546	170.88834	18991.66707277298
288	-840.6803	184.02399	-615.9972	-1108.4921	-446.81512	451.2553	79.0006	-1073.4369	1000.0	906.1	1151999	596.6919	149.576	1166.3289	-538.5145	596.6938	149.56021	1162.6571	-381.7593	4.949469	4.6371374	100.524734	-12.727919	-599.46515	141.79607	139.77942	19068.43936920166
289	-804.5742	112.33831	-665.5015	-967.65875	-364.22708	355.40848	117.457695	-988.09576	1000.0	817.5	1155999	553.421	123.47137	1048.2178	-352.55588	553.4268	123.44778	1060.5238	-326.9256	4.1677322	4.2351656	115.30141	-16.97345	-555.4153	113.8492	112.48645	19142.993056297302
290	-695.4158	49.602673	-624.049	-757.8635	-107.7711	426.35553	591.7327	-855.22504	1000.0	901.3	1159999	502.90585	104.33811	1047.1342	-316.58582	502.9078	104.33107	1055.5442	-326.93195	3.3873653	3.9564588	111.736496	-12.495197	-504.22568	98.56082	97.97876	19223.76124882698
291	-469.7172	515.8635	21.102716	-1426.7065	-121.97225	462.63397	253.87207	-1250.8151	684.0	909.2	1163999	453.1264	93.92888	1106.4026	-385.11975	453.12848	93.92007	1082.6207	-233.93921	2.5105288	3.7501056	95.26196	-13.804336	-453.8632	72.377235	71.54119	19302.51305127144
292	-335.22568	170.86168	-162.34474	-610.6054	211.93936	315.1713	745.3571	-419.0819	1000.0	780.8	1167999	403.70572	83.461365	1029.4008	-310.50024	403.70605	83.4566	989.1033	-343.76163	1.8097186	3.5361707	99.45211	-14.495358	-404.1801	57.015007	57.193657	19377.31943845749
293	-443.8044	535.2625	123.09763	-1303.4205	230.61018	266.84644	624.4443	-123.15625	1000.0	1000.0	1171999	360.69107	78.20063	906.7569	-315.4402	360.69153	78.19767	898.83344	-226.25346	1.249109	3.392373	138.64227	-14.395755	-361.0154	49.67438	50.23497	19457.343885183334
294	426.5287	187.59688	667.55316	161.14534	786.217	690.97345	2576.9053	67.34706	1000.0	877.1	1175999	324.01007	76.56689	956.71985	-278.30594	324.00885	76.56967	963.90826	-313.94775	0.9636477	3.4584565	49.694702	-15.010456	-324.29672	40.5504	40.866867	19535.297735452652
295	576.22327	525.21857	1384.333	-6.756533	1231.8225	787.15106	2784.4204	402.1416	899.0	1000.0	1179999	293.49292	76.66103	1008.5328	-260.33945	293.49188	76.65178	1016.6534	-283.73257	0.7467698	3.471204	67.10718	-14.620487	-293.75284	36.205765	36.497288	19614.248473405838
296	686.0892	701.4105	1738.2753	-248.47835	1282.6511	568.05066	2059.3174	506.9414	666.4286	944.1	1183999	269.15115	78.665306	981.12537	-239.7015	269.1522	78.64442	985.76385	-205.3195	0.6644756	3.601802	61.515835	-15.065371	-269.45163	34.314095	34.89046	19692.14995598793
297	314.9024	990.9502	1591.0634	-770.7138	1352.0764	1071.205	2920.8843	-320.74106	1000.0	836.5	1187999	249.94948	82.64677	957.39075	-194.44136	249.9479	82.63904	961.92474	-182.03754	0.55722386	3.633807	75.74837	-15.23177	-250.26648	32.81956	33.441673	19765.286291599274
298	435.19138	975.19183	2019.6925	-632.7548	740.0242	1118.9845	2007.4292	-1393.8141	1000.0	837.2	1191999	235.8755	86.92902	889.9117	-143.98892	235.87614	86.933784	895.0154	-199.95428	0.7959024	3.8917625	65.226456	-15.306195	-236.43121	35.167477	35.29745	19839.81742811203
