Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
91	-202.0713	178.84645	25.50624	-409.4569	551.90955	56.033363	679.3713	484.76694	680.8333	1000.0	363999	21.791096	18.015484	62.53272	-69.77107	21.792273	18.016533	59.341488	-78.756	-5.0380197	2.3899832	20.958447	-18.290089	-22.601734	2.593332	2.5439336	6034.203954935074
92	-413.82202	65.89153	-336.95197	-513.04694	693.03564	106.29122	846.686	507.63443	1000.0	1000.0	367999	22.219843	17.818457	60.75074	-68.901024	22.22102	17.818754	58.945488	-70.04742	-5.064152	2.3767805	31.161728	-17.951834	-23.029902	2.5713985	2.5480356	6102.871824264526
93	-422.8279	196.75545	-87.47197	-591.6457	613.3563	60.876858	759.2926	518.1569	890.25	1000.0	371999	22.509363	17.705011	60.401394	-72.47994	22.510105	17.705671	59.07464	-71.48659	-5.035896	2.3949566	24.831408	-17.345673	-23.313438	2.6430757	2.615821	6170.165749549866
94	-356.0362	176.33887	-7.872826	-485.84238	760.92316	117.75379	855.70593	475.3737	870.8	1000.0	375999	22.700068	17.59493	61.5671	-75.07682	22.701195	17.594992	60.00808	-73.748245	-5.0279045	2.3999178	23.187094	-18.082922	-23.51305	2.661509	2.6318784	6238.915348768234
95	-478.0478	34.34526	-430.85907	-518.8553	727.89246	29.82391	772.48895	686.3253	1000.0	1000.0	379999	23.06975	17.641508	59.49712	-70.74575	23.071037	17.64184	59.810295	-72.59474	-5.0213785	2.3923507	23.00964	-17.089338	-23.886997	2.6404295	2.6051147	6306.354677438736
96	-290.99228	206.72462	29.961325	-532.8553	452.24957	79.82036	540.3946	264.61456	752.2	1000.0	383999	23.34323	17.670263	60.806683	-72.95904	23.344477	17.670012	63.805504	-72.47555	-5.019047	2.39639	30.468796	-17.581448	-24.161896	2.666143	2.6368847	6374.503444194794
97	-376.6638	76.64043	-264.6553	-466.90152	668.7431	83.79329	788.4283	529.8559	1000.0	1000.0	387999	23.68614	17.59196	60.857296	-75.70761	23.686762	17.593714	61.287292	-84.14422	-4.9836655	2.4339147	20.172512	-16.779099	-24.510286	2.6756284	2.6267407	6441.045079469681
98	-381.1186	99.85911	-268.54156	-541.57697	675.114	54.026253	732.78925	529.9692	1000.0	1000.0	391999	24.07545	17.314138	62.96388	-70.73701	24.076153	17.315279	62.38476	-70.33908	-5.0495176	2.4007628	28.073402	-22.661129	-24.901964	2.6377587	2.6175952	6508.339429855347
99	-356.29303	155.68486	-113.96458	-516.35944	710.0662	56.847992	780.06494	572.06757	911.75	1000.0	395999	24.398815	17.152403	66.00297	-74.220825	24.399534	17.152832	61.251442	-74.47159	-5.0128193	2.396985	31.720589	-19.70447	-25.22588	2.6258504	2.5904398	6575.355799198151
100	-456.0121	110.53322	-371.89426	-644.421	654.72943	60.873653	757.5408	529.0961	1000.0	1000.0	399999	24.563637	17.131449	59.116936	-74.98028	24.56425	17.132858	60.045746	-67.86441	-5.076529	2.3875139	24.69071	-17.332483	-25.380356	2.6553526	2.6128986	6645.7306661605835
101	-423.94644	81.83319	-300.97757	-503.89548	726.4352	78.39984	816.43384	557.0399	1000.0	1000.0	403999	24.95528	17.056898	60.063015	-75.17812	24.957035	17.056948	59.047653	-86.37677	-5.0394874	2.4029217	31.827053	-17.420502	-25.779524	2.6350605	2.5906103	6712.785932064056
102	-258.7795	66.414505	-151.56259	-333.542	650.3302	109.009705	793.75995	445.4417	949.5	1000.0	407999	25.441847	16.91268	63.68688	-72.62438	25.443275	16.91298	61.013535	-76.74935	-5.0122547	2.4104784	21.114	-17.557983	-26.26148	2.6869004	2.660077	6780.505544900894
103	-314.81015	123.194336	-155.55182	-519.8591	556.28796	212.1777	691.05365	2.6357186	902.0	901.6	411999	25.606327	16.797775	66.09577	-66.441574	25.607418	16.79741	63.14086	-66.96105	-5.0527797	2.392742	18.02884	-17.609274	-26.420622	2.736656	2.6958115	6845.813768386841
104	-305.40973	143.9494	-81.22238	-476.28787	483.7679	126.34446	659.6047	292.80585	900.0	1000.0	415999	25.83208	16.796448	64.52115	-70.80387	25.833298	16.796555	62.125305	-78.120834	-5.009834	2.4315877	28.566208	-17.691284	-26.658249	2.6888697	2.6519747	6912.937056541443
105	-441.7273	55.352123	-356.08987	-497.78152	721.1865	68.01746	816.9941	603.3021	1000.0	1000.0	419999	26.266424	16.64774	61.273308	-74.15263	26.267202	16.649578	64.35633	-73.84468	-5.0418596	2.4087954	42.948586	-17.94662	-27.09669	2.6984444	2.6578028	6979.962590932846
106	-335.89044	174.33896	-79.05429	-554.8769	466.8399	106.74337	699.2405	301.95517	894.2	1000.0	423999	26.583878	16.565449	61.961174	-65.9029	26.584543	16.567547	64.70379	-65.586235	-5.0013885	2.4268267	25.268522	-18.169159	-27.420387	2.7275414	2.6642818	7046.060460567474
107	-429.46692	148.30193	-194.7525	-575.5051	637.1466	53.678795	716.78357	527.57306	951.5	1000.0	427999	26.931747	16.518837	62.47012	-67.736084	26.932587	16.520569	60.669857	-66.79092	-5.038872	2.4200108	27.029488	-16.973118	-27.761372	2.7212431	2.677303	7114.342707395554
108	-344.96164	71.28148	-237.44295	-437.93008	694.7751	70.73136	764.3466	517.31586	963.25	1000.0	431999	27.235643	16.32579	64.35221	-67.64219	27.236305	16.326027	63.425213	-63.300694	-5.061426	2.4141707	19.645596	-18.825148	-28.07724	2.6998436	2.6708302	7180.976828098297
109	-229.24463	102.752815	-57.693443	-343.98312	593.4724	69.52357	696.2693	483.0402	873.8	1000.0	435999	27.556322	16.2402	64.25143	-77.29092	27.557835	16.240454	64.88913	-72.43498	-5.0146556	2.416183	27.122097	-17.94757	-28.402496	2.7531216	2.711475	7248.120067119598
110	-293.3382	176.26114	10.766303	-536.839	570.9005	169.68588	800.42725	167.86931	810.6	1000.0	439999	27.788073	16.220444	65.62679	-60.355896	27.78886	16.221727	64.680374	-60.863255	-5.0050683	2.4193974	45.565163	-17.131042	-28.62509	2.7775447	2.715651	7316.157642126083
111	-215.69698	135.95116	-42.147827	-352.04596	554.08734	154.78773	777.0713	321.35635	805.8	1000.0	443999	28.065735	16.210096	68.15735	-65.35697	28.067148	16.212057	64.92316	-70.145256	-5.013219	2.4291515	28.67483	-21.426882	-28.90076	2.8150673	2.7639747	7383.329774618149
112	-285.2194	203.38437	-16.92651	-529.75275	695.01965	87.715836	782.4922	533.3895	699.4	1000.0	447999	28.335728	16.101171	67.66725	-59.133266	28.335957	16.10242	64.47969	-61.351246	-5.012217	2.4254696	31.417847	-18.181248	-29.171972	2.7745712	2.7289507	7450.798997879028
113	-301.5184	137.65698	-70.69883	-495.0654	605.56696	199.60829	785.88275	134.50064	884.4	1000.0	451999	28.51501	16.15611	68.38727	-75.3196	28.515825	16.157246	67.170105	-76.15034	-4.9824343	2.439824	27.660141	-17.35535	-29.351793	2.8375819	2.792531	7518.083008527756
114	-463.7027	93.55941	-316.75742	-557.05927	626.8729	123.02325	815.99146	326.1035	1000.0	1000.0	455999	28.695335	16.089287	66.24146	-64.21352	28.696537	16.089869	65.138664	-59.191883	-4.999138	2.4090502	33.762794	-18.121807	-29.533438	2.8529012	2.8179572	7586.7323269844055
115	-468.29337	54.597908	-411.15686	-537.34937	668.1728	111.119896	778.85925	370.8912	1000.0	1000.0	459999	28.96981	16.060034	68.171684	-82.97101	28.970388	16.061638	65.24638	-82.32087	-5.002216	2.4218931	20.450817	-19.270128	-29.807016	2.8527732	2.8059423	7654.292511701584
116	-185.94762	218.60504	-39.08164	-618.7673	571.97473	112.43919	695.2919	370.60767	700.6	1000.0	463999	29.345125	15.935968	65.90623	-63.980774	29.346342	15.935878	66.809685	-63.449974	-5.0071235	2.4036925	20.476875	-18.636711	-30.186974	2.816418	2.7810652	7721.050840616226
117	-305.4539	205.50795	-48.969173	-546.18945	594.8095	93.338684	685.2846	332.82407	844.0	1000.0	467999	29.586693	15.819862	73.75096	-66.4562	29.587242	15.820931	68.21485	-73.05613	-5.010642	2.4002852	17.918499	-16.355	-30.432062	2.8368084	2.7899668	7787.781089544296
118	-372.7737	186.87837	-18.531578	-550.7994	594.7401	78.25364	694.782	465.74115	877.4	1000.0	471999	29.926447	15.703425	67.879265	-68.34459	29.92683	15.705453	66.50419	-71.35276	-5.016206	2.4076095	20.67794	-16.915325	-30.774426	2.8151202	2.7733111	7855.419757604599
119	-332.41736	109.01841	-162.34016	-451.6393	633.09625	121.1654	762.7146	391.6525	963.25	1000.0	475999	30.238222	15.891011	66.60565	-61.43672	30.23951	15.892143	66.47004	-61.918777	-5.0045133	2.4160933	21.336113	-19.976572	-31.082996	2.8341348	2.7881267	7921.300485134125
120	-182.59491	174.4594	29.189941	-466.45862	639.8862	84.264755	746.61554	530.9907	773.2	1000.0	479999	30.409494	15.915667	74.86212	-74.98455	30.409624	15.91764	69.439445	-76.52839	-5.0014477	2.4182506	21.759985	-18.294697	-31.257	2.903462	2.8585482	7990.994864463806
121	-268.79373	198.36064	11.3054085	-498.41556	638.7948	74.64734	737.2475	505.4083	807.6	1000.0	483999	30.790405	16.00932	67.3824	-77.140976	30.79179	16.010204	68.471825	-78.80937	-5.024314	2.4163435	26.136868	-16.890638	-31.64377	2.877701	2.8356192	8057.528531074524
122	-300.80145	187.65128	-71.91433	-579.9352	655.5641	80.914055	742.88696	444.95026	888.0	1000.0	487999	31.136673	15.934028	68.61261	-74.381775	31.137142	15.935958	66.51803	-71.2082	-4.9720855	2.4312637	21.05752	-16.984232	-31.988243	2.8978415	2.8530772	8123.44198513031
123	-210.8211	155.65173	-30.752798	-455.6383	729.8096	59.05336	813.2063	623.17865	865.75	1000.0	491999	31.336437	15.9759445	72.886696	-65.44914	31.337034	15.977641	70.478806	-67.077225	-4.9555383	2.4372115	23.012901	-17.722015	-32.188953	2.921234	2.8609502	8189.287804365158
124	-111.30383	155.61604	4.524195	-468.70197	742.8466	90.93557	858.8924	497.45605	581.1429	1000.0	495999	31.62051	16.009989	74.285126	-74.79346	31.621208	16.010448	71.3958	-64.54848	-4.981991	2.4247181	18.219439	-17.592348	-32.469357	2.9308932	2.8871818	8254.71726822853
125	-178.24098	125.808464	-1.9352132	-340.08035	639.59503	91.236145	784.18726	469.9046	856.2	1000.0	499999	31.832502	16.07794	70.437164	-78.23807	31.833275	16.07981	72.63268	-74.47904	-4.960945	2.4390907	23.994366	-17.30597	-32.685623	2.9170606	2.8768651	8320.646038532257
126	-247.7542	203.95282	13.120524	-569.40784	593.2738	174.99957	816.66565	212.36385	805.8	1000.0	503999	31.867516	16.258549	70.58136	-59.84664	31.86896	16.258722	70.59161	-60.2276	-4.9462852	2.4202008	30.992641	-17.261444	-32.711605	3.020713	2.9747064	8386.574300050735
127	-120.69383	226.63799	70.28659	-565.5141	711.2543	40.40379	759.0609	638.9662	595.4286	1000.0	507999	31.962587	16.237165	69.92635	-83.84745	31.962357	16.239866	70.74485	-79.82418	-4.991667	2.4280362	31.261545	-17.571138	-32.81592	2.9745	2.9341774	8451.866580247879
128	-150.26059	199.42577	8.559684	-520.6868	734.828	104.93941	848.0756	516.1485	670.8	1000.0	511999	32.15426	16.179348	73.81497	-74.99912	32.15475	16.181028	70.66647	-74.56976	-4.993716	2.4316196	29.67798	-18.97403	-32.999584	2.9972894	2.9479947	8518.284034967422
129	-261.3884	204.65115	-41.708588	-554.2464	735.9134	94.63833	925.529	572.5128	890.0	1000.0	515999	32.43459	16.087729	72.80058	-70.68153	32.435474	16.088924	74.56031	-71.83947	-5.0123158	2.4160094	32.2528	-18.30093	-33.288475	3.0025678	2.9621074	8585.02532196045
130	-317.759	143.03546	-125.71898	-490.5614	776.2118	56.912495	841.9067	660.4385	966.75	1000.0	519999	32.564022	16.223183	74.43602	-87.80501	32.564484	16.224531	72.897545	-85.36145	-4.9967227	2.4212441	26.1335	-19.210125	-33.41917	3.019134	2.9784043	8652.02729010582
131	-146.93214	231.61894	36.146633	-648.068	766.69464	64.14363	905.32056	674.7921	615.2857	1000.0	523999	32.782074	16.381378	79.81708	-68.15998	32.782703	16.383102	73.636955	-64.23579	-4.974194	2.4428632	26.0719	-18.289452	-33.63449	3.0715215	3.0123231	8717.873200416565
132	-108.86119	80.01446	-33.47654	-234.84697	789.0418	90.862724	906.6263	561.70844	813.25	1000.0	527999	32.97135	16.479765	71.760735	-69.70866	32.972076	16.481707	73.96511	-73.54912	-4.969303	2.4403224	33.911705	-17.765566	-33.826923	3.0565517	3.0066705	8785.561228513718
133	-176.0938	176.16417	1.229201	-529.70465	817.7527	79.81943	896.08777	637.6016	762.0	1000.0	531999	33.07075	16.50348	78.268135	-73.816414	33.07145	16.502075	74.980774	-75.8012	-4.9835815	2.4253051	24.266647	-16.28107	-33.927593	3.0721977	3.04337	8852.608968496323
134	-280.57584	290.7226	65.54671	-571.7034	703.3372	59.34915	788.7791	611.17755	821.75	1000.0	535999	33.41681	16.53409	71.31776	-67.00402	33.417385	16.534878	70.68788	-71.69715	-5.023798	2.416228	26.300701	-20.816593	-34.26899	3.0292864	2.9869618	8918.937938213348
135	-227.96204	138.49107	-118.807335	-501.03748	681.4635	129.71678	844.50726	432.53574	866.4	1000.0	539999	33.72603	16.605286	75.51807	-69.79604	33.72638	16.606476	76.527016	-70.31776	-4.965501	2.4253137	18.063667	-17.823933	-34.58429	3.096936	3.0774868	8985.613357782364
136	-201.3764	135.26671	32.28096	-293.4946	644.23724	69.55407	721.4975	511.31927	940.0	1000.0	543999	34.095818	16.536755	72.25323	-74.68093	34.096092	16.537773	71.006065	-75.49095	-4.9656534	2.4332838	23.568974	-19.93161	-34.960865	3.0984786	3.0567567	9050.686687707901
137	-226.47836	181.52269	-42.322693	-536.32263	622.21466	67.40929	754.7191	539.2963	898.6	1000.0	547999	34.406284	16.506971	74.316025	-76.12677	34.407253	16.507393	74.64057	-73.41832	-4.989756	2.4243953	35.576855	-17.895235	-35.272915	3.1455693	3.0981653	9116.336686611176
138	-184.30745	197.00267	65.06935	-522.51874	631.4112	18.939644	672.27106	612.09924	833.2	1000.0	551999	34.73786	16.522446	75.14139	-71.92175	34.73789	16.524294	71.54783	-77.8846	-4.992704	2.4356713	28.902815	-18.80923	-35.60067	3.1153266	3.069071	9182.10391163826
139	-155.8021	208.76343	55.360855	-516.4626	740.8085	191.48091	950.062	402.267	696.1667	1000.0	555999	34.922295	16.558962	75.405304	-67.39231	34.92314	16.559807	74.64151	-73.5054	-4.94031	2.4374824	27.295408	-21.540104	-35.788734	3.1550865	3.1143346	9248.406430482864
140	-57.89866	18.845343	-37.979916	-88.54096	737.93317	83.63712	895.04767	614.8928	781.25	1000.0	559999	35.256588	16.586374	75.45627	-67.90252	35.25672	16.587656	72.15772	-71.54444	-4.941628	2.4557664	23.31113	-18.611324	-36.12304	3.195123	3.1592445	9315.116185188293
141	-49.740105	188.11295	92.64359	-464.16388	749.9312	79.2969	853.5316	566.6815	631.2857	1000.0	563999	35.586338	16.477308	74.443985	-67.83569	35.587223	16.479023	75.749016	-79.65922	-4.9443927	2.4308238	36.40445	-20.698858	-36.44406	3.2334716	3.184143	9381.373835086823
142	-66.09605	132.52016	60.205627	-303.41556	843.5924	80.59513	939.2447	683.88586	743.0	1000.0	567999	35.83093	16.491913	74.65242	-69.29585	35.831917	16.49264	77.0533	-69.200935	-4.9158444	2.4250128	26.52185	-19.126087	-36.69461	3.245594	3.1955557	9447.353737831116
143	-228.02681	210.26897	11.135964	-481.44443	740.86694	59.928333	837.27716	612.31213	778.6	1000.0	571999	36.06979	16.550312	75.58163	-75.0698	36.07037	16.55056	77.071106	-72.14486	-4.9279313	2.4227326	25.679913	-18.264566	-36.920704	3.2590728	3.2280478	9513.713184833527
144	-90.63165	123.95407	14.024295	-272.10443	725.70154	128.48576	1016.89014	555.77496	764.8	1000.0	575999	36.065063	16.843338	76.857574	-70.507706	36.06583	16.844078	77.223335	-70.65845	-4.9147243	2.4385746	18.45159	-17.825645	-36.926556	3.3279188	3.2797556	9579.19085431099
145	-70.44066	193.9649	64.507065	-488.67593	531.73804	224.09915	850.66187	127.84339	617.0	1000.0	579999	36.265106	16.78669	78.131584	-71.12719	36.265358	16.788055	77.39562	-72.97309	-4.8835554	2.467169	32.817215	-18.632828	-37.126507	3.3507857	3.3148232	9644.537306070328
146	-193.85834	156.38007	-26.347572	-437.76038	778.2433	79.40755	894.768	651.8508	1000.0	1000.0	583999	36.54391	16.785406	80.05529	-70.090485	36.54472	16.787216	75.42405	-66.65969	-4.935572	2.4346278	28.300697	-17.327656	-37.40337	3.3217335	3.252569	9709.077044487
147	-151.32094	192.61577	34.44633	-514.3076	558.51807	94.020744	764.88214	421.23416	800.8	1000.0	587999	36.709034	16.949383	76.99451	-81.022316	36.709732	16.95133	77.565025	-83.36997	-4.90191	2.459209	22.760828	-20.595568	-37.56378	3.3442907	3.2972255	9774.70919084549
148	-104.05396	212.41621	143.21986	-499.73276	661.92993	110.648674	796.3003	479.3392	630.5714	1000.0	591999	36.91408	17.067205	77.33806	-69.36549	36.9142	17.068846	74.7805	-70.69213	-4.929542	2.4406161	32.999847	-17.81905	-37.773483	3.3399425	3.2978818	9840.037249803543
149	-71.32081	58.232098	10.431439	-134.80083	772.81024	175.96996	940.35944	281.43692	806.0	1000.0	595999	37.163986	17.238373	79.105286	-77.238365	37.165356	17.2376	78.330635	-69.00468	-4.878165	2.4560065	28.433647	-16.554562	-38.032654	3.3994944	3.3618042	9906.178233861923
150	-67.03969	218.22906	97.604645	-528.45044	878.31067	82.20057	975.30853	737.2832	683.5	1000.0	599999	37.46486	17.123741	84.07226	-75.115295	37.46567	17.125097	79.15743	-72.63861	-4.8775353	2.4634135	19.789316	-16.931416	-38.329453	3.4373171	3.3905413	9973.365310668945
151	-13.611394	55.337593	42.853474	-110.20808	816.24634	74.223335	949.65576	726.9424	583.1667	1000.0	603999	37.518887	17.100395	80.694084	-85.4356	37.519337	17.101633	78.05299	-84.71838	-4.892324	2.458117	31.269342	-18.477287	-38.3774	3.4398637	3.3926466	10040.329279899597
152	-47.03184	152.39764	67.241585	-370.45944	604.9308	115.69132	780.5988	360.68704	695.0	1000.0	607999	37.66452	17.17705	77.214294	-87.91191	37.664883	17.17751	75.42947	-107.0566	-4.8514514	2.4525828	21.0379	-19.027304	-38.52625	3.4852219	3.4586613	10106.36936211586
153	-65.9493	195.29114	82.51713	-472.8889	702.68634	152.58832	911.6139	310.01672	651.6667	1000.0	611999	38.002487	17.32851	78.096565	-66.82725	38.00272	17.328997	80.82502	-66.809685	-4.8361645	2.4803903	16.619776	-18.658342	-38.866615	3.5372226	3.5015333	10172.433658599854
154	46.61328	94.50046	198.7954	-111.31408	774.0935	39.530052	838.3107	708.60736	641.8333	1000.0	615999	38.245544	17.458622	77.966736	-79.00282	38.246544	17.460266	77.875496	-66.90953	-4.778758	2.4900508	41.813057	-22.265081	-39.110134	3.5872188	3.5424893	10238.865376472473
155	3.8994598	89.496185	108.40282	-150.555	799.38763	177.39912	995.25934	450.31845	700.1667	943.3	619999	38.643543	17.38695	78.30757	-76.13435	38.643337	17.388704	77.378555	-82.44599	-4.792025	2.4913764	29.320745	-17.927483	-39.505848	3.6256309	3.5800705	10303.66628241539
156	-42.451122	146.88972	93.35028	-351.93167	723.3372	96.375084	887.8634	617.5396	696.3333	1000.0	623999	38.66796	17.430285	80.96706	-77.104126	38.668583	17.43174	81.45227	-73.175	-4.838584	2.478374	31.842978	-17.960022	-39.517906	3.6488285	3.5825117	10369.341506958008
157	-290.64505	223.40533	-1.3191689	-538.91785	753.3788	75.16288	921.20514	636.0552	974.75	1000.0	627999	38.890526	17.46733	76.75405	-71.87174	38.890884	17.469748	78.82452	-69.16304	-4.850154	2.4774275	37.60911	-17.226799	-39.745266	3.5929875	3.5322793	10435.206709623337
158	-68.54717	165.48228	52.88613	-458.81558	724.89996	125.21021	874.0932	446.84088	583.1429	1000.0	631999	39.204792	17.608864	81.15932	-68.8302	39.20549	17.608824	83.067245	-72.134544	-4.8279605	2.4908938	19.058092	-17.99028	-40.075314	3.6549098	3.6128645	10501.329738140106
159	16.709738	28.413683	55.39636	-22.012756	943.8856	111.3871	1102.9865	789.49884	605.2857	1000.0	635999	39.598083	17.735563	81.87705	-68.70058	39.598957	17.737144	81.7341	-67.313515	-4.8012304	2.512151	38.89756	-22.158493	-40.466343	3.6446474	3.595372	10566.319023132324
160	53.55024	96.111496	158.8698	-62.35007	825.61755	387.0198	1115.6207	58.22205	736.8	813.1	639999	40.13042	17.748762	79.85456	-69.286354	40.130527	17.75011	81.46338	-67.19135	-4.804556	2.4975622	22.996956	-16.586437	-41.00513	3.7008111	3.6543016	10630.55625629425
161	54.892918	81.14994	143.55692	-119.84688	684.95593	151.64769	860.56586	396.75735	611.1429	1000.0	643999	40.400784	17.862741	78.712395	-72.989296	40.402035	17.863194	78.920166	-81.261345	-4.7980413	2.497011	19.92147	-17.663124	-41.268513	3.734089	3.6788013	10696.106054067612
162	-87.47896	156.38446	123.1767	-294.34265	806.6845	252.59938	942.6196	54.498775	797.8	903.9	647999	40.668243	18.036781	85.08333	-74.76286	40.66926	18.036276	83.34416	-73.695335	-4.79893	2.5087166	41.57437	-16.57159	-41.533375	3.8155518	3.7734668	10760.240369081497
163	-112.8755	196.7315	86.35324	-484.01572	732.1021	46.354652	843.98016	684.29785	662.8	1000.0	651999	41.001865	18.03759	80.756	-83.51612	41.00218	18.03778	80.985245	-84.78732	-4.7715783	2.5060177	26.61076	-17.226143	-41.872288	3.8124785	3.7859502	10826.123048305511
164	20.927431	125.575424	211.21172	-173.0685	764.2899	64.103485	837.4963	628.3962	871.4	1000.0	655999	41.168503	18.168438	78.88706	-82.185555	41.16933	18.169403	80.55804	-81.44334	-4.814376	2.4863658	26.379583	-17.660637	-42.02489	3.8025017	3.764448	10892.124225139618
165	44.739067	72.01009	107.06577	-75.30204	874.4754	88.84071	1003.85175	668.5179	782.8	1000.0	659999	41.43468	18.010044	83.276596	-97.78362	41.43447	18.012787	82.35914	-92.52946	-4.786299	2.496847	21.791485	-17.390802	-42.29478	3.7966151	3.7508748	10957.622663736343
166	81.40416	30.518106	130.41878	35.8448	870.05676	169.80548	1025.8196	535.97925	716.8333	1000.0	663999	41.780968	18.058355	84.79792	-100.18962	41.781197	18.060287	86.468735	-98.40663	-4.743134	2.5301101	24.788263	-17.338667	-42.6484	3.8932703	3.83857	11024.880407094955
167	88.67415	41.789898	147.76678	29.037792	890.50085	149.94655	1050.1971	535.65656	569.8571	1000.0	667999	42.04965	18.059454	82.28241	-97.143105	42.049294	18.062923	82.65009	-99.58828	-4.7587967	2.5073361	27.681337	-17.216103	-42.919876	3.8587337	3.798287	11090.773653507233
168	-20.195972	193.00392	172.68428	-383.91888	754.62506	81.206116	890.1082	619.52484	820.8	1000.0	671999	42.383636	18.155504	82.88756	-94.70328	42.385414	18.154419	81.49399	-88.59334	-4.7497644	2.5254035	22.657913	-17.719889	-43.25237	3.9014263	3.8576744	11158.705094575882
169	-82.71352	187.2726	91.02791	-424.0226	622.9092	157.93251	750.1854	200.15932	724.6	1000.0	675999	42.452095	18.325617	82.31796	-104.167015	42.45254	18.326305	82.418915	-100.576004	-4.7365885	2.5201182	26.181086	-17.476147	-43.308537	4.073632	3.9874256	11225.6797311306
170	-22.718874	190.32487	98.08934	-444.40704	824.50116	101.15675	980.4246	664.6561	667.0	1000.0	679999	42.601524	18.361223	87.979095	-107.02239	42.602066	18.362658	88.63227	-104.0078	-4.6750264	2.5503874	24.635096	-17.761795	-43.4664	4.084051	4.034302	11293.970107078552
171	-34.87451	258.73874	170.76372	-541.7618	826.3831	91.454704	966.96655	723.13257	802.4	929.5	683999	43.181564	18.429003	89.79715	-111.93252	43.182335	18.430138	90.106125	-109.32779	-4.701274	2.5636508	22.793703	-19.911434	-44.068954	3.9987614	3.9371996	11359.858811616898
172	85.45875	52.68199	161.47984	10.596388	614.9884	66.946465	708.8984	528.30927	673.8333	1000.0	687999	43.50642	18.504332	85.70607	-115.6959	43.506374	18.505058	83.54633	-107.64526	-4.7151713	2.5330527	19.681084	-18.416737	-44.37757	4.025531	3.9906402	11427.593756437302
173	57.885395	201.43077	184.36488	-382.60123	1041.8625	54.93564	1100.5385	915.85034	707.0	1000.0	691999	43.7151	18.623579	86.90099	-92.37518	43.71559	18.62536	87.65136	-92.97008	-4.705082	2.541779	32.225	-19.108547	-44.579464	4.12413	4.0766463	11493.721329450607
174	180.72488	62.01993	266.40503	97.827774	671.3513	150.81113	833.9551	296.22992	772.4	918.7	695999	43.85191	18.888662	83.73493	-109.74315	43.85199	18.891514	84.265526	-107.12353	-4.6648045	2.541966	31.482765	-19.17863	-44.7196	4.1604037	4.097545	11558.333310365677
175	123.66753	79.9778	216.18678	11.893046	898.48206	115.15738	1014.083	585.7303	841.6	1000.0	699999	44.103127	18.798286	83.42651	-99.03686	44.10387	18.798748	84.04131	-96.98799	-4.6639633	2.5614119	27.906563	-17.076872	-44.970215	4.175183	4.1141367	11624.371065855026
176	63.78187	237.60994	240.03537	-453.76102	906.87714	127.441956	1061.559	711.36786	633.8333	1000.0	703999	44.505886	18.848595	87.06908	-91.82398	44.50681	18.84946	84.71266	-93.042915	-4.667933	2.552966	32.340206	-17.878193	-45.373524	4.1520934	4.0964303	11689.220915555954
177	141.08757	58.664066	194.05424	51.500458	833.0913	104.31322	943.3364	620.21844	812.0	1000.0	707999	44.82632	18.973864	85.00835	-101.626274	44.82637	18.973259	84.60606	-97.52336	-4.671362	2.5351415	25.185986	-17.64386	-45.69206	4.254563	4.219633	11754.67932844162
178	105.45763	29.00516	127.63659	48.01705	826.0498	266.31366	986.7818	55.699284	776.8	904.4	711999	45.02138	18.949146	86.49245	-99.06816	45.022476	18.950415	85.37054	-94.91415	-4.676478	2.5689971	24.31191	-17.406567	-45.894073	4.339484	4.2812257	11817.61329293251
179	159.41235	66.93284	258.33603	47.034405	916.4209	166.62755	1065.2678	566.0213	585.5714	970.8	715999	45.36938	18.953806	88.57518	-97.821106	45.369205	18.956583	89.02831	-91.456505	-4.6303167	2.574337	28.99151	-18.27031	-46.24288	4.327492	4.256035	11882.720391273499
180	128.99962	81.94601	268.254	41.514874	760.85144	125.58407	938.29816	474.9406	815.4	953.5	719999	45.919407	18.969442	92.53781	-89.54403	45.919853	18.970716	94.089096	-84.17272	-4.653538	2.5668418	42.837963	-19.131214	-46.794586	4.2219324	4.1929374	11949.837889194489
181	191.92122	36.296665	242.44139	150.34781	1258.3225	149.76038	1440.8993	842.4142	655.6	1000.0	723999	46.110287	19.211826	89.55247	-94.878204	46.11025	19.215534	94.04256	-88.27384	-4.6334624	2.5603433	52.607193	-17.936543	-46.971565	4.4273367	4.3488717	12016.058759450912
182	112.7038	50.461727	167.61618	30.292545	674.0321	197.07999	832.1608	106.14232	605.75	906.7	727999	46.431164	19.568346	87.70404	-87.365746	46.432304	19.566896	87.95534	-99.660065	-4.5893764	2.572999	44.540825	-18.03336	-47.301445	4.413322	4.3732996	12081.822436094284
183	139.75046	53.25942	198.85333	64.129684	1159.6223	241.08617	1406.3812	740.68634	560.7143	929.6	731999	46.781654	19.680714	91.853546	-103.63614	46.781666	19.682623	90.93633	-97.07807	-4.612186	2.568792	27.567753	-18.939621	-47.656013	4.395981	4.3354073	12146.3228161335
