Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
238	270.6239	96.843124	419.7898	54.493195	377.9159	16.83484	421.3637	353.84427	163.96	191.4	951999	76.20872	33.945072	154.50075	-58.308743	76.20836	33.950447	152.45486	-107.56305	-1.1013702	2.2365136	78.18892	-14.181886	-76.471275	8.436962	8.418403	5990.150156259537
239	318.25143	64.301605	389.90695	175.30287	374.15936	25.204817	426.86746	339.95023	196.4	187.2	955999	76.528534	34.09985	151.7171	-51.06034	76.52842	34.10445	151.7217	-110.14519	-1.128175	2.223877	26.401285	-15.361417	-76.78478	8.493562	8.339287	6015.411275625229
240	330.594	50.718914	408.6285	214.75716	383.16425	47.35409	446.22745	270.06274	195.28572	200.0	959999	76.62367	34.171688	150.29	-80.47169	76.62232	34.180668	152.36967	-63.176678	-1.1310332	2.227432	34.918285	-15.284505	-76.86654	8.4222355	8.23381	6041.492543935776
241	302.8562	96.8214	388.7664	-12.925835	374.76846	21.424135	404.95752	347.6251	190.85	194.9	963999	76.741356	34.271404	152.21257	-77.212654	76.739395	34.28002	152.89192	-132.22812	-1.135388	2.2093685	26.896486	-15.731556	-76.97981	8.6914425	8.579564	6066.516634464264
242	298.97125	67.404	388.81882	175.27559	371.5396	18.843016	392.79886	335.6122	192.5238	194.0	967999	76.25318	34.318672	150.11452	-97.9178	76.25317	34.323254	151.61275	-114.34546	-1.1196903	2.223876	45.478264	-15.001432	-76.49937	8.486529	8.379951	6092.053209066391
243	289.99115	101.185356	403.27158	70.845856	312.32693	87.29727	433.68637	166.51161	172.86957	200.0	971999	76.429535	34.413383	149.70624	-130.96895	76.42885	34.416416	150.11977	-117.716774	-1.0627204	2.2577562	31.232224	-14.097073	-76.69105	8.495244	8.536073	6117.746400594711
244	283.52722	101.622536	425.35278	-61.931183	401.24667	33.939957	449.96655	340.43964	188.31818	200.0	975999	76.78252	34.561874	153.45929	-108.96399	76.78177	34.565727	152.19879	-77.40836	-1.0604919	2.232259	27.251823	-14.152607	-77.03423	8.510733	8.308416	6144.043037891388
245	280.58142	89.75866	389.69336	33.049995	407.2519	58.25607	476.76352	312.033	181.54546	181.2	979999	76.89596	34.794716	152.86743	-69.02149	76.894966	34.80114	152.99985	-77.08564	-1.1203113	2.2365208	59.003506	-17.650692	-77.14859	8.643188	8.556468	6169.500366926193
246	307.9679	71.87095	395.34958	94.92673	393.95096	35.15754	472.48462	341.46652	187.95238	200.0	983999	76.852455	34.77136	150.86731	-73.56928	76.85191	34.774776	152.35568	-69.560875	-1.1224385	2.2432296	46.174103	-14.31649	-77.085205	8.597155	8.544968	6194.911926984787
247	304.87064	58.874126	399.02274	211.62787	370.47992	53.165752	442.5465	303.21664	195.1	200.0	987999	76.68881	34.879566	152.28813	-93.72674	76.68737	34.889297	152.48969	-112.321945	-1.1130476	2.248921	43.33722	-16.184168	-76.931305	8.672248	8.414023	6220.163004875183
248	322.34775	70.05325	392.4008	113.0604	342.05542	43.52823	410.82834	259.1361	198.28572	200.0	991999	76.77518	34.784153	152.73286	-94.98088	76.774055	34.79155	151.62483	-108.26019	-1.126376	2.2558906	34.64983	-14.255928	-77.02408	8.577873	8.490796	6245.5842628479
249	314.42563	59.95695	415.2625	197.47415	373.27866	46.161674	444.72498	282.81232	200.0	181.3	995999	77.06528	34.77829	150.65201	-98.92489	77.06362	34.781155	152.57019	-69.22713	-1.0937109	2.2338116	21.108807	-14.581366	-77.31608	8.399872	8.410678	6270.8532683849335
250	321.12512	78.97051	399.67764	174.15903	401.40826	16.010672	418.08377	375.2539	199.35	200.0	999999	77.3697	34.850273	153.98183	-87.05077	77.36981	34.855614	157.90414	-70.82575	-1.0490537	2.2434092	33.726326	-14.510777	-77.61726	8.624374	8.486705	6297.224440336227
251	324.02292	59.116314	400.12592	192.88832	368.39566	53.641956	440.58627	266.89655	199.35	200.0	1003999	77.46077	35.05722	155.31422	-69.53161	77.46126	35.06246	155.90323	-92.34459	-1.0609928	2.2433176	28.409277	-15.240074	-77.69909	8.567446	8.416933	6322.487673282623
252	289.95825	79.289154	396.8731	100.65065	369.26834	27.645763	408.68515	327.25897	188.4762	200.0	1007999	77.80839	34.962242	155.0162	-68.86481	77.80656	34.965626	156.05467	-63.157192	-1.0377567	2.2432442	23.797512	-15.202178	-78.060844	8.523127	8.450438	6347.77716255188
253	321.3854	58.681236	396.3411	194.03592	363.1773	53.159	465.20468	270.64093	189.57143	200.0	1011999	78.00562	35.196426	153.14964	-86.643105	78.00519	35.204094	154.71127	-75.65196	-1.0622385	2.2369165	29.974785	-16.19678	-78.23953	8.506765	8.361086	6373.074396848679
254	327.62848	62.320812	408.06116	207.51811	383.3596	33.706814	423.66806	310.80658	196.55	200.0	1015999	78.06164	35.17722	154.88795	-66.20692	78.06226	35.181297	155.06267	-61.5104	-1.0628684	2.2413187	23.21217	-14.592139	-78.287	8.995189	8.810265	6398.624190330505
255	279.4755	92.34496	403.13303	42.55458	342.7215	57.396294	439.59552	221.18738	181.95653	200.0	1019999	78.14316	35.380386	154.64006	-135.74622	78.141975	35.38982	154.28178	-64.738754	-0.9793551	2.2480762	26.388313	-14.9712715	-78.3785	8.689606	8.490067	6424.120934963226
256	310.11194	96.73856	402.57175	33.463234	378.3808	44.991684	479.6427	320.1071	184.80952	200.0	1023999	78.50175	35.399055	153.82304	-86.95827	78.50033	35.400642	154.2425	-69.52643	-1.0447925	2.2254143	29.268812	-16.094969	-78.71583	8.527867	8.567407	6449.4244339466095
257	301.33597	62.69406	400.70868	185.49063	356.4903	54.43657	452.53918	263.88257	196.35	200.0	1027999	78.61696	35.587154	154.71677	-66.74563	78.61508	35.59714	155.04924	-90.64204	-1.117269	2.2162685	31.29049	-17.714287	-78.81541	8.399509	8.279753	6474.997667789459
258	302.42963	83.2708	409.36502	124.23124	401.93817	39.421856	462.99097	342.12576	197.14285	200.0	1031999	78.76468	35.586998	153.3676	-110.96475	78.76407	35.59013	154.54741	-118.51736	-1.0311526	2.2598252	27.556566	-16.555656	-78.99077	8.712619	8.548399	6501.322852373123
259	308.50583	90.712	411.7793	34.866177	375.5915	35.949905	445.10855	318.976	185.5238	200.0	1035999	79.19844	35.668026	155.16013	-87.784645	79.19852	35.674007	155.89159	-79.75559	-0.9928726	2.2636304	21.297546	-16.313515	-79.42097	8.78972	8.681119	6526.783624410629
260	262.1462	91.11693	370.12524	35.95768	327.10962	114.315155	438.51132	9.835613	182.63637	181.1	1039999	79.36134	35.832203	156.23001	-66.17856	79.36012	35.83893	155.24484	-108.67376	-1.041189	2.2398477	26.776814	-14.906513	-79.57184	9.044318	9.017086	6553.057534456253
261	291.9804	77.47785	397.23575	127.73258	351.73468	64.898865	438.35007	264.20844	191.38095	200.0	1043999	79.31927	36.193172	156.26622	-118.81243	79.31869	36.19476	155.7276	-57.44395	-1.0834578	2.227463	28.219418	-16.825983	-79.50631	8.855329	8.802146	6578.378223419189
262	304.74524	86.788704	403.63763	5.0566754	366.27216	40.028778	430.75232	299.21243	185.0	200.0	1047999	79.340164	36.46055	156.8138	-60.278835	79.33964	36.46178	156.16632	-83.207535	-1.0329196	2.24598	23.530094	-16.065197	-79.531784	8.516959	8.47221	6603.4316692352295
263	343.76083	56.982063	408.22507	195.318	365.7293	54.71125	456.27982	239.31607	198.9	187.9	1051999	79.59169	36.82387	157.00612	-69.25789	79.59086	36.833923	157.25954	-124.69788	-1.060521	2.2392309	53.628025	-13.369141	-79.79611	8.835334	8.65789	6628.505318880081
264	293.5281	85.81868	418.12006	42.22203	373.95517	79.900925	417.32053	137.03793	180.90909	184.5	1055999	79.730286	36.942547	158.10725	-76.977295	79.73008	36.94837	160.03351	-91.72025	-1.0332572	2.259519	30.03938	-13.693602	-79.92976	8.6633005	8.533272	6653.7344443798065
265	271.75577	117.982025	408.20578	33.51943	379.841	24.908623	415.0284	342.67545	164.79167	200.0	1059999	79.900665	37.087852	159.80873	-47.416256	79.90065	37.091305	157.69324	-61.967514	-1.0338165	2.240395	27.073193	-16.527283	-80.08789	8.81736	8.677054	6679.199567556381
266	337.27896	44.54945	404.5624	250.94246	364.90088	41.74159	442.8841	276.4709	199.65	194.8	1063999	79.98599	37.132343	157.97316	-63.52082	79.98523	37.13798	157.82712	-97.280365	-0.9827819	2.2475228	20.042915	-14.52775	-80.20161	8.784396	8.760162	6704.646020412445
267	322.4779	72.72072	419.52933	199.04329	336.32507	73.55447	428.9679	243.6031	200.0	188.2	1067999	80.26433	37.090153	158.1129	-112.43411	80.26393	37.09235	158.99127	-73.32227	-0.9961769	2.250882	26.56411	-15.328069	-80.4556	9.112587	9.07445	6729.887781620026
268	298.20288	81.85645	391.91086	102.64159	363.16602	41.20571	418.3736	301.7423	192.09525	200.0	1071999	80.48142	37.05619	158.77457	-88.16188	80.48033	37.060513	161.75703	-67.69772	-0.9704318	2.2860281	23.830948	-13.939224	-80.69478	8.425926	8.311385	6755.445125341415
269	306.80737	74.16788	399.2894	73.984604	334.25482	78.58204	424.16467	151.19635	178.30435	185.1	1075999	81.02547	37.43495	160.18117	-44.917324	81.02529	37.438503	161.72185	-87.88302	-1.0190487	2.2676892	29.94371	-15.157697	-81.2261	8.853178	8.756115	6780.825780630112
270	346.50104	45.113464	412.62137	250.97116	383.38763	54.37834	441.29132	245.97385	192.75	187.4	1079999	81.03572	37.648464	160.34047	-81.05917	81.03538	37.65582	161.34969	-86.875145	-0.9872267	2.27271	23.606693	-14.4093	-81.24062	8.927471	8.717977	6807.680105924606
271	312.7594	75.49248	420.43924	173.47462	378.8086	68.07702	449.53787	226.12521	196.66667	200.0	1083999	81.32274	38.011868	158.36859	-97.63111	81.32102	38.01199	158.80621	-93.558945	-0.9660644	2.3006265	31.484295	-15.325821	-81.51648	9.125325	9.16436	6833.340715646744
272	298.60608	79.33454	397.42545	59.69838	345.38812	87.16847	427.53693	96.64523	192.7	178.3	1087999	81.26744	38.199093	160.21658	-53.27444	81.265854	38.204266	161.83409	-64.33867	-1.0088316	2.2895525	19.737225	-14.346008	-81.45165	9.1090765	9.1199875	6859.468289375305
273	329.04422	63.101078	393.84003	201.23709	330.483	95.527374	484.09106	156.9412	186.22728	200.0	1091999	81.37528	38.484966	161.70544	-59.75638	81.3754	38.48608	161.54205	-95.10008	-1.0182922	2.2905512	26.507599	-18.509785	-81.56519	8.769701	8.706356	6884.949017524719
274	339.6508	50.088875	411.38837	236.38316	396.38797	35.532146	481.49478	343.64172	200.0	200.0	1095999	81.76752	38.583626	160.9893	-85.05076	81.76738	38.58715	161.93413	-94.48168	-1.0022221	2.2886474	37.448933	-13.65954	-81.9628	8.84566	8.790783	6910.137167215347
275	326.04117	54.18715	407.47086	232.00122	347.27975	57.266537	420.4397	258.94824	188.66667	175.5	1099999	81.98519	38.7373	162.17265	-124.07313	81.98501	38.73981	161.53973	-57.20273	-1.0162852	2.2844076	31.582333	-14.791961	-82.17514	8.742994	8.637911	6935.250418663025
276	310.9193	80.556526	413.06543	81.46214	396.7827	36.492325	449.91635	330.74954	187.71428	200.0	1103999	82.051895	38.746765	162.80183	-74.05676	82.05184	38.747726	162.80594	-80.51943	-1.0226506	2.2724547	25.455812	-16.760143	-82.24589	8.957981	8.860957	6960.947630882263
277	332.9272	64.50726	407.3223	158.00299	407.55392	29.493418	454.5929	352.9634	197.09525	200.0	1107999	82.11289	38.98401	161.39296	-59.861984	82.11169	38.990776	161.57957	-116.94656	-1.0015814	2.28539	22.03024	-16.918558	-82.30795	8.852882	8.768675	6986.139038801193
278	277.5586	107.0424	405.1999	-26.354275	381.24637	20.834501	406.8351	352.95056	182.77272	200.0	1111999	82.135666	39.224506	163.0292	-112.90452	82.13454	39.22727	161.97493	-70.86482	-1.0174806	2.2865365	26.222626	-15.517176	-82.327	8.973749	8.848141	7011.785108089447
279	325.36935	81.209305	399.61945	48.564808	362.4969	77.673416	481.30103	224.56337	178.72728	200.0	1115999	82.478874	39.199936	163.22693	-50.650852	82.47841	39.203182	164.5392	-64.844086	-1.0043536	2.292442	30.877737	-14.218947	-82.66958	9.0871	9.094952	7037.412075042725
280	299.237	84.64555	394.64728	35.87358	347.70435	101.75725	506.033	98.04353	186.04762	183.3	1119999	82.72967	39.30739	161.87631	-78.56806	82.72927	39.308315	164.3789	-85.84317	-0.984589	2.283536	19.053928	-18.926384	-82.92849	8.8691435	8.932494	7063.814696550369
281	326.6002	73.27591	399.2461	172.29631	397.41895	48.01733	467.11807	290.01642	193.28572	200.0	1123999	83.02337	39.59033	162.8158	-61.27988	83.023094	39.590893	162.57237	-57.12091	-0.9877646	2.3079085	28.29527	-14.461536	-83.225525	9.050096	9.06897	7089.3523490428925
282	307.36688	100.338104	414.55045	15.3480625	402.0406	41.75759	453.0933	310.71628	186.68182	200.0	1127999	83.1067	39.724243	163.26302	-49.00815	83.10619	39.72873	163.63184	-69.20658	-1.0406637	2.301085	30.62125	-14.319654	-83.29628	8.529068	8.404086	7114.933388948441
283	315.17905	79.12428	414.75815	150.0781	385.2586	24.573023	431.24243	351.6157	182.42857	200.0	1131999	83.42987	39.74982	163.65784	-45.324123	83.4293	39.751675	164.28482	-99.82895	-1.0139818	2.2976043	26.639744	-14.87067	-83.62131	8.634549	8.719445	7140.208480834961
284	324.48505	66.16346	412.92297	177.91055	405.3133	33.445652	452.76617	349.89322	192.2381	175.8	1135999	83.18349	40.10752	163.02585	-72.95822	83.18315	40.108185	164.35635	-106.59405	-1.0366791	2.3038707	26.563227	-16.110126	-83.36774	8.773486	8.803156	7165.512180328369
285	322.9924	87.351776	417.81802	110.349335	360.75067	93.515656	485.16312	232.27759	187.63637	200.0	1139999	83.3179	40.293507	164.96938	-52.04605	83.3183	40.29331	166.42848	-60.570923	-1.0330529	2.2954946	32.27982	-15.424973	-83.497856	8.4284315	8.468092	7191.866405963898
286	303.1883	87.75639	392.911	91.53171	379.87973	107.07074	487.28595	73.9777	196.4	183.0	1143999	83.63008	40.23226	163.82123	-76.926506	83.63071	40.235123	165.61125	-66.27395	-1.0040554	2.283801	24.765776	-15.089252	-83.82356	8.759793	8.582141	7218.015773534775
287	334.11157	75.237114	402.3336	54.257153	396.81137	48.2912	470.56348	318.08746	200.0	200.0	1147999	83.72234	40.4117	165.3594	-63.107178	83.72101	40.41947	169.95604	-70.22491	-1.0434375	2.3010767	24.838036	-14.97901	-83.91614	8.598066	8.477334	7243.64843249321
288	343.39584	80.52019	406.781	43.037537	408.63922	42.427643	458.51462	314.07925	190.14285	190.1	1151999	84.17214	40.484203	167.1741	-71.53314	84.17119	40.493084	166.01309	-93.98902	-1.0213037	2.2931492	30.317818	-18.48061	-84.35519	8.901061	8.695675	7268.896542072296
289	317.2354	68.569786	407.38846	178.68497	377.95786	101.048935	454.3991	89.17015	197.2	183.2	1155999	84.21956	40.77861	166.38422	-102.57798	84.21896	40.780685	166.68022	-64.911644	-0.9630576	2.2991128	31.841679	-17.075218	-84.411736	8.785182	8.75237	7294.054203748703
290	342.32538	102.97785	438.00952	54.049095	424.01813	58.615974	484.11957	332.38763	193.42857	200.0	1159999	84.29749	41.15928	167.4893	-54.008743	84.29659	41.163975	167.19914	-49.494675	-0.9614265	2.2916133	31.580359	-14.49333	-84.48264	8.939358	8.802208	7320.668630599976
291	368.61237	55.653656	429.2141	209.33534	372.28723	113.104126	468.24512	68.25074	194.85	183.4	1163999	84.67369	41.254894	168.68904	-156.37408	84.67323	41.255257	167.87096	-58.21913	-0.94202685	2.3149428	25.776901	-15.15362	-84.86559	8.839141	8.79954	7346.158653020859
292	298.7878	128.4915	426.3356	20.400288	386.41656	66.51731	458.0076	265.43073	169.41667	200.0	1167999	84.75542	41.44884	169.9444	-55.111725	84.75538	41.45046	170.23318	-104.19849	-0.91503924	2.3223703	30.892067	-15.638196	-84.94701	9.309873	9.36836	7371.699404716492
293	340.1191	90.13019	415.99982	30.234037	422.48602	66.6838	477.87448	272.91772	191.95238	200.0	1171999	84.83131	41.527004	169.37045	-48.699497	84.83042	41.528687	171.51405	-45.825012	-0.91527086	2.3178408	24.885288	-14.412752	-85.01653	9.115757	9.0503845	7397.270011425018
294	340.84808	63.456844	428.19263	219.76624	419.92993	45.77111	495.42178	362.25986	200.0	200.0	1175999	85.10701	41.758026	169.05664	-56.175686	85.10712	41.760006	170.27562	-54.000484	-0.94766366	2.3448224	27.31488	-15.302078	-85.30022	8.870725	8.859774	7422.432191610336
295	359.47015	73.762856	423.8285	85.36852	336.03278	65.30162	448.7843	272.35886	200.0	200.0	1179999	85.26934	42.1531	171.37434	-89.8717	85.2686	42.152775	169.55374	-68.719986	-0.9432631	2.3281236	42.480614	-14.2530155	-85.45345	8.896674	8.900975	7447.672152996063
296	326.449	79.45576	440.4651	196.11644	369.0735	83.10742	510.49982	267.72928	200.0	200.0	1183999	85.58543	42.385895	170.37535	-55.968433	85.58559	42.388924	169.77646	-82.664116	-0.9550789	2.3142738	31.041256	-13.783225	-85.77829	8.667488	8.5060625	7473.220933914185
297	354.9786	65.633545	417.3477	190.71217	432.76263	27.53805	462.53616	362.9686	197.15	200.0	1187999	85.84286	42.362415	170.98416	-71.44414	85.84244	42.36409	174.54654	-59.169727	-0.9120988	2.3357868	26.799414	-16.65873	-86.039925	9.005651	8.9409685	7498.70091676712
298	359.88385	52.17449	432.09247	215.10834	447.99835	36.025234	483.65375	351.7943	200.0	200.0	1191999	85.75146	42.62254	174.11487	-90.03152	85.75225	42.62272	173.58719	-82.090256	-0.95801216	2.3499548	52.74897	-16.78976	-85.93261	9.0360155	9.006049	7524.029377698898
299	306.11044	106.24424	430.06482	16.676655	443.8929	32.254356	500.88312	400.15445	185.5	200.0	1195999	85.80669	42.9357	174.96277	-60.393177	85.80499	42.94026	173.42783	-55.622177	-0.91375357	2.3396282	32.560905	-15.136988	-85.98874	8.802343	8.749424	7549.948294639587
300	328.4373	91.6917	423.20807	102.06349	452.73047	25.15246	480.65244	388.3805	184.45454	200.0	1199999	85.86146	43.07744	174.01967	-92.00582	85.8616	43.08065	175.04884	-65.92768	-0.9379767	2.3295524	24.530493	-14.602413	-86.04686	8.812697	8.75812	7576.713338375092
301	322.2905	104.24151	413.69965	50.784134	349.4942	124.82728	482.11188	14.483673	184.66667	181.1	1203999	86.15492	43.30356	172.98302	-46.21859	86.15426	43.305294	174.30931	-55.226635	-0.9041357	2.3337517	36.923187	-14.218223	-86.34436	8.988818	8.945568	7602.4965031147
302	343.90085	84.76858	422.02225	33.63464	409.9851	49.83696	466.63348	322.50497	186.90909	200.0	1207999	86.24058	43.410355	176.32912	-45.248295	86.24033	43.413166	175.60815	-117.86503	-0.8645296	2.33542	38.680626	-14.52932	-86.421425	9.1391115	9.087298	7628.366257429123
303	366.72025	43.019188	406.58545	257.9767	441.32553	27.747108	467.17767	371.75015	195.7	200.0	1211999	86.20021	43.64015	173.48627	-58.829296	86.2002	43.642952	175.43025	-49.68274	-0.8924244	2.3481648	29.850206	-16.626856	-86.39589	9.252677	9.172749	7653.8266479969025
304	300.85934	104.551384	419.32306	17.07621	394.86282	46.725716	484.7058	309.75552	182.72728	200.0	1215999	86.2475	43.549038	175.56792	-61.604607	86.24698	43.5526	175.91151	-55.11349	-0.88271993	2.3432076	30.340664	-15.348616	-86.41924	8.95787	8.797894	7679.444944858551
305	348.0658	79.907906	423.26627	93.24857	423.6125	35.09539	452.7677	328.845	192.5238	200.0	1219999	86.60376	43.651546	173.94736	-53.636765	86.60431	43.651924	174.43495	-48.88234	-0.9188395	2.342337	41.2225	-16.41643	-86.788155	8.7636385	8.694087	7704.574713468552
306	324.23712	91.31691	410.0738	6.207568	404.11224	107.82211	495.70627	91.541374	185.80952	183.4	1223999	86.73332	43.998974	177.74759	-45.753582	86.73387	43.999516	175.23434	-53.11236	-0.8458032	2.3905208	31.014378	-14.186431	-86.92183	8.718353	8.631789	7729.547740697861
307	349.945	88.226425	433.64423	29.272545	418.1119	64.65242	506.85794	286.1177	188.0	200.0	1227999	87.28888	44.20583	173.91556	-48.090763	87.28898	44.209766	175.11914	-75.12595	-0.9022057	2.3629992	46.322426	-16.26445	-87.46952	8.960953	8.865494	7754.879243135452
308	283.58426	134.21031	407.13025	3.8491762	472.0616	18.44222	496.27936	429.93695	182.77272	200.0	1231999	87.36684	44.414562	181.00446	-57.93072	87.36631	44.416588	179.46965	-42.448048	-0.8980483	2.3774476	25.838188	-14.505811	-87.5407	9.02982	8.874722	7780.026678800583
309	357.75998	65.643906	425.9169	219.478	439.1713	33.979458	477.0193	383.70215	199.25	200.0	1235999	87.71057	44.59122	181.68379	-48.316345	87.71072	44.59275	178.9284	-50.30283	-0.92616975	2.3633056	24.208403	-16.179434	-87.88703	8.507013	8.486716	7805.592093706131
310	347.9897	58.73366	421.119	233.40074	434.12778	24.716349	486.90274	414.79938	199.5	200.0	1239999	87.62065	44.65688	177.49971	-43.17908	87.62067	44.656353	178.34506	-48.453686	-0.9522097	2.345989	34.899654	-14.914654	-87.78234	8.986947	9.010528	7832.139928817749
311	339.48004	98.13588	422.12198	72.21888	347.86636	83.30268	456.46436	237.96642	191.04762	200.0	1243999	87.70267	44.806396	178.7404	-78.52362	87.70223	44.807697	176.82767	-57.450676	-0.92330825	2.357593	35.307022	-16.435654	-87.86659	8.650067	8.597861	7857.607697486877
312	376.4096	58.943542	431.98282	205.03293	469.17133	14.752177	493.2213	440.49036	197.4762	200.0	1247999	87.68029	44.82804	179.22853	-55.85212	87.68084	44.829304	178.80983	-54.281982	-0.9053333	2.3742697	42.105103	-14.431364	-87.85473	8.9809885	8.925391	7883.1069984436035
313	345.31354	100.60522	427.9684	47.993286	380.4686	76.75006	465.45834	267.65475	192.04762	200.0	1251999	87.83445	45.08992	179.46046	-72.11883	87.83358	45.092068	178.99068	-62.104824	-0.9465208	2.367399	41.38365	-17.370434	-88.018425	8.737105	8.684543	7908.987587928772
314	298.36252	135.83614	440.43735	5.055595	444.85577	33.373394	490.94403	357.5976	172.86957	200.0	1255999	87.94995	45.15223	180.43898	-46.229813	87.94823	45.157337	179.90227	-50.480885	-0.93953705	2.3722982	26.930828	-14.439627	-88.11742	8.571686	8.547527	7934.815434217453
315	363.70172	55.669292	421.09537	230.74472	409.72388	47.037952	470.68143	342.20502	197.3	200.0	1259999	88.35556	45.211407	181.10767	-71.807655	88.35644	45.21212	180.07791	-47.00422	-0.92697513	2.383436	41.09212	-15.5606165	-88.52933	8.74857	8.610935	7960.4659333229065
316	332.77966	94.52111	429.07315	73.812645	433.54132	30.167334	460.93286	366.50223	198.95	200.0	1263999	88.46913	45.450157	179.24109	-42.59337	88.46821	45.453453	181.27121	-41.1489	-0.93314916	2.3788877	22.388365	-15.878332	-88.646965	8.919544	8.836359	7986.155326366425
317	329.92728	84.45968	429.3597	95.77174	419.56097	90.78013	482.99515	160.19527	191.5238	200.0	1267999	88.65454	45.756367	180.01852	-53.60157	88.65382	45.757614	178.41072	-52.399494	-0.87005085	2.379221	22.784538	-14.445078	-88.825226	8.852436	8.818143	8011.371066093445
318	320.5077	123.35102	435.01328	-1.7732412	403.13547	96.82592	519.58856	159.45871	193.28572	186.6	1271999	88.8958	45.901524	180.01816	-49.83055	88.89587	45.903767	180.5401	-42.332108	-0.82002413	2.3746002	31.867283	-14.940592	-89.07657	8.811449	8.739541	8036.3193390369415
319	340.60037	87.176155	419.00214	32.84689	458.57373	37.015854	503.65646	371.46277	187.38095	200.0	1275999	89.05254	45.915592	181.30934	-51.55681	89.05224	45.91981	181.02469	-122.1071	-0.86067104	2.3800352	29.429453	-14.788596	-89.21794	9.092623	9.046072	8061.716305971146
320	348.18323	85.16918	433.46072	124.77348	425.69614	70.8414	499.0696	252.49794	200.0	188.4	1279999	89.1571	46.226658	181.32294	-50.78441	89.15792	46.225163	180.74556	-44.021664	-0.8729431	2.3828783	26.569012	-16.031958	-89.32792	8.521777	8.498798	8088.323739767075
321	337.01035	103.66588	438.55817	7.037824	424.57632	54.627586	495.95685	318.5675	190.95238	200.0	1283999	89.23815	46.337337	180.18254	-64.07449	89.23859	46.33744	180.51926	-47.0626	-0.90817416	2.3565035	22.996937	-16.432865	-89.406845	8.645629	8.589566	8113.925624847412
322	364.37985	62.83878	431.57452	264.29147	442.6662	42.18392	518.5879	381.2849	195.9	200.0	1287999	89.44302	46.465263	183.87282	-48.540005	89.44356	46.464413	181.52124	-65.889595	-0.9021706	2.3794909	29.299206	-17.09706	-89.62737	8.853337	8.882669	8139.308195352554
323	356.83734	57.9035	425.0283	236.33228	463.57184	20.267563	484.9142	413.26117	200.0	200.0	1291999	89.73756	46.610695	184.08095	-46.356236	89.73809	46.61055	182.22508	-45.576473	-0.8909564	2.3694766	41.78682	-15.490886	-89.916664	8.862996	8.759564	8164.817013263702
324	367.66635	77.37926	441.51736	83.25075	445.7889	62.26136	507.03067	277.41565	191.19048	188.1	1295999	90.14265	46.75874	183.48407	-45.94961	90.14235	46.761303	182.02065	-40.77401	-0.84569097	2.3777463	37.248287	-15.761528	-90.316734	8.675198	8.587362	8190.185696840286
325	372.5568	51.140614	419.5657	219.6966	440.25552	53.46403	504.30438	319.9286	192.57143	194.2	1299999	90.13147	47.066765	181.70717	-76.181625	90.13295	47.0649	182.09137	-70.74777	-0.8885935	2.3935952	33.439583	-16.479223	-90.313576	8.9335785	8.881064	8215.488896846771
326	340.3441	90.25634	419.82397	97.12705	446.66904	54.998043	486.0428	331.1548	191.2381	200.0	1303999	90.48407	47.22834	188.19589	-101.785194	90.485	47.22728	186.62894	-39.430706	-0.8275268	2.3924165	33.103592	-14.685478	-90.6675	8.940623	8.902279	8240.764877319336
327	355.0813	77.411415	444.3715	151.57948	466.09393	27.406952	512.847	430.35812	191.42857	200.0	1307999	90.65993	47.502975	184.36237	-66.191154	90.66028	47.50317	184.27496	-64.360855	-0.81850857	2.392033	35.65443	-15.007956	-90.849815	8.713183	8.678835	8266.595059871674
328	348.3172	91.329025	430.15744	32.617416	437.08163	43.25493	486.18234	347.83344	189.2381	200.0	1311999	90.83958	47.52185	185.86862	-65.84966	90.83948	47.52414	185.21915	-79.22891	-0.86089736	2.3672109	26.29308	-16.376228	-91.01702	8.906526	8.876179	8291.83985710144
329	363.63925	59.623787	431.0111	258.15472	458.4667	40.55099	505.04056	383.37128	200.0	200.0	1315999	91.07751	47.77618	188.59454	-52.036434	91.0782	47.776623	187.6998	-47.769356	-0.8433886	2.367857	27.741982	-14.662591	-91.251175	8.486946	8.447397	8317.4540579319
330	358.4582	84.64873	437.67993	120.97997	460.0996	49.94229	503.51532	321.15393	195.75	193.9	1319999	91.26833	47.853844	189.64027	-63.342472	91.26837	47.853855	188.4915	-59.74624	-0.84629506	2.3990798	26.5505	-16.181072	-91.44144	8.62415	8.564982	8344.224754333496
331	373.60544	62.274883	430.69763	186.68617	464.93243	32.046135	509.6398	395.42978	198.0	200.0	1323999	91.55792	47.95237	187.96053	-52.29491	91.55872	47.95329	186.31123	-80.57882	-0.7782746	2.3910723	29.720238	-14.459503	-91.73995	8.925189	8.936369	8370.117364406586
332	403.37848	32.95203	444.2912	299.3051	471.02695	19.363688	502.97665	437.10938	193.9	200.0	1327999	91.77237	48.115738	191.29967	-48.73089	91.77216	48.114914	186.78029	-53.88997	-0.8238124	2.385599	48.808327	-15.130512	-91.94533	8.588408	8.538955	8395.541614055634
