Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
258	1706.0668	744.2472	2546.2764	492.40018	1796.5209	969.1629	3054.4124	320.62045	694.2	560.2	1031999	134.33115	57.83757	229.92966	-95.2791	134.33163	57.836334	231.94948	-90.56623	-0.82904524	3.1522334	69.73716	-14.323643	-134.68787	13.141743	13.090824	17260.240112543106
259	1774.6084	820.2911	2985.0725	554.506	1739.3324	977.9497	3103.3665	134.1093	626.3333	604.7	1035999	134.96812	57.828358	228.87349	-73.88908	134.9677	57.831352	228.59435	-86.562355	-0.8339982	3.1388233	104.82115	-14.495615	-135.31143	13.695726	13.500067	17326.647917985916
260	1498.7278	553.61053	2345.416	716.2459	2979.078	154.30157	3149.7305	2598.9412	588.5	987.6	1039999	135.9745	58.097176	231.98285	-90.58343	135.97337	58.099636	235.13419	-82.95794	-0.77549565	3.2172375	74.01565	-14.273693	-136.33925	13.272525	13.150141	17401.90460538864
261	1890.2542	976.018	2807.7485	563.9286	3421.8774	436.37662	3836.8394	2173.7534	705.0	962.5	1043999	137.10017	58.505436	231.38707	-90.79779	137.10016	58.511787	235.53168	-96.466484	-0.7578072	3.159199	69.613045	-15.514311	-137.47244	13.752465	13.623451	17474.912921190262
262	2321.1272	466.84634	2791.544	1439.0521	1754.2375	89.72937	1886.3337	1549.6008	879.8	1000.0	1047999	138.13443	58.766983	233.67075	-99.654785	138.13406	58.769104	235.9754	-105.85183	-0.74016654	3.132703	72.203476	-18.217188	-138.4756	13.9667	13.955518	17546.693866491318
263	2118.0085	387.1899	2590.0046	1553.5364	2446.6003	735.89844	3401.485	1162.5228	837.75	782.7	1051999	138.266	58.62335	233.83626	-108.40167	138.26459	58.629498	236.57709	-114.18399	-0.7815017	3.1384807	45.409756	-13.817001	-138.59755	14.265062	13.9117775	17614.63022994995
264	2026.9554	694.3321	2742.3442	776.17975	2536.0332	939.3357	3486.9248	226.21617	795.5	731.5	1055999	138.82243	58.861835	252.59114	-139.15039	138.82265	58.86201	236.3187	-127.063934	-0.68816656	3.195207	78.14609	-15.855496	-139.17165	13.273915	13.09567	17684.331433534622
265	2715.191	154.62352	2856.6582	2453.6382	2387.6528	886.2205	3226.2827	64.46875	979.25	764.1	1059999	139.93985	59.53539	331.3993	-137.62654	139.93962	59.53967	313.8587	-131.07196	-0.63336045	3.245787	101.91607	-14.739183	-140.2834	14.379057	14.307574	17754.414744377136
266	2356.6821	310.486	2693.7773	1909.6644	2894.8887	805.06036	3408.8884	643.0465	953.75	944.9	1063999	141.1647	59.905586	345.99887	-124.40261	141.16492	59.903667	335.76328	-151.52159	-0.61814624	3.2566607	74.06639	-14.934643	-141.50392	14.621378	14.542087	17826.837166786194
267	1684.746	864.24976	2696.5427	395.13342	2631.858	711.7727	2962.1194	512.5553	584.7143	1000.0	1067999	141.7397	59.809383	339.9388	-160.65483	141.73994	59.81065	331.1893	-145.16988	-0.6822713	3.2388608	103.44577	-16.9864	-142.04372	14.909834	14.685467	17900.722784757614
268	2071.5542	528.4406	2761.3406	1473.0765	2632.9565	951.2077	3378.7053	440.3931	839.8	866.1	1071999	142.84486	60.088425	304.05743	-150.93817	142.84415	60.09104	316.512	-149.05971	-0.62512743	3.2918317	93.949165	-14.184055	-143.19208	14.822835	14.844375	17969.739155054092
269	1605.9164	707.3158	2576.989	460.0161	1615.0392	1740.6727	3264.6226	-2058.224	691.0	904.5	1075999	143.88753	60.36041	418.08176	-157.16887	143.88841	60.358753	416.6623	-151.60721	-0.58450174	3.3933415	94.821594	-14.617334	-144.22185	15.395849	15.309431	18040.713385105133
270	233.64346	2328.1418	2806.5132	-2201.332	-1571.6403	622.8327	-110.11209	-2371.5789	1000.0	903.7	1079999	167.50641	76.91149	736.3836	-140.08379	167.50275	76.91616	717.95056	-153.1492	3.5688646	7.1723485	164.22481	-14.333446	-172.60335	46.9479	46.615276	18116.823662996292
271	-1649.2421	304.75922	-1297.6556	-2027.7003	-947.5038	364.1787	-124.62967	-1487.6571	1000.0	908.4	1083999	275.84555	107.401886	790.8965	-122.48778	275.84732	107.412506	802.5656	-120.93732	6.3175426	5.8960853	79.85123	-14.7097025	-282.72177	79.765175	79.344124	18188.582640886307
272	-566.36127	261.4839	-246.14914	-925.19025	-1085.0852	503.08545	-387.95377	-1946.533	1000.0	1000.0	1087999	324.9036	116.35936	671.7477	-248.97467	324.89844	116.37655	666.98517	-198.21034	3.4771788	4.412147	44.768875	-16.321196	-328.03702	56.143578	55.358345	18265.343305826187
273	-490.78574	486.41113	34.3627	-1286.5958	-47.803288	377.39517	346.31857	-887.1338	1000.0	1000.0	1091999	319.75125	113.00888	608.62524	-365.68448	319.7461	113.03004	603.3961	-279.61456	1.8153257	3.605544	50.187225	-15.062702	-321.07144	39.39061	38.39332	18340.35279393196
274	-194.34532	378.47	337.42462	-732.0882	-69.4301	415.93677	432.02115	-672.40607	1000.0	1000.0	1095999	286.4002	94.85642	551.51886	-167.21498	286.39734	94.8629	551.7027	-166.19562	0.10816617	2.9386313	60.135513	-15.210732	-286.51614	28.21651	28.673452	18414.51428627968
275	546.4939	507.1943	1391.6348	119.890594	356.60513	961.71515	2281.7646	-348.351	1000.0	1000.0	1099999	252.41081	74.85611	470.9591	-126.73493	252.41077	74.86187	475.2103	-197.74629	-0.33320808	2.7923634	56.818546	-15.267213	-252.517	22.57695	22.328333	18487.875969171524
276	727.6615	787.6293	1728.7998	-218.8446	876.444	978.1446	2396.0508	-235.94826	933.25	1000.0	1103999	226.1093	58.276455	402.78644	-241.0423	226.1087	58.27361	403.13165	-207.77892	-0.5052762	2.7718117	48.831367	-15.143512	-226.2257	17.956905	18.029316	18562.085547208786
277	1095.8363	589.09546	1925.7738	386.27942	2348.316	691.32166	2743.0627	292.4879	789.3333	912.1	1107999	205.98488	45.559643	357.1993	-159.07985	205.98499	45.56059	353.09268	-203.95428	-0.7517505	2.7244403	86.9482	-17.765049	-206.08653	16.283207	16.184835	18633.61208319664
278	1556.1733	1035.0023	2269.0537	-231.8645	2148.5579	930.7469	2714.564	48.472023	1000.0	904.4	1111999	190.3576	37.484802	333.34024	-127.87325	190.35936	37.476383	331.20126	-126.77753	-0.715678	2.8610072	50.56556	-16.216322	-190.50937	15.409869	15.221699	18702.867550849915
279	2121.396	300.38745	2558.0464	1710.7921	1258.9124	657.8298	2851.4822	548.1526	973.0	543.4	1115999	179.7803	34.6506	331.6889	-106.95235	179.78206	34.643677	321.9957	-113.41804	-0.6440803	2.8299613	63.001858	-15.419758	-179.98026	14.739824	14.802209	18761.963230371475
280	1068.1559	820.4855	2239.3618	165.76	1579.7288	665.1351	2600.0535	627.5316	601.1667	749.2	1119999	171.79688	34.907036	260.2916	-136.63261	171.7976	34.89727	259.94684	-124.45139	-0.6839623	2.8821044	56.146442	-15.533973	-172.02805	14.444627	14.9485	18827.452355861664
281	1043.5742	733.1661	2218.8076	243.56793	2130.1033	552.458	2688.2166	811.28986	894.2	1000.0	1123999	165.9456	37.52614	246.10179	-155.68399	165.9471	37.518272	245.14607	-93.40016	-0.6290187	2.9388592	48.118492	-16.57056	-166.20589	14.680126	14.717246	18896.827268123627
282	1662.5726	874.93634	2495.8152	317.67816	2717.8215	668.5158	3511.967	1671.6245	876.25	979.5	1127999	162.21602	40.72963	243.1438	-105.25011	162.21846	40.72248	241.50638	-138.20404	-0.5892434	2.96013	44.679176	-16.597067	-162.50383	15.209443	15.318916	18967.49542593956
283	1847.0791	850.53754	2819.885	375.36633	1783.8193	422.18607	2536.8386	1172.2504	846.8	598.4	1131999	159.38237	44.301388	242.68515	-138.52823	159.38356	44.299217	241.20023	-152.8254	-0.6064461	2.9858665	56.21949	-17.694836	-159.65437	16.066149	15.9109335	19028.914915323257
284	1285.0353	954.9841	2721.273	137.60092	2584.3926	606.69836	3108.8594	1549.3138	825.6	1000.0	1135999	157.29349	47.436966	244.85776	-125.96921	157.2947	47.435406	241.59708	-146.77254	-0.54248035	3.0285778	36.181023	-16.38824	-157.58865	16.08065	15.905186	19098.18049478531
285	2215.9766	919.09973	2721.9272	380.05814	1768.251	326.10904	2442.4158	1314.6957	824.0	611.7	1139999	155.86723	50.519234	240.91011	-105.36431	155.86772	50.51746	242.00476	-136.47038	-0.54728276	3.0653806	58.188057	-15.049767	-156.16737	15.886741	16.00431	19159.95907521248
286	1339.9624	941.44995	2611.3547	239.80339	2522.0552	813.79364	3061.1135	379.70004	587.5	866.5	1143999	155.26845	53.21447	247.29031	-90.95352	155.26968	53.213177	246.0409	-83.510086	-0.5253372	3.1392882	51.394154	-14.634481	-155.60094	15.399134	15.324489	19227.53249311447
287	1735.347	838.493	2806.3333	658.6252	2675.9866	634.7588	3530.0566	1048.8336	791.0	795.7	1147999	155.38695	55.22945	245.70018	-96.92767	155.38736	55.226555	246.35143	-147.63396	-0.5909847	3.0848362	44.941494	-13.677826	-155.68616	15.792696	16.015457	19292.075837135315
288	1488.908	982.6092	2602.0654	-113.78883	2698.8987	817.0229	3133.8806	290.9527	761.4	979.7	1151999	155.3903	56.957027	247.59174	-117.48768	155.39201	56.953907	249.2812	-99.68376	-0.5087095	3.1433623	54.563812	-18.487484	-155.73083	15.85335	15.95505	19361.107882499695
289	1508.2148	932.8129	2812.6006	320.6242	3252.261	351.65918	3498.5347	2220.9941	642.5714	966.8	1155999	155.68683	58.57388	257.7902	-114.125656	155.68658	58.575832	253.7118	-160.97968	-0.48344028	3.16695	58.97548	-16.953783	-155.99988	15.825633	15.661178	19428.630686998367
290	2253.369	602.75006	2869.4558	1271.9944	2514.1724	443.53186	3415.1416	1696.7227	792.6	735.0	1159999	156.09448	59.901585	253.43239	-124.14473	156.09473	59.900925	252.75809	-98.405045	-0.41665116	3.1855097	59.950874	-15.061556	-156.42697	17.100145	17.131128	19495.30975294113
291	2082.0835	1073.0693	2759.796	-21.210539	2546.331	1452.5562	3694.3345	2.3589127	739.8	736.1	1163999	156.64748	60.77007	250.12253	-128.60954	156.64658	60.770153	250.14275	-103.40594	-0.41939214	3.2012253	60.332336	-15.011709	-156.95955	17.348555	17.483387	19559.69755601883
292	1689.2006	847.9948	2649.3125	494.5945	2890.0708	63.05937	3019.7146	2766.4136	653.5	1000.0	1167999	156.70842	61.745396	252.0303	-113.363914	156.70918	61.74841	251.74115	-122.41047	-0.3949582	3.1728368	49.39797	-14.197258	-156.99542	18.11406	17.746445	19627.40473008156
293	2533.1863	344.66275	2989.3005	2068.3374	2633.7634	1088.522	3690.6394	532.52625	949.2	783.8	1171999	156.49033	62.479015	251.9493	-114.337814	156.49052	62.485096	252.88739	-124.36452	-0.35133648	3.1702125	51.210392	-14.145465	-156.76324	17.656593	17.280466	19690.843955278397
294	2551.6597	281.01807	2866.2065	2207.7322	3255.62	872.7534	3724.7207	678.77606	942.0	903.3	1175999	157.20882	63.061646	250.36334	-127.80598	157.2096	63.0624	253.15106	-107.829765	-0.34879294	3.1960557	51.830147	-15.283305	-157.50844	17.52473	17.485285	19757.185314416885
295	2086.4753	966.6049	2868.3223	291.44748	1424.6199	626.88947	2447.473	415.74423	738.8	516.0	1179999	158.11348	63.643322	252.61365	-100.60951	158.1133	63.64099	254.45831	-132.50774	-0.27772638	3.202902	61.80336	-15.111736	-158.43213	18.08355	18.123615	19815.817400693893
296	2327.8875	410.5017	2691.8926	1572.2261	3034.6724	82.64271	3201.0603	2867.7156	832.2	1000.0	1183999	159.36748	64.06098	254.91774	-128.77902	159.36772	64.06045	255.27715	-110.752914	-0.21788754	3.221111	57.222767	-14.706261	-159.66197	17.790724	17.748905	19882.60550761223
297	2354.5596	628.5103	3012.787	1343.3822	3239.801	343.11392	3600.8743	2367.3455	849.0	870.6	1187999	159.4155	64.44345	260.74295	-105.73672	159.4169	64.44574	258.74884	-143.35507	-0.24706528	3.1850548	46.826496	-15.624564	-159.69627	17.899937	17.758999	19947.807996749878
298	1530.821	611.9411	2393.986	694.29926	2697.0276	647.61847	3431.6382	1517.1144	508.5	854.1	1191999	160.3419	64.66324	259.36322	-129.9236	160.34315	64.66326	258.6667	-113.308235	-0.27391583	3.1943622	42.603592	-15.412037	-160.61632	18.64102	18.647324	20012.770234823227
299	2043.9568	1069.5212	2920.1794	26.09871	1468.4368	410.79938	1997.5201	711.0899	725.6	381.2	1195999	160.85689	64.97506	262.17953	-108.52142	160.85664	64.976685	259.41217	-98.004105	-0.29955456	3.2243016	50.774498	-14.355709	-161.11937	18.98471	18.62838	20068.340699911118
300	2493.2063	522.7289	3176.4744	1649.7421	3224.9805	963.21747	3886.013	618.255	818.4	958.5	1199999	161.98521	65.09542	257.16724	-107.02227	161.98521	65.0943	258.62466	-86.57012	-0.24372901	3.2166412	65.76182	-14.11466	-162.27214	17.60738	17.814367	20136.41208577156
301	2236.4094	812.8881	3106.2786	1156.1775	2032.3582	885.66327	3066.0369	135.19754	774.8	809.7	1203999	163.11719	65.47472	260.1353	-116.02621	163.11723	65.476875	260.13394	-98.09184	-0.16018341	3.233388	49.9491	-14.424229	-163.4145	18.666851	18.510775	20201.09859395027
302	2402.1929	641.5164	3084.5742	1324.1067	3070.6821	766.4102	3550.5776	799.814	789.8	986.6	1207999	164.5353	65.842	259.9996	-110.67844	164.5359	65.83972	260.0655	-108.71126	-0.16509102	3.260014	43.31234	-14.126583	-164.83604	18.732496	18.616234	20269.19231891632
303	2126.673	1386.1738	3140.0574	-240.6638	3224.0903	507.64404	3625.2307	1832.0857	993.75	931.0	1211999	165.46892	66.12143	265.71802	-173.69223	165.46762	66.12597	270.20776	-111.07698	-0.19607711	3.2705011	55.88602	-17.661798	-165.75754	18.89499	18.468975	20336.503247976303
304	2051.6204	1124.7448	3010.6274	-116.40409	1880.2666	828.9075	3185.0693	465.32065	907.4	601.3	1215999	166.2025	66.91725	266.79257	-124.327644	166.20387	66.91813	266.1374	-112.02521	-0.16602518	3.263931	41.574883	-13.913132	-166.49788	19.143572	19.219564	20396.6905105114
305	1562.9633	1047.7727	3028.4668	363.97208	1134.9972	840.43677	3203.0396	13.889725	603.5	312.0	1219999	167.34898	67.38286	267.42398	-95.11314	167.34915	67.381294	269.17276	-95.16417	-0.12429859	3.279537	41.78047	-17.488512	-167.63675	18.989866	18.767958	20452.04948067665
306	1798.6045	1036.9376	2990.9453	9.92638	3643.9253	125.95422	3817.835	3394.2783	582.8571	1000.0	1223999	168.6335	67.659225	268.44226	-120.76691	168.6333	67.662834	268.81726	-114.37333	-0.16262923	3.2815485	65.981735	-14.819787	-168.91666	18.781492	18.854607	20520.701861858368
307	2408.1702	391.27335	3063.778	1946.4766	2892.3267	624.7824	3601.954	1352.0084	806.6	884.4	1227999	168.95383	67.873505	268.75937	-125.65455	168.95322	67.8739	271.47958	-89.17334	-0.20970924	3.2750528	105.588196	-15.000012	-169.187	19.01612	19.263254	20588.897783041
308	2104.5159	751.52313	3122.3674	1411.9235	2256.3203	890.149	3356.1328	281.4101	783.2	685.1	1231999	169.81502	68.043465	265.51654	-108.50069	169.81656	68.04164	268.55716	-102.30242	-0.053503886	3.3178005	55.11539	-15.419336	-170.11378	19.254036	19.225698	20650.794172763824
309	1446.3545	723.26953	2687.82	436.72537	3041.1648	583.0699	3718.3813	1953.8092	576.7143	881.1	1235999	170.65202	68.52924	271.16428	-116.143654	170.65234	68.528015	272.98975	-125.905014	-0.10734427	3.2784934	61.065403	-16.385696	-170.92307	19.941126	19.850418	20718.336323976517
310	2092.7764	1030.2058	3094.6304	17.016457	3213.1965	1162.3802	4195.3643	20.091331	672.3333	841.4	1239999	171.91682	68.492256	269.5324	-126.24986	171.91714	68.49169	269.79123	-108.181404	-0.06576334	3.2951622	41.565887	-14.402472	-172.19507	19.224617	19.094618	20786.502180099487
311	2635.647	448.39334	2943.9607	1866.7303	2952.6	985.2409	3447.5166	46.34321	1000.0	902.6	1243999	172.59036	68.77646	272.04788	-146.26897	172.5884	68.780426	269.72733	-170.01392	-0.08711364	3.3005457	105.34868	-17.75771	-172.85812	19.504145	19.554047	20852.524027585983
312	2649.1711	351.6832	3058.8977	2067.081	2225.804	621.94006	3402.2444	980.2895	859.0	688.2	1247999	173.52113	69.17641	279.3426	-152.22084	173.52213	69.17762	277.3939	-118.05396	-0.04438587	3.275963	53.047413	-13.799024	-173.76016	20.394438	20.293274	20915.791157484055
313	1976.7028	1140.2455	3201.509	131.20256	2481.403	160.11835	2756.947	2259.1416	643.8333	1000.0	1251999	174.22934	69.4353	275.75064	-140.04909	174.22923	69.43348	275.08206	-120.40279	-0.03541669	3.25686	77.21721	-16.634687	-174.47375	20.400414	20.289282	20985.021084070206
314	2966.9392	286.40604	3257.3423	2491.8896	2602.1013	68.915115	2762.7268	2526.059	930.5	1000.0	1255999	174.62042	69.816055	280.06415	-114.68676	174.62012	69.821915	278.96063	-104.21555	0.05709451	3.3006012	51.334877	-13.364596	-174.84143	20.79589	20.72691	21053.626933813095
315	2305.512	909.3314	3337.6604	715.7406	2539.5596	1225.4235	3869.3083	742.58887	742.6	777.6	1259999	175.14186	69.81004	272.8761	-117.16016	175.14207	69.805695	276.15384	-111.157486	0.04888689	3.2931023	61.599377	-16.853842	-175.38031	20.566023	20.56441	21116.331300973892
316	2510.9536	919.86487	3287.7246	706.07697	2974.4355	303.4759	3214.5415	2110.1616	848.4	969.0	1263999	176.05444	70.26686	276.62585	-143.99828	176.0555	70.26592	278.19427	-132.86592	-0.021700537	3.2662904	66.39182	-13.848333	-176.27374	21.420391	21.594244	21183.014788389206
317	2604.9888	403.25607	3114.8672	2173.943	4076.8765	143.90968	4414.9053	3909.2686	876.8	1000.0	1267999	176.52036	70.59804	279.268	-102.39557	176.52107	70.59883	274.5122	-130.43898	0.042742755	3.2815073	64.72403	-16.824028	-176.74034	21.156994	20.90471	21251.401402950287
318	2506.658	742.5914	3064.1316	1232.0188	3288.0347	264.4841	3479.7522	2546.635	965.75	974.2	1271999	177.45064	70.85526	280.69293	-125.78116	177.45004	70.85823	280.42047	-197.82782	0.045603525	3.3263698	64.01904	-13.540689	-177.6634	20.941734	20.6546	21320.72476887703
319	3153.9807	191.96101	3353.11	2933.5288	2115.2253	946.93066	3336.5122	8.1793995	1000.0	567.8	1275999	178.1387	71.27886	281.3306	-108.09995	178.13866	71.2765	282.26654	-94.190186	0.10905628	3.3360636	44.325077	-13.800089	-178.37502	21.375196	21.499004	21380.89083313942
320	2450.9844	810.35583	3418.8047	1307.8214	2678.8713	1343.9246	3697.7878	1.0012883	765.6	741.4	1279999	179.40804	71.575226	284.76505	-113.73489	179.40674	71.573296	280.89255	-112.261826	0.084465116	3.3067505	64.83259	-13.930258	-179.61597	19.934954	20.101843	21445.91433787346
321	2607.3245	481.00674	3041.3926	1827.6251	2767.027	388.31677	2997.6736	1622.0651	851.0	1000.0	1283999	180.15814	71.753784	282.8094	-153.43811	180.1599	71.74991	284.0686	-115.318375	0.10860132	3.314238	89.54768	-15.103503	-180.36682	21.056164	21.223633	21514.444994449615
322	3103.6257	229.77994	3471.759	2859.13	3422.6243	1175.9861	4096.0186	2.0073805	1000.0	873.4	1287999	180.74577	72.231125	289.24634	-118.94454	180.74728	72.22647	284.90372	-177.26178	0.08520876	3.284477	72.16177	-15.105471	-180.92302	21.94231	21.98912	21580.15865635872
323	2022.7355	912.1587	3263.842	685.8198	3143.612	673.7811	4109.913	2228.507	612.875	772.8	1291999	181.69212	72.38072	289.0514	-97.06182	181.69115	72.383766	287.67627	-89.85247	0.20979097	3.358976	74.37042	-16.803974	-181.89835	22.355007	22.033564	21643.591352939606
324	1960.8789	1112.4862	3221.522	17.33701	1873.552	925.5315	3459.5815	105.42081	662.6667	567.5	1295999	182.89713	72.897705	286.15643	-134.71465	182.89574	72.90145	290.23575	-120.60709	0.118810244	3.3046877	56.919613	-13.87076	-183.10422	21.273636	21.45409	21702.983130693436
325	1563.1738	1097.4402	3104.109	3.6368778	2617.6716	988.76526	3369.9805	194.13367	494.25	781.1	1299999	184.42036	73.412476	287.2207	-100.33409	184.42123	73.41387	287.97723	-106.30354	0.21377441	3.3405333	46.036148	-14.210484	-184.6417	21.246874	21.11558	21767.146781682968
326	2861.1338	365.7906	3345.5117	2378.2908	3934.226	251.02658	4153.8857	3235.2031	870.25	977.2	1303999	185.7089	73.607475	291.80542	-120.357025	185.70888	73.60753	290.37622	-123.92909	0.2113398	3.347977	50.644882	-15.545746	-185.92152	21.83193	21.582985	21835.47808289528
327	2238.8528	1064.6993	3249.1694	571.444	2866.2104	1391.3839	3902.434	46.50583	836.2	764.8	1307999	186.79724	73.896805	291.08844	-106.53444	186.7961	73.89924	291.8727	-83.99427	0.24710184	3.3651936	81.81923	-16.003368	-186.99957	23.24447	23.169434	21896.750228405
328	1624.9414	1284.1117	3219.5261	10.479531	2954.0833	265.31592	3266.3684	2433.1448	592.1667	1000.0	1311999	187.99786	73.90635	290.87137	-118.58061	187.99796	73.91011	292.38123	-122.85653	0.23873831	3.3201978	51.42611	-17.60667	-188.18579	22.372248	21.881773	21965.056480884552
329	2034.0178	859.8057	3212.491	773.87915	2957.0632	839.44366	3492.638	630.83295	608.7143	876.1	1315999	188.44156	74.51465	292.09048	-130.88293	188.4423	74.513	290.71823	-115.4209	0.33386195	3.3576317	44.592964	-14.743456	-188.65247	23.301777	23.16064	22030.174162626266
330	2761.9248	385.5127	3383.31	2176.9895	3383.6714	682.61816	3930.347	1685.2803	845.6	909.4	1319999	189.73346	74.80657	294.26544	-113.50242	189.7325	74.807	294.3128	-126.642136	0.33382154	3.319321	60.39711	-14.237406	-189.93953	22.524351	22.171068	22100.681270360947
331	2863.4358	544.5315	3262.5447	1938.6888	2881.082	841.3306	3932.6501	1353.54	894.5	732.9	1323999	190.27419	75.14821	297.59232	-122.461426	190.27434	75.15433	294.42813	-123.756065	0.28446904	3.3568146	65.405396	-15.572371	-190.45581	22.873137	22.750257	22164.47595334053
332	3113.3257	191.17223	3378.12	2864.3245	3417.1597	1197.5903	4010.5225	28.730972	976.25	902.6	1327999	191.15712	75.7779	297.8277	-126.00257	191.15675	75.782646	298.86676	-112.16002	0.32303277	3.385291	65.03446	-14.285261	-191.3046	23.479332	23.591206	22229.376815080643
333	2965.375	628.3461	3516.7869	1736.5254	4008.9285	63.097023	4134.385	3916.5024	895.8	1000.0	1331999	191.833	76.19661	296.96375	-110.07791	191.83298	76.20274	299.46457	-157.8156	0.42246363	3.38713	58.335846	-17.940138	-192.00307	24.079239	23.800453	22295.52029633522
334	2117.302	1289.9802	3460.3157	30.995365	3511.0503	467.87387	4011.69	2380.05	653.8333	958.3	1335999	192.694	76.64058	389.14145	-264.2935	192.69064	76.644264	375.04193	-152.7673	0.43954164	3.3750663	49.159332	-13.917907	-192.81581	24.03895	24.02666	22361.331293344498
335	1881.7278	2098.4797	3456.1748	-2195.6855	-924.33966	1617.4888	3704.6165	-1912.79	889.4	1000.0	1339999	193.08466	77.685715	566.26416	-136.12497	193.08218	77.6963	584.13367	-117.65805	0.54244334	3.577811	86.10584	-15.323801	-193.32811	25.676039	25.728119	22429.43612766266
336	1943.5547	2244.1892	3441.3696	-1937.3475	-2436.1382	902.9657	23.369247	-2952.0803	982.0	1000.0	1343999	196.08278	81.53248	1157.637	-138.91072	196.07552	81.53582	1185.013	-128.46591	1.2960354	4.537045	79.732834	-15.208918	-196.90604	37.17139	37.88298	22498.31199002266
337	-2134.5117	442.1824	-1643.8248	-2827.0388	-2019.127	1010.4003	-29.012644	-2945.5112	959.5	807.4	1347999	232.8124	119.28712	2058.6108	-140.69765	232.80814	119.28497	2029.0388	-178.5058	4.458582	7.953967	100.29018	-14.821743	-237.82706	73.25577	74.82907	22563.201937675476
338	-901.4904	855.72064	-55.354652	-2728.9229	-1711.4094	581.09485	-65.3025	-2285.3384	438.55554	903.3	1351999	335.66537	244.05179	2647.814	-179.72432	335.65768	244.03857	2590.0447	-153.9139	6.810935	8.398116	103.767334	-12.742481	-343.25806	125.249214	128.36758	22629.088631153107
339	-1535.2106	758.73016	-108.90685	-2249.5088	-1323.4979	443.19907	-414.0503	-1867.9696	815.2	1000.0	1355999	412.20108	343.85965	2974.7915	-158.2647	412.19476	343.86188	2909.3027	-187.59396	6.8597994	7.340786	84.50135	-13.079535	-419.23163	158.35127	163.15416	22698.242726564407
340	-1604.5837	152.17728	-1358.7289	-1750.969	-1492.3	578.70386	-31.256395	-2305.307	1000.0	901.9	1359999	619.721	470.5968	2933.5637	-296.1436	619.744	470.58908	2891.2822	-282.23624	12.877125	9.273956	81.62657	-13.426469	-642.5416	397.59464	396.45712	22769.723918437958
341	-1226.0524	351.74368	-635.7152	-1639.8315	-1030.2845	721.5274	-9.460731	-1967.5969	860.2	705.5	1363999	816.7382	492.06833	2787.9731	-256.43356	816.7633	492.0514	2797.761	-263.30292	9.877532	6.7415795	135.20044	-11.988554	-826.98395	379.39075	375.29965	22834.98858141899
342	-1239.8193	217.90361	-993.8601	-1562.5927	-681.6957	697.8668	7.3952103	-1737.7142	1000.0	506.5	1367999	910.14014	456.91757	2553.4329	-708.0688	910.1614	456.92355	2499.5547	-585.2398	10.737718	6.152439	142.83763	-13.154759	-923.80774	451.1902	441.18637	22895.716667175293
343	-1122.0779	635.9449	-24.442295	-1723.252	-926.0145	728.0465	-0.18207274	-1972.9663	806.4	803.0	1371999	997.0025	425.37714	2484.299	-572.36346	997.00885	425.3872	2541.6887	-361.12305	11.407011	6.5427423	142.74055	-15.512903	-1010.6687	450.73038	439.65182	22963.37946987152
344	-460.96323	369.48892	-2.4945729	-1009.9478	-591.5243	618.3279	-1.6898407	-1639.4999	752.5	505.8	1375999	1095.8801	377.00436	2367.4226	-853.77795	1095.8833	377.01947	2480.9343	-586.9394	11.816739	6.4096026	138.68921	-11.684654	-1110.4207	582.3733	577.3854	23023.342331409454
345	-1304.0054	378.49786	-665.74976	-1648.3699	-1708.3516	591.2784	-4.1873574	-2172.991	1000.0	901.1	1379999	1310.5173	302.89447	3370.2249	-718.91003	1310.543	302.8968	3381.5112	-597.1341	13.649117	6.8011007	81.01239	-9.631835	-1337.9392	970.0994	963.9003	23092.287454605103
346	-1003.3824	778.2802	1.430101	-2154.661	-668.40704	638.8943	185.5798	-1903.068	670.3333	852.7	1383999	1486.5742	338.5131	4720.883	-843.20776	1486.5771	338.546	4746.313	-908.06134	11.468167	6.240208	84.12805	-8.243807	-1502.5392	1172.7998	1173.251	23161.91576886177
347	-1052.3396	629.2353	-6.05304	-1821.0848	-182.65218	202.9929	271.57712	-481.80032	801.8	1000.0	1387999	1490.0175	365.62857	4725.47	-931.80286	1490.0096	365.5563	4741.929	-855.1194	9.842204	6.0058284	124.428635	-14.005039	-1500.5825	1046.5679	1051.0043	23233.669353961945
348	-495.96375	189.86848	-223.9231	-753.2108	-204.81747	280.2953	189.84206	-779.75446	1000.0	1000.0	1391999	1426.6803	377.10452	4788.1104	-902.8409	1426.6787	377.0666	4697.816	-760.72577	9.417147	6.602973	166.31964	-10.861996	-1437.1932	950.972	944.52466	23305.76318717003
349	-300.3695	161.6337	0.53231144	-466.5964	-563.34125	666.66223	436.15625	-1461.0454	920.4	1000.0	1395999	1357.0045	397.40985	4540.8584	-854.70135	1357.0001	397.37994	4709.2183	-731.6669	7.922336	6.603888	191.0296	-12.306764	-1363.1355	846.16876	843.40027	23376.180860757828
