Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
181	999.3016	653.63367	1783.3925	122.154396	2035.5515	383.40582	2566.6926	1394.8546	966.0	825.7	723999	100.78091	40.1884	163.85	-102.25268	100.78142	40.18439	164.7784	-95.8423	-1.4589183	2.7973983	51.60012	-17.161022	-101.107895	7.2775555	7.3691106	12205.085722923279
182	1251.4827	562.8081	1868.6599	273.28497	2585.0728	223.6841	2750.739	1935.7129	742.4	1000.0	727999	100.88201	40.386147	165.90591	-77.91928	100.88099	40.38689	166.39307	-87.9762	-1.5085093	2.7733831	48.41706	-15.789535	-101.19133	7.3953	7.508378	12277.099957942963
183	1532.7117	361.54047	1809.4465	822.9532	1799.3073	176.25575	1940.9655	1309.5363	856.8	937.8	731999	101.30781	40.50652	164.63025	-77.54926	101.3077	40.503876	165.41232	-64.99282	-1.4480082	2.7990844	65.18568	-13.935019	-101.62202	7.401207	7.452066	12346.29749584198
184	897.7737	558.514	1483.6345	91.03609	1921.6556	903.5128	2724.5522	387.88922	500.875	779.5	735999	101.61599	40.872463	165.61694	-72.54703	101.61584	40.870365	167.53021	-84.68983	-1.4494094	2.7911694	33.547318	-14.200673	-101.932304	7.3642297	7.504831	12413.41974902153
185	1607.5691	272.01123	1778.5688	1136.6803	2473.9983	365.1878	2954.9922	1793.6403	1000.0	891.6	739999	102.06598	41.02934	167.89972	-94.6539	102.0654	41.025707	168.42235	-88.33657	-1.4268248	2.8177223	49.62406	-14.442229	-102.38641	7.747924	7.9328985	12482.76103401184
186	1605.1055	256.9296	1933.3706	1214.7937	2391.2256	422.24078	2694.9314	1256.5511	1000.0	971.7	743999	102.49801	41.23999	166.55553	-60.41837	102.49811	41.237244	165.93286	-65.90989	-1.3960177	2.802983	52.104145	-14.958792	-102.81835	7.609004	7.694609	12554.54103732109
187	1005.0924	457.2255	1740.4634	502.6945	1972.5703	577.05994	2386.2693	639.1651	847.5	929.7	747999	102.85499	41.41705	167.7215	-93.884384	102.85516	41.41552	167.29353	-69.64423	-1.4012256	2.796401	78.44896	-15.462116	-103.17826	7.58757	7.708722	12625.413971662521
188	1323.9587	479.91467	1890.5283	750.93677	2095.897	462.6361	2676.941	1298.5933	820.4	924.4	751999	103.4446	41.819695	169.34131	-67.8907	103.44466	41.81801	169.6209	-109.27129	-1.4424161	2.7943242	40.714504	-15.306206	-103.77856	7.478332	7.6025653	12695.590311288834
189	1284.6621	429.85233	1867.0135	668.299	2435.8438	260.81686	2748.598	1830.5002	906.5	933.7	755999	103.91837	42.11004	173.9823	-78.379776	103.91838	42.107803	171.16031	-83.86341	-1.4360876	2.8192089	39.921005	-14.699144	-104.23221	7.7213674	7.844093	12765.059143304825
190	1431.1852	657.2061	2012.2686	186.009	1918.7748	123.10293	2035.3353	1622.1377	942.6	1000.0	759999	104.13283	42.31932	173.35739	-100.84816	104.13285	42.311897	168.70415	-83.91039	-1.4043219	2.8144302	51.589508	-18.970058	-104.44378	8.028536	8.272863	12838.523013353348
191	1481.6313	575.9217	1928.8229	462.7428	2315.2566	50.31566	2391.9912	2252.2273	783.6	1000.0	763999	104.38057	42.202976	173.12326	-80.98802	104.38121	42.198486	170.63171	-114.7079	-1.3714283	2.8279357	70.138405	-15.538506	-104.7015	7.9217324	8.183371	12909.033517837524
192	1540.6399	361.52203	1951.0874	1105.1584	1586.3474	81.87941	1708.6921	1414.7164	1000.0	974.2	767999	104.67581	42.325695	176.75822	-164.95049	104.6757	42.3224	169.93497	-125.70079	-1.4068499	2.8143039	58.71511	-14.295532	-104.98272	7.8924656	7.98152	12978.650777101517
193	1773.9832	103.38381	1892.794	1618.833	1953.444	801.6565	2804.3525	476.9132	968.5	857.8	771999	105.00581	42.570427	177.25479	-94.61773	105.00558	42.566387	173.36374	-72.80651	-1.3415835	2.8142729	35.139008	-13.947424	-105.316635	8.014755	8.104665	13048.209080219269
194	1816.4757	87.45235	1950.9169	1708.755	1632.7015	414.38263	2410.6975	940.62866	1000.0	961.0	775999	105.61742	42.720863	175.17554	-109.51594	105.61742	42.718994	172.93396	-103.79066	-1.3733807	2.7821963	39.572266	-14.143814	-105.924095	7.894913	8.029641	13121.659336566925
195	1457.28	677.9894	2029.1423	139.32156	2323.193	712.1584	2801.075	319.4213	779.0	881.8	779999	105.96324	42.90917	171.6418	-64.32421	105.96299	42.90521	172.0853	-104.90079	-1.3910483	2.7961183	44.120075	-20.713587	-106.27545	8.031986	8.293021	13192.496368646622
196	1365.0884	594.7928	1810.301	343.89114	2248.2642	58.971333	2377.5898	2171.2512	948.5	1000.0	783999	106.48228	42.951225	176.9878	-74.26428	106.48155	42.951332	172.19164	-75.25621	-1.3899678	2.7975626	44.401737	-14.180269	-106.79358	7.8987627	7.976255	13264.78471326828
197	941.7176	740.73	1876.8563	62.41828	2021.012	691.1322	2697.1238	687.49677	816.0	803.9	787999	106.79976	43.23753	176.85933	-103.00907	106.8001	43.23494	177.96397	-80.609436	-1.3450134	2.8345642	61.07793	-13.616938	-107.1161	8.285052	8.423954	13332.48882818222
198	1412.5076	336.46783	1927.2335	1027.7604	2222.627	477.84546	2558.5933	1223.502	892.6	945.0	791999	107.55949	43.565594	174.67307	-59.96194	107.56056	43.559353	174.08769	-87.5966	-1.3357458	2.8412712	52.447403	-15.810438	-107.87849	8.115047	8.324635	13402.486774682999
199	1108.2009	406.17746	1765.064	403.89853	2017.7097	489.9594	2356.471	732.34705	647.6667	966.7	795999	108.04661	43.798046	179.97714	-117.93422	108.04539	43.794563	177.79404	-105.186516	-1.3733702	2.8318968	60.78309	-16.90172	-108.3606	8.100509	8.226617	13471.541985988617
200	1381.2566	505.504	1918.6959	501.41876	2084.1382	366.08487	2368.895	1267.8474	853.2	942.7	799999	108.50603	44.197105	178.48776	-87.52204	108.50657	44.194973	177.42393	-85.629265	-1.3442339	2.8225155	51.668945	-14.320257	-108.80809	8.259382	8.370707	13541.441282749176
201	1494.8721	434.38763	1958.7131	784.1843	2730.8743	239.53023	2920.1326	2069.4578	997.0	961.9	803999	108.8115	44.60576	180.68639	-63.463947	108.81031	44.604706	176.7451	-71.48502	-1.3095132	2.829519	56.166306	-15.626567	-109.10975	8.507811	8.612087	13611.489731788635
202	1737.3289	393.74408	2039.7866	1060.6064	2482.5764	426.5969	2830.1653	1302.6311	875.75	981.8	807999	109.11885	44.761517	181.13509	-66.22374	109.11839	44.759445	180.29526	-71.063675	-1.3465474	2.8214815	43.70944	-15.337069	-109.42337	8.485545	8.6314	13680.92407155037
203	1034.5714	504.02698	1854.859	315.99597	1889.6406	527.7636	2607.4365	916.08887	718.3333	929.0	811999	109.26061	44.894035	180.94473	-68.94771	109.2609	44.889816	179.79813	-67.447754	-1.3177559	2.8741863	60.476402	-15.588358	-109.554665	8.779176	8.920926	13752.072443723679
204	1395.2625	629.75354	2005.4785	447.34976	1466.6008	913.242	2629.3367	168.40353	728.2	757.9	815999	109.02567	44.750584	177.63942	-83.08302	109.02575	44.74667	178.38403	-71.99767	-1.3281109	2.8533301	44.94404	-15.385187	-109.31884	8.603303	8.784899	13819.779755830765
205	1360.8221	617.416	2024.08	498.0143	2126.8042	208.58864	2307.5132	1537.1011	757.0	961.1	819999	109.62744	44.96603	179.39166	-93.33844	109.62758	44.963867	178.85522	-86.88643	-1.2637806	2.8596911	43.465137	-15.9163685	-109.935326	8.705004	8.760619	13891.960325241089
206	1478.3041	321.42654	1838.4415	1040.6896	2102.2837	753.4748	2547.859	387.4544	750.4	931.7	823999	109.87578	45.070843	185.1269	-99.71344	109.87512	45.06898	181.30215	-91.1384	-1.304338	2.8571339	52.04415	-15.25663	-110.16524	8.931273	8.991135	13963.038258552551
207	1479.9664	325.3721	1851.3091	887.14166	2338.105	601.8673	2904.087	1325.1489	777.8	917.8	827999	109.83281	45.03871	178.74501	-112.88564	109.83262	45.038483	177.45287	-108.12575	-1.3462976	2.847492	60.81463	-15.7308235	-110.11829	8.610777	8.674822	14033.97731256485
208	1598.1447	348.77512	1951.9321	1085.2125	2073.8606	451.09763	2595.4346	1293.6935	1000.0	990.6	831999	110.09336	44.991543	179.14583	-68.516365	110.09315	44.991722	180.55443	-76.338165	-1.3157222	2.834657	56.257637	-16.262203	-110.37655	8.929416	8.973402	14107.926673650742
209	1363.2131	561.4263	1967.1575	497.461	2047.5256	445.52017	2540.579	1087.9097	913.5	903.7	835999	110.4001	45.22246	180.7782	-75.84518	110.40094	45.215965	179.52858	-91.4513	-1.3020207	2.840306	51.504692	-14.416099	-110.69009	8.387401	8.565381	14179.362735033035
210	1685.6184	336.41406	2015.2018	1069.3685	2680.2441	381.47974	2956.74	1683.8896	911.0	927.2	839999	110.87605	45.424725	181.38647	-86.423065	110.87568	45.4223	182.44498	-78.91319	-1.3157562	2.860854	47.640358	-14.808978	-111.17357	8.624663	8.654066	14252.510903835297
211	905.4269	563.17786	1745.0024	105.508644	2388.2393	491.42523	2769.0256	944.653	727.8	932.3	843999	111.55732	45.64078	182.00084	-88.793304	111.55633	45.63739	181.35127	-92.74532	-1.2969272	2.869372	43.68746	-14.06881	-111.85196	8.665182	8.9032755	14324.12526845932
212	1355.2263	704.2264	2099.998	209.75043	2003.8298	929.47534	2680.1536	243.87776	926.25	750.0	847999	111.82198	45.793488	182.36565	-81.7733	111.82234	45.791153	180.66501	-94.82758	-1.2524209	2.8720884	60.67092	-14.287487	-112.11567	8.852932	9.045491	14390.079957723618
213	1170.4043	656.7506	2045.1953	251.87735	2584.6875	77.719635	2708.717	2479.0793	580.375	1000.0	851999	112.158	45.949112	183.73433	-65.74869	112.15862	45.946957	181.59814	-77.84567	-1.2898154	2.878753	44.11409	-14.427732	-112.45292	9.0766325	9.246282	14460.950690507889
214	1234.1617	552.5607	1846.2129	483.09427	2214.5083	634.54315	2724.4553	569.35626	1000.0	881.0	855999	112.59027	46.024887	183.3749	-96.268616	112.58964	46.02378	180.85588	-91.51787	-1.2604549	2.8837967	40.972504	-13.891741	-112.874504	8.972896	9.103301	14530.070749521255
215	1023.51984	668.9744	1833.9519	-26.993698	2516.7925	428.79633	2960.3308	1633.518	877.75	922.3	859999	113.00856	46.060432	185.07132	-61.83856	113.00882	46.06112	183.03604	-81.64825	-1.3008648	2.8818958	45.341133	-15.392137	-113.29483	9.045084	9.103439	14601.313426733017
216	1589.7545	253.14719	1767.2676	1155.6029	2305.4502	631.47955	2817.6934	867.7043	931.25	874.8	863999	113.21384	46.23847	187.25648	-84.77853	113.21353	46.236202	182.22818	-75.005264	-1.296854	2.894988	47.166954	-14.29837	-113.494675	9.13518	9.157184	14672.283564329147
217	1775.2812	128.67183	1910.5126	1529.8042	2438.9136	859.906	2890.636	43.0564	946.0	864.0	867999	113.26511	46.411182	184.07031	-71.09781	113.26458	46.408752	183.20885	-137.75333	-1.3197424	2.8450327	42.91677	-14.142827	-113.54558	8.697306	8.815945	14743.664917230606
218	1906.7915	52.28131	1988.3296	1842.7512	2332.5352	508.01718	2743.151	1046.6957	941.0	972.2	871999	113.46635	46.529636	183.99324	-71.40212	113.46625	46.527523	181.74057	-58.283043	-1.2286097	2.8760624	62.840908	-16.918205	-113.74326	9.1240225	9.213082	14816.947564840317
219	1740.1719	365.87134	2173.7466	1170.6594	2684.0793	94.55623	2811.7915	2478.6382	978.5	986.3	875999	113.77985	46.66242	183.68939	-105.04808	113.78022	46.660927	184.3532	-160.31894	-1.2297251	2.889367	43.342968	-15.947768	-114.06631	9.313795	9.443986	14888.410535097122
220	1263.0763	592.04626	2023.6829	207.34978	2433.6624	494.2115	2942.6235	1460.889	618.1667	1000.0	879999	114.22146	46.956696	184.11555	-75.04073	114.22175	46.95274	184.64653	-94.89383	-1.2377267	2.8832102	54.433914	-17.168028	-114.49878	8.830824	8.976751	14964.04081940651
221	1388.7211	641.8295	1966.0302	175.57294	1158.488	891.0572	2356.2842	42.10345	800.1667	552.1	883999	114.40945	47.052586	184.94743	-87.35191	114.40899	47.05046	189.36426	-97.27349	-1.2535902	2.9011734	44.55728	-15.739656	-114.69783	8.832409	8.973096	15027.977121829987
222	1588.1467	742.41547	2142.4707	151.74332	1628.126	636.787	2321.8062	384.85828	774.2	798.8	887999	115.02277	47.18849	185.96368	-92.623566	115.0218	47.185993	187.63258	-85.851265	-1.2789696	2.8821151	48.421223	-16.0407	-115.2923	9.128066	9.250478	15096.028705596924
223	1363.9363	840.80145	2239.7893	53.77678	2601.0688	76.289314	2678.7234	2419.9636	811.6	1000.0	891999	115.13758	47.43901	190.26698	-70.961105	115.13742	47.438164	186.72873	-75.67285	-1.2878963	2.8667219	36.613464	-15.4597025	-115.39921	9.469036	9.509723	15169.290475606918
224	983.119	675.4885	1907.8431	-10.153282	2115.2603	721.90106	2711.6592	613.0674	736.6	843.2	895999	115.00515	47.442574	186.97595	-73.285126	115.00447	47.44342	187.38	-103.602295	-1.250745	2.905617	92.28881	-19.131672	-115.2673	9.0576105	9.125875	15240.503151655197
225	1695.8604	437.12314	2101.5337	958.0506	2359.0017	486.85202	3124.7188	1338.3577	954.0	928.9	899999	115.62062	47.706463	187.38606	-82.80193	115.62101	47.705788	188.0871	-126.66357	-1.2193867	2.9012036	56.153778	-14.374447	-115.89166	9.060163	9.164159	15313.000143766403
226	1353.6698	851.37897	2155.3987	-18.601131	1776.3604	295.66156	2005.5093	923.3402	1000.0	932.2	903999	116.01401	47.840076	190.87367	-99.35035	116.01333	47.836765	187.38284	-78.72959	-1.2335817	2.8707857	37.893078	-14.599846	-116.262665	9.295873	9.366064	15383.1748650074
227	1549.6953	746.4915	2218.115	305.43958	2168.4243	274.2495	2340.1978	1356.1625	1000.0	952.4	907999	116.06605	48.08332	191.12567	-115.976845	116.06513	48.081173	188.38164	-89.188484	-1.2085395	2.9009337	43.23841	-15.318192	-116.32519	9.213623	9.369929	15455.38653254509
228	1457.3853	639.6639	2193.9084	629.21765	2535.746	115.94437	2724.822	2363.5444	681.8333	1000.0	911999	116.18065	48.219086	188.98181	-83.47049	116.18094	48.21004	188.19057	-93.1768	-1.2214417	2.911005	44.314175	-16.487226	-116.4481	9.29342	9.485754	15528.10107088089
229	1933.7532	211.50095	2146.2703	1582.477	2747.8987	122.05687	2892.6917	2422.1428	919.0	1000.0	915999	116.82025	48.534138	191.78763	-79.32285	116.81977	48.53692	189.39622	-85.766785	-1.1817428	2.908559	38.90264	-13.976037	-117.08783	9.433557	9.4992485	15600.529942274094
230	1538.1674	712.25574	1968.549	304.916	2489.5093	278.72717	2703.9438	1764.8289	981.5	936.1	919999	117.25995	48.723846	192.82655	-98.64116	117.26021	48.72377	192.15718	-99.68209	-1.1842664	2.8888175	39.58181	-15.162792	-117.50176	9.910963	9.8818245	15674.87166428566
231	1999.7777	21.219711	2035.2583	1978.9105	2232.8206	506.71393	2527.0232	792.56036	1000.0	901.7	923999	117.48727	48.785896	191.92479	-105.13921	117.48674	48.78509	191.05316	-85.09615	-1.1845131	2.9320393	47.206535	-16.561836	-117.742485	9.179221	9.248752	15746.889345407486
232	1998.9084	166.27632	2166.5935	1787.3606	2392.5352	616.79407	2907.0579	900.32404	974.2	915.1	927999	118.07051	49.137985	193.25679	-76.21524	118.07011	49.139412	192.72223	-89.817505	-1.150554	2.9332247	61.84687	-14.616453	-118.342834	9.540008	9.609855	15820.287027597427
233	1601.0068	337.44742	2007.7114	1082.0458	2397.0156	508.9222	2790.7634	1220.1998	804.75	968.6	931999	118.64167	49.28595	190.71147	-85.14571	118.64189	49.281887	193.8018	-80.00126	-1.1791538	2.908216	46.96768	-14.582821	-118.898994	10.044579	10.134079	15893.394060611725
234	1683.2644	556.8581	2226.3064	664.36053	2335.8066	767.5167	2928.1946	838.38226	946.2	1000.0	935999	119.17749	49.427387	193.75485	-78.95866	119.17719	49.424942	192.30435	-80.884514	-1.2169172	2.9072018	71.73198	-14.794387	-119.447235	9.424891	9.526353	15967.88318824768
235	1219.1685	905.0109	2075.5247	61.277164	2844.782	42.850388	2917.9836	2787.883	812.0	1000.0	939999	119.24202	49.541508	198.54773	-123.57084	119.24255	49.53954	195.7286	-114.19523	-1.215704	2.8940167	56.10669	-16.629206	-119.50198	9.951137	9.961419	16041.020124912262
236	1653.0193	836.58307	2236.6936	210.84206	2108.1655	653.613	2864.9775	973.3631	776.0	841.5	943999	119.53344	49.61317	197.97482	-82.95238	119.53329	49.61271	193.99129	-146.63281	-1.1708233	2.9013054	93.04297	-13.892458	-119.79841	9.256573	9.449551	16111.848499774933
237	1460.505	776.9461	2137.6458	39.182915	2193.4023	624.88617	2625.0828	585.5422	804.5	841.6	947999	120.12218	49.773247	194.54222	-89.2793	120.12219	49.769875	193.91135	-80.3091	-1.1875925	2.8898234	57.25122	-13.684082	-120.38894	9.402098	9.499899	16182.82339310646
238	1249.2421	481.85406	2008.2129	588.07025	2393.9585	731.17224	2963.6484	911.4265	569.1429	833.4	951999	120.69451	50.184402	199.39937	-54.523426	120.69451	50.185078	196.34982	-65.570984	-1.1627457	2.8932154	48.210068	-13.776019	-120.978	9.459935	9.548432	16255.024506092072
239	1106.5352	836.8448	2291.5222	223.7677	1653.9359	615.28516	2489.8655	752.46027	647.5	744.2	955999	121.50478	50.553223	195.57726	-81.93048	121.50386	50.556168	197.49484	-84.64492	-1.1576385	2.9357123	51.823467	-15.879969	-121.776245	9.773611	9.838462	16324.445416927338
240	1576.549	909.04913	2183.619	4.9344873	2097.188	516.1368	2504.6482	684.3694	1000.0	865.1	959999	121.62886	50.68658	197.4461	-88.94629	121.62726	50.68554	195.62471	-112.32483	-1.1652533	2.9071803	48.41727	-13.813711	-121.8729	9.961621	10.104719	16398.220455884933
241	2015.8445	291.13177	2223.9595	1514.3438	2617.3396	117.46861	2883.1824	2463.9756	942.75	1000.0	963999	121.67526	50.50782	198.90031	-117.8837	121.67514	50.505043	200.6362	-118.07132	-1.1774447	2.9172714	58.27537	-13.82942	-121.90577	10.46101	10.601582	16471.62759423256
242	1365.3906	854.92255	2209.0642	-11.505412	2683.0686	597.0708	3021.9094	909.63605	875.5	931.3	967999	121.42116	50.49859	197.66914	-76.89147	121.42065	50.49751	197.14085	-101.90703	-1.1507009	2.947178	53.435966	-18.867975	-121.67247	10.407476	10.553464	16541.21331834793
243	1483.9111	625.6634	2189.0674	657.29065	2135.3257	615.70526	3197.2852	908.594	688.8571	685.5	971999	121.47058	50.54775	201.11667	-81.221466	121.47065	50.547485	199.99387	-87.65888	-1.1256545	2.937941	55.261604	-14.870008	-121.716484	10.123205	10.056834	16607.66910624504
244	1849.0654	477.84222	2144.0403	1021.7034	2339.0205	560.5916	2937.558	1323.0549	989.0	859.5	975999	121.82436	50.627403	203.77483	-100.24449	121.82402	50.626453	197.6779	-104.007034	-1.1010685	2.9296005	45.740192	-14.221994	-122.07652	10.302947	10.303903	16678.493258714676
245	1950.5603	132.6767	2099.0498	1755.1277	2927.3176	430.31897	3143.001	1648.6947	972.75	951.4	979999	122.27683	50.96175	203.48758	-109.98515	122.27778	50.95779	201.63487	-74.91827	-1.063033	2.9338138	41.34747	-14.563559	-122.54501	9.936744	9.942994	16751.796898841858
246	1585.9989	426.73785	2031.0044	891.6882	2307.0361	472.56406	2655.547	1453.0308	782.4	960.6	983999	122.90692	51.244064	203.42729	-80.38613	122.90647	51.246555	200.30078	-89.18915	-1.073851	2.9523613	61.18866	-14.028255	-123.15282	10.012984	10.2051115	16824.69566488266
247	1463.3522	386.32547	1812.3068	787.69293	2725.5994	545.57825	3030.7634	1104.2888	715.6	995.4	987999	123.39892	51.295654	210.95494	-77.98878	123.39867	51.296093	200.31917	-164.4058	-1.0012125	2.9735487	57.247345	-18.182701	-123.64421	10.7487755	10.652346	16897.093727827072
248	972.87823	770.77185	1950.1309	-0.77102196	2433.2415	632.0098	3105.3027	1203.3601	654.6667	820.0	991999	123.6522	51.542953	203.27293	-151.66064	123.65275	51.54117	206.10352	-94.7968	-0.9972455	2.964174	47.90555	-14.973131	-123.9113	10.92541	10.959439	16968.396034240723
249	1529.0054	885.6377	2241.111	-102.39385	2031.0299	879.6017	3046.67	694.9626	915.8	743.1	995999	124.1133	51.755615	202.9721	-117.400154	124.11289	51.757988	202.10378	-77.65088	-1.045341	2.9478803	77.69924	-14.946912	-124.36552	10.781198	10.729739	17036.743789434433
250	1428.1243	795.7729	2103.6726	101.88095	1824.3066	781.89703	2575.23	387.8722	861.0	718.0	999999	124.36399	51.94321	202.18434	-85.772545	124.36344	51.93844	202.88004	-65.39813	-1.0512136	2.9514773	48.242752	-17.272087	-124.62548	10.510401	10.590453	17107.600556850433
251	1790.985	636.007	2177.6902	522.54926	2755.4302	419.51733	3084.4822	1688.669	846.0	911.8	1003999	125.03941	52.000668	204.34564	-89.3346	125.03943	52.00443	205.38626	-103.24781	-1.0881265	2.9591646	62.622086	-15.820671	-125.280624	11.006609	10.882554	17179.544627428055
252	1404.9316	398.9596	1886.6772	815.5825	2577.5715	596.79755	2876.0718	792.7634	719.8333	929.2	1007999	125.85354	51.87588	204.46051	-112.50969	125.85263	51.87608	203.92767	-146.51826	-1.0893549	2.9318838	62.17969	-17.01638	-126.09566	10.358771	10.467067	17255.635053873062
253	1952.0662	298.78296	2199.5012	1444.1625	2815.775	376.2052	3062.047	1704.9966	1000.0	952.2	1011999	126.71377	51.824455	202.76523	-106.44394	126.71439	51.81887	204.60623	-118.95871	-1.0844439	2.9432094	42.318657	-14.781662	-126.94676	10.653016	10.741169	17332.145420074463
254	1500.226	698.64636	2263.3508	555.80005	2312.5898	657.9905	3056.1792	647.6051	853.25	825.4	1015999	127.2628	51.903152	201.82544	-95.06746	127.26263	51.90204	203.90234	-107.225914	-1.0247247	2.933386	52.02396	-14.062107	-127.51535	10.566846	10.659182	17405.92538356781
255	1762.0775	472.5751	2244.9277	885.2115	2333.6396	769.79926	2897.0815	676.82245	790.6667	922.2	1019999	128.11469	51.904297	204.50253	-73.84407	128.11443	51.903008	204.32379	-87.36436	-1.0755819	2.9566417	57.2879	-17.78614	-128.35387	10.879379	10.987842	17479.998115301132
256	1622.4363	686.76013	2244.5623	282.52405	1453.5298	970.2156	3086.0518	34.464596	730.6	505.2	1023999	128.24496	51.654564	205.77765	-115.28602	128.24396	51.654095	206.88135	-127.12071	-1.0706986	2.9685342	65.41908	-15.894009	-128.454	10.805978	10.856408	17544.439052581787
257	1177.018	898.575	2200.2073	-97.677605	2965.9937	266.7451	3161.4343	2253.6638	745.2	984.9	1027999	128.83313	51.53598	203.45618	-64.3431	128.83298	51.534897	207.27649	-99.27304	-1.0408205	2.9612656	50.19566	-15.868757	-129.04996	10.684469	10.791828	17621.46627855301
258	2184.6838	135.82756	2285.0903	1954.5881	2437.6562	912.45264	2992.0815	215.93254	961.75	845.3	1031999	129.5199	51.767227	206.52466	-82.201294	129.52028	51.765892	210.96097	-84.747345	-0.994019	2.9726517	45.31511	-17.228708	-129.7483	11.061617	11.110006	17696.43595099449
259	1719.3558	546.2277	2295.6975	766.8469	2252.9111	531.86975	2881.266	1213.1483	760.0	928.8	1035999	130.00272	51.72098	207.15869	-76.238014	130.00294	51.71723	218.13614	-99.66889	-1.0251154	2.9680362	66.49152	-16.362759	-130.21663	10.692571	10.743719	17775.054755449295
260	1593.2686	879.7785	2347.7502	175.63742	2193.213	830.79614	3020.85	955.1365	716.6667	763.3	1039999	130.74413	51.629837	209.99951	-108.584724	130.74387	51.632004	209.42282	-77.77159	-1.0565497	2.9298875	44.50193	-15.424057	-130.9408	10.994605	11.013578	17848.666982650757
261	1424.0272	601.12946	2315.499	830.5103	2641.1782	120.966896	2798.8157	2418.8936	605.6667	992.0	1043999	131.2965	51.65947	208.91014	-82.359955	131.2971	51.657925	211.96384	-80.78132	-1.031346	2.938169	45.623985	-16.064426	-131.50478	11.17156	11.159441	17925.046799898148
262	1552.5684	755.9661	2339.6553	327.99905	1471.4427	477.09424	1975.7096	324.01733	686.0	836.0	1047999	132.08461	51.615566	212.02174	-64.29959	132.08505	51.614967	209.33476	-96.135506	-1.0143722	2.9338744	40.329704	-15.204706	-132.2828	11.3408375	11.456763	17998.125817537308
263	1874.6548	394.36713	2198.7256	1200.6158	1978.2031	866.06824	2479.7515	243.21567	861.75	821.1	1051999	132.9208	51.30751	208.75871	-111.0144	132.92064	51.307724	211.70056	-117.02936	-0.9900474	2.9540882	50.60844	-15.208326	-133.1295	10.860326	10.844976	18071.50964999199
264	1334.979	771.6338	2566.5315	260.28082	2955.6433	48.20888	3068.278	2870.019	561.375	1000.0	1055999	133.53352	51.65911	210.0775	-86.24261	133.53326	51.659016	211.39406	-177.03294	-0.9832028	2.94188	38.690933	-14.487482	-133.74913	11.025375	11.254887	18148.183688402176
265	1308.3488	776.52924	2276.3726	419.87903	2296.6821	294.49304	2527.663	1432.7445	568.0	949.9	1059999	134.27489	51.71001	209.62788	-117.90178	134.27489	51.706924	209.11905	-81.36909	-0.9628962	2.986569	108.24681	-14.779382	-134.46979	11.82415	11.78082	18225.34841609001
266	1705.0734	703.0628	2530.173	616.22455	2852.0688	68.64436	2948.7622	2730.4219	793.3333	1000.0	1063999	134.79507	51.56772	213.54485	-135.18706	134.79459	51.56773	212.28004	-101.49238	-1.0359739	2.958881	50.623337	-14.399675	-134.95631	11.678392	11.685801	18304.765791893005
267	957.5213	788.8925	2300.3923	36.691513	2525.309	696.6621	2868.7761	446.0346	799.8	916.0	1067999	134.58813	51.35123	210.72116	-154.43231	134.58833	51.347717	210.99411	-89.60091	-1.105158	2.9272082	74.562416	-15.148502	-134.74625	11.476758	11.631406	18378.131127119064
268	1270.0632	709.4371	2245.6096	142.335	2685.1616	811.2438	3046.6946	256.39392	824.4	909.2	1071999	134.47598	51.642277	210.86006	-109.38943	134.47627	51.63856	211.99597	-128.55356	-1.0642874	2.9616585	58.75886	-14.105624	-134.63664	11.469905	11.569795	18451.296688079834
269	1700.5457	566.4916	2267.1504	1066.9893	2547.2666	816.8867	2885.1401	101.475174	1000.0	905.1	1075999	134.81058	51.733074	211.41295	-87.59395	134.81133	51.729095	211.81857	-107.97601	-1.0324078	2.9641476	45.740612	-13.8510065	-134.98495	11.006462	11.002938	18526.013269901276
270	2128.0784	236.28737	2313.7922	1728.9197	2790.7788	621.79486	3323.347	1211.2498	917.5	893.7	1079999	135.6374	51.860077	210.05716	-93.5132	135.63768	51.861187	211.5519	-123.21627	-1.0082926	2.9590938	50.83204	-15.296399	-135.82	11.2246895	11.340284	18603.673585891724
271	1733.4165	728.91	2285.0066	504.3563	2666.8335	591.2038	3034.1416	907.5589	936.75	1000.0	1083999	136.5723	51.937588	211.5974	-97.722244	136.5737	51.934875	210.77052	-113.157845	-1.0441545	2.9595857	57.83989	-16.070175	-136.75542	11.412564	11.378482	18680.05468773842
272	1983.3245	504.88724	2313.8735	979.96783	2897.3271	81.37333	3062.129	2738.1367	876.4	1000.0	1087999	137.1168	51.910282	216.31097	-89.23354	137.1162	51.907326	212.98686	-93.1874	-0.9904104	2.9808316	55.009003	-13.727711	-137.27177	11.851713	11.842516	18755.260162591934
273	885.3436	904.4492	2325.5667	-140.80128	2696.657	245.30489	2892.482	2052.2244	835.0	953.9	1091999	137.40732	51.976288	215.09152	-148.08678	137.4068	51.977467	214.48213	-122.93025	-1.0078781	2.9605312	52.697678	-17.192682	-137.58092	11.3982525	11.522548	18828.320269346237
