Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
264	1270.047	950.375	2176.869	-59.13987	1838.3428	1032.0171	2794.6812	-8.50628	829.5	666.1	1055999	116.48348	46.182465	202.7242	-80.49945	116.48359	46.18261	201.16612	-87.87444	-1.3264576	2.9430482	54.46917	-15.541867	-116.82075	9.831754	9.803564	11128.04996562004
265	2117.9106	285.6196	2470.1729	1667.878	2343.8079	655.7404	3243.0603	675.8221	905.6	798.4	1059999	117.15625	46.387394	200.73451	-83.13896	117.15697	46.385372	199.5205	-74.00273	-1.2679679	2.9921772	82.35003	-14.793183	-117.49861	9.969132	9.955801	11167.942591905594
266	1452.3972	724.5424	2300.7185	313.68494	2002.2506	997.447	3158.4075	124.01366	798.2	735.8	1063999	118.14183	46.77187	204.93225	-84.05414	118.14196	46.770054	202.8627	-76.26759	-1.2382087	2.9859834	62.449467	-14.787909	-118.50033	9.963269	10.044705	11205.916342020035
267	1565.0829	531.8726	2357.8564	880.0429	2150.2935	694.30945	2839.2444	836.60205	753.6	862.3	1067999	119.09474	47.154396	206.07584	-87.25837	119.09666	47.149384	205.84175	-96.44025	-1.2366093	2.9910274	63.852318	-15.029075	-119.45448	10.33352	10.354646	11244.682569742203
268	2260.3386	68.348564	2371.7383	2185.5999	2582.1575	417.63922	2937.0508	1483.6034	1000.0	981.7	1071999	119.9319	47.57838	210.47662	-105.89833	119.93251	47.574196	209.17265	-101.39452	-1.196733	3.0193977	81.510605	-14.340575	-120.27127	10.33035	10.339767	11288.219861507416
269	1797.7227	527.32324	2385.986	921.111	1667.7568	394.94345	2406.8486	950.85895	754.8333	577.4	1075999	120.69902	47.960205	211.28412	-91.57458	120.69937	47.957687	208.73097	-73.70178	-1.1679561	3.0607243	93.16939	-14.421054	-121.04892	10.5368805	10.66276	11322.257337331772
270	1834.3948	808.9616	2417.315	452.67816	1979.4509	664.0424	2563.7063	556.76483	804.5	850.8	1079999	121.71183	48.00876	204.29468	-91.9801	121.71248	48.00804	204.97278	-89.306946	-1.1598632	3.0172415	62.910275	-14.819807	-122.07497	10.339636	10.321723	11362.57253074646
271	1740.4886	438.6709	2171.9937	1048.5497	3039.0542	149.5301	3249.5056	2772.547	818.4	981.4	1083999	122.59294	48.248825	210.90884	-91.31205	122.59308	48.243908	209.27803	-88.53107	-1.1461957	3.024776	43.11281	-14.893633	-122.9225	10.334365	10.416269	11404.247250080109
272	1465.1058	894.525	2307.4802	157.6383	2875.5864	262.78433	3033.832	2102.039	780.8333	970.3	1087999	123.04325	48.455666	210.44864	-131.5836	123.04436	48.455334	208.27551	-89.313156	-1.2116394	3.008788	77.416435	-16.643055	-123.37839	10.942053	10.935683	11447.262551784515
273	2125.5254	623.71155	2648.2007	1065.2964	3071.9465	394.83923	3347.692	1934.0492	1000.0	993.3	1091999	123.81899	48.64597	213.27031	-116.48979	123.81865	48.641075	212.59845	-99.02958	-1.1417494	3.045936	51.948128	-16.609266	-124.14586	11.131867	11.190622	11489.460305690765
274	1282.007	816.6043	2359.6719	20.88199	2931.7422	226.24326	3204.7673	2475.246	559.6667	968.9	1095999	124.72196	48.817986	215.41058	-91.01585	124.72235	48.81766	213.03146	-125.9914	-1.0548306	3.072248	71.533966	-16.035631	-125.05447	11.471752	11.405907	11532.316553115845
275	1978.2523	361.51334	2414.473	1383.5095	1971.597	805.06104	2980.8115	195.42844	830.2	696.7	1099999	125.36719	49.11821	212.77843	-83.81424	125.36768	49.115833	212.59639	-117.6517	-1.079875	3.045308	63.018692	-15.168917	-125.709045	11.051472	10.952677	11572.401460170746
276	1311.0491	770.6649	2332.089	3.6816697	2838.3938	742.9742	3259.427	626.85394	668.8333	920.8	1103999	126.04679	49.355614	213.94653	-78.77975	126.04803	49.355976	212.8768	-115.15755	-1.07959	3.0738275	47.971836	-14.3968315	-126.39729	10.520204	10.455721	11613.677526950836
277	2323.1091	52.98614	2385.4907	2239.0369	2550.4802	822.36163	3244.7275	1233.0007	1000.0	920.4	1107999	127.04989	49.819107	219.40234	-103.32955	127.05006	49.819412	217.92079	-174.49231	-1.0505878	3.0804982	96.43178	-14.508429	-127.38569	11.320261	11.314806	11654.31913614273
278	1692.6769	886.40875	2477.702	308.74857	2174.6687	162.4542	2489.1743	1934.0385	689.6667	1000.0	1111999	127.88039	49.840355	215.20863	-87.123215	127.88167	49.839905	220.48157	-118.480034	-1.0454968	3.0611317	59.201817	-16.39713	-128.22647	11.459293	11.302422	11696.495316505432
279	2030.6139	471.38443	2661.6292	1597.4271	1742.8551	663.8141	2752.4775	553.16534	839.4	625.7	1115999	128.571	50.1655	219.33298	-187.16772	128.57152	50.161453	218.18294	-114.093956	-1.0774192	3.041321	84.11954	-15.091448	-128.87517	11.725594	11.7806425	11733.852983474731
280	1673.6099	735.02924	2430.368	418.26294	2185.1172	865.75476	2957.4128	608.2162	691.3333	846.0	1119999	129.49075	50.285774	220.94841	-154.61205	129.49239	50.281574	219.10884	-126.8065	-1.0113465	3.067643	59.17251	-18.027718	-129.82324	11.052807	11.127188	11776.980862617493
281	1406.4862	652.1402	2463.9102	794.2215	3080.0002	544.40283	3411.995	1534.1638	833.75	921.0	1123999	130.18352	50.61873	222.19577	-86.53374	130.18234	50.617565	217.8678	-91.438126	-1.0031354	3.0725286	64.754105	-16.417492	-130.50983	11.902896	12.069992	11818.663136482239
282	929.447	975.8474	2417.8975	-80.07851	2903.6536	199.8747	3164.543	2505.4268	512.375	967.5	1127999	130.99207	51.222984	224.10526	-117.51652	130.9927	51.216038	224.8649	-94.77184	-0.94866914	3.081195	124.25399	-14.889053	-131.34975	11.29868	11.241787	11862.252585887909
283	2085.0142	780.4155	2642.0144	534.8931	1547.0433	769.3216	2587.246	584.94257	814.6	472.8	1131999	131.69357	51.450535	218.58752	-127.015015	131.6953	51.44717	221.79857	-122.67772	-0.96031404	3.0796258	49.310955	-15.477718	-132.01297	11.709699	11.789528	11900.57361650467
284	1896.0164	712.0432	2589.1936	877.7286	3353.1765	167.42705	3569.8462	3014.4805	756.4	984.7	1135999	132.4622	51.605045	219.79916	-135.00223	132.46236	51.6032	220.36646	-113.66805	-0.9299081	3.1190982	44.307915	-17.46444	-132.78905	11.563851	11.560957	11941.887581825256
285	2257.5369	410.94852	2513.7432	1440.7666	2970.558	628.0776	3257.8955	1104.0942	898.2	930.0	1139999	133.52103	51.86699	220.5325	-203.11444	133.52135	51.86384	220.54008	-111.668015	-0.92556536	3.10182	57.526024	-14.903254	-133.85493	11.988854	11.921557	11982.335447311401
286	1609.6665	760.96014	2884.8242	623.3899	1604.319	699.5057	3010.585	392.7558	768.8	527.0	1143999	134.50499	52.077908	221.4983	-108.53032	134.5051	52.076736	220.89943	-91.50995	-0.9145153	3.0841086	69.25957	-16.326817	-134.84987	11.579055	11.640098	12018.997363090515
287	2237.979	710.91486	2846.7026	863.01166	1971.7366	625.61	3028.0522	1244.0161	852.4	573.1	1147999	135.09502	52.36186	223.7337	-109.53398	135.09554	52.357353	227.86922	-107.15251	-0.86016804	3.071383	86.00087	-15.587109	-135.40068	12.549141	12.665221	12055.475209236145
288	1619.9844	638.0678	2516.7998	608.7959	1297.6311	608.9686	2314.329	238.781	681.3333	390.0	1151999	135.77219	52.531822	225.94868	-140.35098	135.77167	52.535057	229.05394	-97.938484	-0.89881	3.0757794	74.10065	-17.027107	-136.09563	11.71307	11.627912	12089.942168474197
289	1715.013	798.6273	2698.647	761.27277	1469.8444	975.62964	2681.4126	58.44601	805.0	523.1	1155999	136.36566	53.02535	224.38937	-145.13751	136.36687	53.0201	223.6167	-93.126595	-0.88745165	3.0718217	74.026855	-18.046728	-136.67693	12.233687	12.321501	12128.249671936035
290	1899.2328	556.46466	2701.5366	1307.2988	3044.6106	134.35461	3218.2786	2787.0583	712.2	1000.0	1159999	136.54604	53.15444	224.09761	-103.28898	136.54552	53.155087	227.28093	-85.17148	-0.85337526	3.1415808	80.423096	-14.237558	-136.84859	12.317549	12.326459	12172.985924243927
291	1808.6078	848.315	2601.2046	633.186	1857.816	994.7673	3167.3267	82.77462	713.2	549.8	1163999	137.61836	53.48276	226.58965	-113.54502	137.61896	53.478703	229.48792	-121.38127	-0.8071729	3.1336238	115.52303	-15.894807	-137.92574	12.985223	13.118729	12210.415225028992
292	1443.5614	756.9462	2432.422	538.94183	1444.7477	648.50476	2504.3123	168.50087	666.6667	580.3	1167999	138.04568	53.724358	229.92024	-101.75045	138.0469	53.721832	231.28062	-98.5561	-0.7932243	3.148773	83.43385	-15.052089	-138.34662	13.370214	13.245529	12246.615642309189
293	1877.1012	808.0536	2677.3196	202.6191	1960.444	917.73474	3130.6274	144.47034	789.3333	633.4	1171999	139.09076	53.935158	229.83833	-96.149284	139.09055	53.933647	231.90422	-111.706566	-0.73088694	3.1420815	62.69764	-13.8487	-139.41154	13.093059	13.225435	12283.609761953354
294	1505.5663	1067.1124	2750.667	56.04877	2046.2347	1025.8254	3437.6191	43.368763	543.0	587.9	1175999	140.02312	54.41724	227.96307	-164.14047	140.02332	54.41524	229.06921	-137.84865	-0.73217	3.1755981	69.43741	-15.838778	-140.33456	13.115883	13.129209	12320.718140602112
295	1218.5223	983.2233	2833.1753	22.264385	3101.7046	495.4666	3518.557	1854.1978	515.55554	897.0	1179999	140.95956	54.96415	227.78888	-149.1985	140.95901	54.960464	230.20724	-141.89876	-0.6669847	3.1740565	79.59302	-16.153812	-141.29538	13.536187	13.581912	12362.486419677734
296	1630.5687	1059.8298	2859.7463	89.140045	2981.5073	428.67624	3330.4055	1774.3605	584.4286	866.7	1183999	141.98616	55.415596	235.392	-100.2845	141.98645	55.41777	238.52911	-106.109215	-0.74082935	3.1599028	78.29636	-13.815019	-142.30122	12.822669	12.739157	12403.054833650589
297	1463.1229	634.9857	2484.2668	637.4278	3007.7468	477.5976	3514.4612	2247.5806	571.0	880.8	1187999	142.9063	55.546066	234.47923	-126.555626	142.9065	55.54285	236.31105	-122.11494	-0.7314597	3.168256	104.33461	-14.968071	-143.18797	14.796437	14.615664	12444.42140507698
298	1845.4585	800.1793	2888.3374	349.43677	2101.314	508.4781	2588.3186	777.7576	690.8333	861.8	1191999	143.33408	55.726097	232.55203	-163.54485	143.33443	55.723995	234.35954	-92.69716	-0.6943389	3.169942	111.61264	-16.316147	-143.62512	14.181061	14.206195	12485.458158254623
299	1602.6735	912.3749	2567.5479	104.69116	1894.1277	682.04706	2803.6448	849.8912	609.0	593.3	1195999	143.7096	55.628395	234.44629	-87.60599	143.71095	55.6243	239.20245	-114.63765	-0.71653444	3.1181827	63.111794	-14.237135	-143.96744	13.796478	13.98156	12522.938867807388
300	1258.5642	655.31195	1785.5935	33.823772	1919.2969	938.7699	3227.878	312.75363	689.6667	545.3	1199999	144.40868	55.70637	239.74207	-105.27696	144.40848	55.705482	241.1177	-116.919815	-0.616291	3.1977758	71.252	-14.865143	-144.69888	14.029094	14.1066675	12559.966212034225
301	2080.0762	665.7705	2867.0469	1268.7867	3024.045	148.74194	3196.457	2681.519	784.4	1000.0	1203999	144.71152	55.859062	232.60207	-115.96876	144.7116	55.85959	237.4778	-130.90634	-0.66462964	3.1644607	43.96783	-13.099739	-144.98238	14.631	14.704127	12601.985137224197
302	2003.3558	630.1737	2923.622	983.0343	3291.0957	643.8279	3748.3225	1642.3156	706.3333	917.3	1207999	145.00645	55.908413	234.43936	-137.76189	145.00703	55.9054	237.7432	-161.66139	-0.6494193	3.1975267	70.19675	-15.744038	-145.273	13.994455	14.119478	12642.891360521317
303	1669.2369	1007.36755	3052.331	95.53397	2456.8516	1120.4644	3677.3928	692.13684	583.2857	685.1	1211999	145.42902	56.18597	236.1632	-123.19158	145.42905	56.17892	236.83643	-85.13777	-0.60131073	3.198006	48.637447	-20.868837	-145.70462	14.000084	14.096005	12681.879461288452
304	1417.2732	855.90894	2625.0215	519.1479	2846.1213	522.317	3348.3518	1482.2427	644.0	970.9	1215999	146.7843	56.505283	236.17024	-132.14227	146.78592	56.50373	238.41031	-128.6973	-0.60443896	3.214556	80.89705	-14.56698	-147.0474	14.563839	14.673943	12725.165067434311
305	1537.3031	796.7352	2289.6716	-89.57257	1711.7041	925.43494	3256.298	433.3796	730.1667	547.2	1219999	147.08832	56.577503	237.46614	-109.06258	147.08783	56.57335	237.8931	-127.746414	-0.5967908	3.1829262	68.68652	-16.94664	-147.35297	14.611597	14.886335	12765.828242778778
306	1917.7751	515.49084	2829.0618	1428.0897	3258.2634	731.0511	3826.8733	1355.3236	744.6	910.4	1223999	147.81438	57.08004	238.61674	-127.238525	147.8152	57.07388	241.43741	-98.58892	-0.59535116	3.1954792	84.75603	-14.549196	-148.07982	14.084129	14.188094	12807.590685367584
307	1931.6422	861.7855	2879.9985	687.46014	2277.8018	827.872	3362.7795	1004.20197	787.5	685.0	1227999	148.78452	57.418297	243.23892	-91.78864	148.785	57.419598	243.17996	-91.25853	-0.54665977	3.2182634	49.93881	-14.9816265	-149.0588	15.300554	15.111984	12847.214177846909
308	2173.6167	310.83093	2664.4958	1870.9738	2332.0195	1215.9382	3623.5273	695.66266	790.0	931.6	1231999	150.05508	57.82436	242.06032	-138.59654	150.05644	57.826405	244.41068	-152.66344	-0.5219064	3.1904964	96.208374	-15.685478	-150.34369	14.515815	14.40035	12888.301081418991
309	1511.0518	960.65045	2899.2534	211.11707	1289.2893	895.15393	3028.2185	128.00595	783.3333	363.9	1235999	150.95154	58.23259	242.3199	-98.60249	150.9518	58.221992	246.28308	-87.47408	-0.5379884	3.2073586	63.517002	-16.641714	-151.19724	15.381041	15.6886	12922.16999745369
310	1844.252	845.66754	2934.8716	643.0554	3696.3286	94.2571	3835.37	3496.826	637.3333	1000.0	1239999	151.50687	58.40255	242.09926	-164.03323	151.50557	58.407696	243.47266	-186.70671	-0.51114523	3.2174246	75.683464	-13.291138	-151.76819	15.974061	15.913381	12965.113988637924
311	2177.4834	442.10318	2727.549	1468.582	2570.7954	644.28955	3240.0945	1508.0656	766.0	808.9	1243999	152.12193	58.46377	245.47986	-104.186424	152.12251	58.463963	263.26086	-106.398994	-0.45962638	3.2144165	59.059074	-14.635966	-152.3614	15.621553	15.581281	13005.264134645462
312	1755.2588	846.46594	2902.979	542.8012	1799.6418	804.76746	2886.4404	180.47617	628.1429	491.2	1247999	152.45177	58.825497	253.08511	-94.32386	152.45209	58.8191	249.8962	-92.700386	-0.50027597	3.2147949	66.28344	-15.942463	-152.67343	14.973885	15.14441	13040.670702457428
313	2009.5472	666.3202	2781.9822	621.50854	2747.6433	304.45654	3055.024	2153.8914	677.6667	883.5	1251999	153.09198	58.76193	246.06186	-135.75845	153.09267	58.758247	246.61638	-120.37532	-0.48880824	3.251815	71.73591	-16.247963	-153.30144	16.612782	16.50975	13082.25832080841
314	1179.3673	985.8625	2636.632	12.135554	3570.0796	113.60108	3779.9285	3418.4946	430.375	1000.0	1255999	153.4086	58.7842	246.79979	-104.20556	153.41092	58.783123	248.00195	-84.11763	-0.42634928	3.300728	111.247246	-15.280924	-153.62624	16.63563	16.697739	13124.00289607048
315	1413.323	784.8582	2494.392	0.2507241	2760.6804	707.92676	3707.0288	1057.9722	481.25	785.4	1259999	154.01302	58.833	247.7004	-93.30665	154.0127	58.829254	251.37666	-125.1689	-0.4443348	3.2493646	80.849724	-14.081466	-154.24203	16.555302	16.25919	13166.350183725357
316	1534.2032	1116.4982	2765.138	-169.52539	1240.0865	731.83057	2224.6436	238.05174	870.6	379.2	1263999	154.84068	59.200813	255.02788	-102.49691	154.84155	59.19744	251.25926	-109.69636	-0.38843265	3.2741308	78.06101	-14.899716	-155.09464	16.363688	16.453629	13202.227415323257
317	2373.7725	490.8283	2978.1794	1755.7617	2503.5908	94.92895	2659.1018	2400.7854	911.25	1000.0	1267999	155.57805	59.57588	248.5446	-122.46225	155.57848	59.56989	253.4683	-101.343094	-0.33697286	3.215037	82.60594	-14.0852	-155.81883	17.376421	17.537554	13246.376003742218
318	2060.3704	775.49603	3146.7654	723.97375	1460.8513	1182.0392	3734.4834	69.49571	759.8	407.8	1271999	156.28052	59.845325	248.53552	-93.443634	156.2807	59.84293	250.38197	-89.75871	-0.35744867	3.2598722	68.01748	-15.845825	-156.52419	16.371534	16.348797	13279.370579004288
319	2028.8992	1035.3271	2929.2812	194.62958	3038.4573	1133.2382	3883.7217	990.5268	911.8	857.1	1275999	156.87103	60.25807	249.6435	-120.97211	156.87097	60.256287	250.18524	-94.30065	-0.28996655	3.2958615	77.42463	-15.011387	-157.10464	18.300043	18.226692	13322.159608602524
320	1870.8729	840.2376	2839.3298	409.24554	1444.0452	1171.7622	3719.2288	279.20743	725.5	411.9	1279999	157.43782	60.306797	249.61858	-103.96988	157.43846	60.314995	257.60327	-115.695366	-0.33303913	3.3170342	90.555405	-14.392409	-157.63431	17.908262	17.791325	13360.63012599945
321	2448.0369	758.3623	3008.574	1148.6002	2469.687	1143.6025	3545.252	167.54529	845.75	805.0	1283999	157.89226	60.586857	252.30983	-86.04799	157.89342	60.577976	254.9013	-100.153404	-0.35568282	3.2837863	147.68573	-14.920914	-158.12047	16.483921	16.705284	13404.139568328857
322	2691.8613	519.76355	3074.5251	1796.0331	2719.7026	804.6263	3152.6475	332.57614	979.75	910.3	1287999	158.6532	60.69416	254.48027	-106.40965	158.65372	60.694847	249.98956	-108.347984	-0.36626938	3.2829742	131.68472	-14.726927	-158.84735	16.761547	16.923664	13447.752710580826
323	2705.315	487.7752	3217.5972	1776.1248	3256.5425	359.77002	3645.9626	2322.2234	892.4	961.6	1291999	159.19983	60.847668	255.13602	-100.09824	159.1998	60.845993	252.89749	-98.9256	-0.33160532	3.2998855	68.51645	-15.564011	-159.4238	17.16439	17.140587	13493.527569055557
324	2388.519	779.8553	2910.5713	1040.0673	2688.8372	1305.8107	3976.785	404.0338	826.75	705.5	1295999	160.30455	60.864796	257.4496	-139.31218	160.30453	60.864677	258.6659	-105.50923	-0.34136477	3.3273106	100.59781	-16.118305	-160.50754	16.770786	16.712465	13532.149300575256
325	2680.416	372.6178	3060.124	2032.5609	2683.5083	934.1343	3960.2717	1413.1598	879.0	669.4	1299999	161.11826	61.329144	252.96353	-100.12326	161.11836	61.330173	252.36728	-129.21344	-0.26667437	3.3166192	73.637085	-13.965123	-161.3165	16.746302	16.82827	13571.344656705856
326	2246.7883	822.55505	2978.6455	1020.62494	3107.664	760.5131	3684.121	1087.6986	746.8333	894.0	1303999	162.32466	61.33159	253.28966	-146.25041	162.32492	61.33013	254.91571	-142.11595	-0.27986708	3.2899013	93.16921	-16.165567	-162.5188	17.824306	17.790188	13613.906438112259
327	2123.0532	914.8119	3041.2683	566.4809	2846.233	1226.293	3950.1318	415.11432	715.8	810.5	1307999	162.90025	61.343544	253.16083	-154.78252	162.90234	61.334435	254.4746	-136.5581	-0.2894841	3.2964337	170.23994	-15.340361	-163.04712	17.717234	17.911777	13655.575164318085
328	2027.8102	675.6667	2993.9307	1047.967	3208.5984	908.3514	3861.1877	610.3163	687.8333	893.8	1311999	162.92204	61.467297	256.36185	-120.56561	162.92159	61.469063	258.43805	-132.13828	-0.24025252	3.2839112	56.43416	-15.44788	-163.07892	17.622993	17.588892	13698.711249828339
329	2469.555	1121.0476	3249.4587	254.06178	2349.6853	606.4309	3374.055	1462.4142	822.4	674.6	1315999	163.7649	61.753086	262.7871	-210.92245	163.7657	61.749935	263.40045	-118.63437	-0.19793253	3.3313513	149.23027	-16.834496	-163.94522	17.971825	17.731747	13739.625779628754
330	2296.7632	900.30206	2942.273	513.8746	1397.6417	650.6986	2184.6843	373.32272	790.0	364.2	1319999	164.88611	62.115486	257.05716	-121.99171	164.88681	62.11201	255.99182	-151.40942	-0.22991222	3.3535116	137.15482	-14.112341	-165.04745	18.35632	18.366554	13775.81943154335
331	2657.9856	617.9512	3021.2153	1587.6859	3173.475	251.99103	3657.654	2642.3179	870.0	983.4	1323999	164.98112	62.086308	261.63	-125.01346	164.98315	62.081944	259.88013	-195.18507	-0.3237259	3.2909546	132.80449	-14.089151	-165.11378	18.984138	19.061666	13821.176089525223
332	2319.9373	1257.7616	3350.7852	226.85095	3326.7683	740.6654	4083.2744	2090.8372	732.1667	866.3	1327999	165.25845	62.071457	254.89186	-156.20209	165.25784	62.07493	258.02673	-133.9332	-0.23055412	3.3427489	117.71062	-14.1414795	-165.40906	17.62682	17.57068	13864.90261888504
333	2238.7505	1251.2721	3096.3696	81.44662	2595.1592	881.7369	3400.0312	806.6693	972.5	770.2	1331999	166.5666	62.136356	257.95847	-121.20024	166.56685	62.1351	258.20657	-89.57769	-0.18337221	3.2919528	52.33824	-14.862563	-166.7444	18.476757	18.285324	13907.467852830887
334	2754.2412	377.42435	3223.942	2194.2793	3432.481	235.41687	3693.2598	2916.861	939.75	960.6	1335999	167.3506	62.835503	261.36304	-110.20559	167.35124	62.83691	258.3318	-115.64749	-0.19241796	3.343035	138.54135	-14.128566	-167.51158	17.649393	17.66589	13950.720074892044
335	2760.1082	509.56497	3259.8809	1981.3132	2898.346	130.95874	3028.2544	2569.9453	979.25	996.4	1339999	168.57024	63.308846	265.61063	-92.14873	168.57133	63.30114	264.24753	-122.026146	-0.1389472	3.361657	166.30902	-14.510861	-168.73077	18.745028	19.204544	13994.219770669937
336	2780.6208	318.03854	3000.663	2159.9841	2389.2202	970.6893	3091.4856	121.83961	920.2	841.6	1343999	169.2248	63.597942	263.69427	-108.22952	169.22627	63.592655	264.54675	-114.33305	-0.07966918	3.3721468	174.66444	-15.294237	-169.3727	19.296572	19.669172	14036.475206136703
337	1712.8959	1029.3987	2838.6284	75.176056	2904.2458	1071.1228	3851.2334	534.65656	752.8	855.9	1347999	169.88974	63.962753	261.26797	-141.66779	169.89001	63.95846	264.91156	-115.38319	-0.109017	3.387701	136.61581	-14.640477	-170.01994	19.578077	19.665623	14078.549993515015
338	2728.3896	630.63007	3303.2573	1501.0564	3565.0579	478.28427	4114.9507	2740.7937	879.0	898.7	1351999	170.88123	64.39459	267.81393	-115.06467	170.88292	64.38984	275.36728	-138.86896	-0.007515325	3.3503957	74.42236	-14.633308	-171.045	20.468012	20.626574	14120.446841716766
339	2170.535	1107.4469	3101.3162	711.0876	3349.9453	1028.8297	3983.0857	310.38947	721.4	907.8	1355999	171.89728	64.94312	266.31207	-156.29012	171.89804	64.941895	265.0735	-115.241165	-0.025136473	3.409725	167.4928	-14.097143	-172.03806	20.106674	20.275923	14162.787122964859
340	2754.9226	656.75024	3557.6199	1721.0673	2981.287	509.7907	3447.0684	1764.1676	847.8	887.0	1359999	172.66148	64.8321	268.52228	-172.29417	172.6617	64.82736	268.607	-118.74789	-0.04773155	3.3999205	123.48283	-14.797094	-172.78915	20.01347	19.952639	14206.075415372849
341	1849.8961	935.8945	3133.6296	714.03467	3392.198	86.51087	3537.5803	3281.7502	699.8333	1000.0	1363999	173.98444	64.867386	267.48404	-107.29297	173.98431	64.8697	270.37424	-114.88672	0.020608502	3.3732839	112.61247	-13.826947	-174.12666	20.494314	20.553135	14249.725891828537
342	1957.2626	1144.7288	3314.3447	618.4839	4361.008	328.38248	4723.453	3662.8022	616.0	965.6	1367999	174.62183	65.04116	266.6803	-102.10672	174.62251	65.034676	265.88406	-138.47821	-0.044308618	3.3498414	96.472015	-14.114767	-174.72188	19.704157	20.013538	14295.409036636353
343	2245.8306	1037.2339	3200.1045	169.10397	3611.7515	872.10834	3998.7603	1011.74066	722.3333	1000.0	1371999	175.21185	64.97677	268.3699	-104.964	175.2127	64.97607	271.68073	-92.48022	0.016808381	3.387956	157.03339	-14.503645	-175.30794	19.204762	19.268599	14339.181046962738
344	2308.5522	776.32697	3072.6365	1212.7632	3109.9597	646.2033	3473.0789	1194.9735	750.8	921.0	1375999	176.17345	65.44157	270.7659	-124.35172	176.1758	65.43255	270.79437	-122.95072	0.004351719	3.3758848	60.537426	-13.738427	-176.27985	20.51323	20.581224	14380.132340431213
345	2513.3247	888.7914	3362.882	1024.5753	3258.5454	544.232	3835.4875	2173.0188	793.8	957.9	1379999	177.10214	65.627205	274.793	-141.54129	177.1017	65.62598	269.2593	-139.6764	0.100023985	3.3934767	105.96431	-15.362669	-177.20294	21.304045	21.371218	14424.119549751282
346	2911.599	417.0553	3217.131	2197.6543	3877.5493	1350.014	4492.287	-159.45021	894.0	1000.0	1383999	178.3636	65.44247	278.978	-105.83687	178.36443	65.44428	275.12408	-96.93284	0.13750458	3.3709116	107.78288	-13.668517	-178.48692	21.583254	21.406229	14467.602879047394
347	1905.1523	1144.7874	3160.5005	248.60982	3363.347	88.07949	3501.2502	3190.8313	766.8	1000.0	1387999	179.14265	66.09093	271.71057	-95.381935	179.14265	66.08376	273.69592	-97.769554	0.081521556	3.378233	113.070656	-15.294383	-179.25006	20.51352	20.788977	14509.51357960701
348	2409.195	925.8296	3301.3018	482.69373	2956.1243	1006.19885	4120.3853	445.42633	739.0	714.3	1391999	180.0018	66.37401	284.22473	-118.26187	180.00323	66.37247	276.94232	-109.38714	0.15702625	3.4204328	143.1585	-14.333023	-180.11989	21.217878	21.58789	14548.247282505035
349	2467.5906	601.2466	3079.473	1395.931	2627.2747	533.5632	3628.5745	1991.778	781.8	732.7	1395999	180.9185	66.66386	275.32812	-156.41795	180.91792	66.66435	275.73413	-158.29494	0.04244154	3.441333	104.393456	-16.369366	-180.9827	21.307188	21.401613	14587.930233478546
350	3262.421	141.15004	3445.286	3064.6946	4242.151	223.92607	4590.0024	3704.8223	973.5	996.7	1399999	181.62296	66.81411	275.87338	-90.027336	181.62262	66.807335	277.8294	-107.26933	0.122880876	3.4217358	104.89186	-16.793655	-181.71921	20.234327	20.720335	14633.103991270065
351	2957.9954	847.426	3579.6304	1276.2307	3131.2551	1082.4951	4529.6875	1273.5294	866.4	781.6	1403999	182.5317	66.820564	278.2032	-116.4235	182.53334	66.81203	277.46494	-88.90654	0.053196207	3.4216576	113.52585	-15.4050665	-182.60423	20.70062	20.89609	14671.432124853134
352	2089.0696	774.53595	3189.3103	944.57635	3648.534	1035.5287	4143.049	550.4746	699.3333	1000.0	1407999	183.01701	67.01088	277.94562	-112.322105	183.01572	67.00833	277.27255	-225.31706	0.08013616	3.4343119	96.13748	-14.99141	-183.08759	20.785732	20.819714	14712.722522497177
353	3037.1694	540.13586	3417.6604	2107.038	3804.1902	1078.7335	4386.403	592.64185	1000.0	1000.0	1411999	183.57828	67.05589	282.54956	-145.12099	183.57841	67.05696	281.8909	-133.85355	0.04013425	3.432399	202.9217	-16.991467	-183.64041	20.913324	20.970741	14757.41149020195
354	1993.7852	1067.2369	3378.044	372.17514	4360.884	460.11896	4727.474	3061.4055	596.6667	969.7	1415999	184.50374	67.24584	283.2834	-152.76308	184.50359	67.23948	279.23383	-120.45478	0.1368973	3.4614785	121.1337	-14.199037	-184.59375	20.99441	21.317926	14800.644690990448
355	2890.3496	417.34055	3340.9048	2276.988	3139.814	981.9772	3572.278	201.8665	885.4	908.0	1419999	185.63184	67.32207	283.02524	-137.63072	185.63196	67.32227	285.10855	-91.60719	0.1800548	3.4608476	190.9771	-14.9612255	-185.71078	22.094574	22.44041	14842.76373910904
356	1885.8683	1259.9805	3504.9822	141.56685	3380.2285	210.83308	3651.562	2988.8225	561.5714	1000.0	1423999	186.70303	67.6855	284.5931	-102.841324	186.70377	67.67767	286.91806	-103.91899	0.19271263	3.4537141	140.37689	-15.258925	-186.78772	21.19117	21.05923	14885.887291193008
