Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
423	165.2095	37.059578	227.01729	85.66887	178.53568	21.142286	226.09743	153.70966	199.4	200.0	1691999	61.723373	21.045794	104.79734	-30.728565	61.72348	21.046183	104.101234	-35.284767	-3.016812	1.5505421	16.578743	-16.054058	-62.1308	4.45191	4.4509697	10907.754659891129
424	174.21576	42.884518	230.47041	57.70893	181.60057	6.0913525	191.6569	171.75482	193.80952	200.0	1695999	61.67684	21.097279	103.0935	-29.18107	61.67664	21.097786	103.65558	-26.13095	-2.9619675	1.5505226	22.98285	-14.616825	-62.082077	4.3870687	4.389369	10933.319959640503
425	149.32397	41.8944	199.80862	34.146442	190.75009	16.812347	234.23239	175.25111	189.38095	200.0	1699999	61.75223	21.071829	103.012924	-23.40082	61.75192	21.074554	103.1589	-41.45943	-3.0563161	1.5493201	34.600323	-14.140888	-62.161854	4.3593574	4.325838	10959.243506908417
426	155.52419	33.132427	213.81552	82.57327	205.38425	46.575996	332.512	165.35863	199.2	200.0	1703999	61.692043	21.13322	104.230385	-45.79881	61.692104	21.132717	103.4683	-28.752703	-3.0396235	1.5462145	31.109375	-15.04569	-62.093407	4.556751	4.544047	10984.566702842712
427	151.38016	42.614464	223.47772	80.23377	191.77611	44.635857	323.7917	164.65105	198.25	200.0	1707999	61.695164	21.172447	102.56859	-25.735134	61.694824	21.173344	102.68307	-22.138958	-2.9967663	1.5510023	17.789835	-16.550026	-62.105625	4.176392	4.171272	11010.619273662567
428	144.07356	46.525715	214.7456	21.915838	195.37126	26.706701	248.09279	166.24217	191.19048	200.0	1711999	61.781246	21.280935	103.10525	-52.501427	61.78057	21.28307	102.90042	-31.48021	-3.013183	1.5505269	13.5619135	-15.061691	-62.18551	4.444709	4.422316	11036.783348321915
429	148.33246	31.051062	197.53659	86.24466	187.68613	39.91715	300.34247	155.70644	200.0	200.0	1715999	61.822075	21.269136	104.11577	-28.591955	61.82115	21.273245	104.565445	-29.626461	-3.051988	1.5391015	26.596272	-17.401232	-62.227913	4.225723	4.1878576	11063.212861299515
430	128.76997	42.838375	205.69272	10.342904	197.51999	34.05774	298.81122	178.87067	200.0	200.0	1719999	61.88093	21.387074	103.15617	-26.665077	61.8812	21.386204	103.3773	-40.46272	-3.0200112	1.5425572	28.363548	-15.394791	-62.2875	4.322779	4.3196144	11090.433962345123
431	145.54811	32.441006	200.37946	72.704704	178.05904	8.996911	195.4787	164.91135	195.7619	200.0	1723999	61.82764	21.395325	102.49865	-63.335793	61.827274	21.397522	103.097145	-54.91027	-3.0022295	1.5458461	29.156303	-17.506203	-62.23443	4.393414	4.389968	11116.467762708664
432	154.67252	40.43205	230.45279	80.94668	197.81412	28.741571	259.9647	175.14308	200.0	200.0	1727999	61.88243	21.454943	104.054146	-23.938532	61.88231	21.456379	104.53482	-30.726772	-3.0110784	1.5576195	26.033743	-15.784632	-62.291626	4.168403	4.1483545	11142.22351884842
433	154.28035	37.61452	210.92995	57.966583	180.7656	6.185091	193.95886	171.59033	195.8	200.0	1731999	61.939106	21.420864	104.98121	-30.623856	61.93914	21.420809	104.7896	-53.13501	-3.0093472	1.5573777	37.783524	-14.725103	-62.343292	4.6182	4.6214123	11168.036160707474
434	137.97342	30.996792	207.38803	73.03419	181.78854	16.449648	223.3488	164.12904	196.80952	200.0	1735999	62.025974	21.368666	103.68869	-40.45253	62.02519	21.372871	104.26454	-34.977795	-3.0576074	1.5459652	16.859947	-16.631464	-62.436707	4.204372	4.171046	11193.94604897499
435	159.37651	41.519424	223.83205	59.283295	206.47534	25.923983	244.81993	164.32368	192.8	200.0	1739999	62.183193	21.353846	103.77872	-28.061668	62.182667	21.356712	103.771805	-39.26399	-3.006876	1.5468267	42.55153	-15.772383	-62.585907	4.430881	4.4001355	11219.307729005814
436	154.31154	38.864292	235.22086	90.64117	169.78366	13.04755	189.71942	151.53456	200.0	200.0	1743999	62.02811	21.315336	105.18228	-19.369308	62.02851	21.315401	105.13409	-43.636356	-2.970046	1.559903	14.450919	-14.845617	-62.428852	4.4251814	4.4130216	11245.151571273804
437	142.65015	48.252594	202.20038	40.154514	183.56282	8.063332	191.87006	166.40956	192.0	200.0	1747999	62.012295	21.281519	105.54841	-24.298634	62.012955	21.279688	105.053185	-22.946644	-3.0104418	1.5564467	33.599556	-15.706605	-62.422188	4.353686	4.3576093	11270.56001162529
438	141.6569	51.54746	227.41315	58.61348	208.08035	49.41319	299.6129	161.40187	195.57143	200.0	1751999	61.99627	21.301931	103.93564	-65.7873	61.996075	21.304022	104.36921	-39.86592	-2.9909537	1.5651562	15.569618	-16.894634	-62.401554	4.4296083	4.411243	11296.45427942276
439	150.12129	51.258186	232.24008	27.112696	181.99057	13.572121	208.45622	163.02232	191.9	200.0	1755999	62.1694	21.209856	104.59126	-39.900627	62.1691	21.211447	104.56139	-42.414272	-2.9815054	1.5742103	50.700577	-13.467583	-62.57805	4.357043	4.327592	11322.158552408218
440	165.89488	39.86518	235.29538	92.83056	193.79257	32.77099	288.08636	168.10132	200.0	200.0	1759999	62.39629	21.19506	104.19137	-32.321022	62.39617	21.196363	103.85426	-56.220856	-2.9783363	1.5642965	18.825459	-15.329229	-62.80856	4.3798294	4.3662	11349.293579816818
441	146.66881	38.613796	216.28772	73.28798	220.87859	57.37622	315.14914	151.8068	200.0	200.0	1763999	62.292175	21.40196	104.52382	-34.79666	62.29164	21.403765	104.48113	-39.56553	-2.9545639	1.5806993	18.36691	-17.331543	-62.68975	4.6199594	4.6037655	11374.98558306694
442	152.66675	38.686462	228.69914	87.907936	180.4276	11.122489	198.95116	166.44206	196.57143	200.0	1767999	61.956264	21.386612	104.36791	-21.90327	61.95585	21.389019	105.316444	-22.10471	-2.936648	1.5753181	17.63778	-15.103573	-62.3536	4.6451592	4.632086	11400.801379203796
443	146.8746	40.40304	220.60768	62.479156	175.09344	10.296255	191.80885	160.83725	198.2	200.0	1771999	61.846016	21.420307	104.69121	-32.249348	61.845554	21.421408	104.846344	-26.930439	-2.9551613	1.5738342	20.376688	-14.592192	-62.2478	4.5241847	4.502123	11426.610711336136
444	143.35257	51.602238	215.51135	17.016071	200.07115	42.312553	283.12305	149.7845	188.90475	200.0	1775999	61.82049	21.393751	104.94783	-25.114283	61.819565	21.396847	105.47853	-23.07692	-2.951335	1.5651048	20.395231	-14.465945	-62.213867	4.48732	4.488375	11452.498701334
445	172.51576	38.833004	230.3032	105.91716	199.95016	35.09789	299.79086	176.37271	195.8	200.0	1779999	61.72723	21.485165	104.34525	-21.804565	61.727547	21.485502	104.897385	-38.057766	-2.889028	1.5769461	17.364399	-15.752275	-62.11948	4.4261894	4.40474	11477.928894996643
446	155.92526	44.821045	220.49727	75.68431	174.79591	7.5563993	187.36374	160.71098	200.0	200.0	1783999	61.647194	21.45582	102.94096	-36.98439	61.646454	21.457565	103.641235	-40.185524	-2.942267	1.5690116	27.41604	-15.099077	-62.041763	4.3777237	4.372633	11504.152277469635
447	154.11551	36.35924	216.96274	67.638084	179.81012	10.13481	203.82378	161.9529	197.2381	200.0	1787999	61.72658	21.454926	103.971375	-24.962925	61.726395	21.456345	104.350235	-26.473951	-2.916791	1.575596	21.801971	-14.742181	-62.126343	4.4872074	4.45116	11530.528786182404
448	179.1578	33.814907	244.54382	123.016884	186.19254	9.841949	199.46428	171.34189	199.95	200.0	1791999	61.781586	21.348154	103.185394	-21.65687	61.780666	21.350496	103.42698	-33.752167	-2.9395332	1.5671321	23.236565	-16.985153	-62.17653	4.329953	4.3295994	11556.442691802979
449	159.59738	45.58022	265.16443	95.21142	219.76596	43.08994	297.34048	176.02086	191.85715	200.0	1795999	61.80678	21.304762	102.72333	-25.060078	61.80604	21.306784	103.57726	-26.467072	-2.9239125	1.5841593	13.945451	-14.903686	-62.206745	4.6272793	4.6278	11582.270725488663
450	147.56473	56.84832	249.61398	40.32005	198.41214	26.644363	245.41309	170.47781	190.4762	200.0	1799999	61.85284	21.29745	104.42927	-32.40887	61.852783	21.299494	104.95755	-67.4372	-2.9584386	1.5655638	27.52419	-16.01524	-62.253895	4.435367	4.4438486	11609.841581344604
451	153.4633	50.673298	222.23991	6.7962523	196.97346	39.66172	312.6995	173.81155	187.19048	200.0	1803999	62.07051	21.306614	104.08481	-43.594048	62.07016	21.306822	103.94479	-43.54488	-2.9513712	1.5727892	20.244587	-16.104506	-62.460007	4.4908886	4.4890213	11635.126962423325
452	158.52335	38.80474	222.33456	75.89355	225.05582	55.236294	308.61868	171.17139	196.45	200.0	1807999	61.97948	21.410961	104.53522	-32.893368	61.979256	21.412418	104.09125	-36.44169	-2.9149165	1.5742749	19.17329	-15.36328	-62.37114	4.4171414	4.399291	11661.093351364136
453	150.77975	37.664803	250.39767	70.497826	181.7382	12.377458	198.96707	163.51163	194.90475	200.0	1811999	62.160435	21.41662	104.318504	-26.730515	62.160187	21.416748	104.88305	-32.934784	-2.9348106	1.5700243	17.169575	-15.581714	-62.555126	4.37365	4.3779345	11687.150953531265
454	167.96555	58.448315	252.1981	-6.937927	210.65019	48.72109	316.17093	167.31706	199.9	200.0	1815999	62.211094	21.458553	103.71406	-33.03072	62.21108	21.458775	104.17011	-42.258926	-2.9547741	1.5725722	25.333233	-15.918958	-62.6033	4.486958	4.475742	11712.949655771255
455	164.39471	34.542023	222.31372	91.565475	160.83377	14.985074	184.42134	136.6776	200.0	200.0	1819999	62.26313	21.559177	105.019936	-35.611496	62.262775	21.561623	106.26236	-31.444279	-2.908875	1.5768156	16.893303	-14.673559	-62.660828	4.612755	4.582652	11739.000352621078
456	162.47601	49.940723	232.72342	15.606308	199.29251	24.958233	263.08932	180.47458	191.38095	200.0	1823999	62.17963	21.66018	105.44641	-76.43389	62.179363	21.663517	105.3448	-29.907406	-2.8746362	1.5944756	19.711044	-14.6026945	-62.574562	4.630496	4.5923996	11764.68747830391
457	168.34581	38.666607	219.4204	79.86216	182.52226	5.694566	193.61461	172.91795	195.5	200.0	1827999	62.17509	21.63077	105.52017	-25.176012	62.175106	21.63141	106.25227	-48.97953	-2.8923917	1.5887392	37.998756	-13.882219	-62.575577	4.6304398	4.6260676	11790.511654376984
458	157.29384	44.30957	209.81088	17.053228	179.13034	8.380103	187.44597	160.51416	197.3	200.0	1831999	62.207684	21.528042	105.033035	-35.342422	62.207405	21.528666	105.136986	-53.240574	-2.9190881	1.5863644	23.691952	-14.628601	-62.603676	4.398048	4.3920245	11815.944996595383
459	157.81529	51.77389	236.1985	79.19676	224.54716	52.181034	305.53	170.90253	200.0	200.0	1835999	62.211826	21.626055	104.63317	-79.72838	62.212383	21.624687	105.13826	-38.24938	-2.873438	1.6009262	13.927739	-15.247439	-62.59911	4.675079	4.649868	11841.673665761948
460	170.95627	44.37334	231.36913	45.3575	178.4317	9.002881	190.65393	166.97208	200.0	200.0	1839999	62.093567	21.557285	104.86731	-24.901201	62.09252	21.56086	105.931015	-23.062572	-2.866445	1.5941178	25.096119	-14.617266	-62.485397	4.5535555	4.5464616	11869.36506152153
461	148.63573	41.576065	236.9847	25.446337	192.04977	30.967604	254.4103	165.6096	192.42857	200.0	1843999	62.24595	21.564474	104.7759	-35.318195	62.246063	21.565159	106.07378	-27.58144	-2.9056718	1.5906521	24.841553	-14.830941	-62.6428	4.623141	4.608664	11894.874909639359
462	175.6943	38.904602	222.36049	99.72597	196.83035	35.516273	300.41135	170.57797	194.7619	200.0	1847999	62.36516	21.48097	105.62558	-27.806725	62.365646	21.481457	105.59631	-40.264397	-2.9169915	1.5889922	29.899326	-18.207504	-62.754593	4.5565104	4.5302286	11920.818189382553
463	164.4309	46.24722	227.9558	80.63401	230.87202	58.34515	326.22705	171.78177	200.0	200.0	1851999	62.474007	21.563444	105.91118	-96.72763	62.473595	21.56477	105.62971	-58.825462	-2.8800368	1.6011376	29.628609	-15.026231	-62.869423	4.300708	4.266418	11946.773818016052
464	169.46408	43.898235	244.49557	74.6937	194.02927	35.239418	279.26773	158.88066	200.0	200.0	1855999	62.57028	21.67364	105.555466	-52.01151	62.57013	21.673952	105.29776	-33.95987	-2.8622088	1.6000416	20.120113	-16.53379	-62.96116	4.633795	4.6267653	11972.670176506042
465	172.79129	36.68238	238.09328	85.2832	174.75107	12.595134	196.66968	159.6722	200.0	200.0	1859999	62.6202	21.659388	105.82254	-67.16413	62.620396	21.659784	105.230705	-45.03128	-2.8390656	1.6052159	26.275639	-14.828639	-63.014103	4.5813994	4.5557733	11998.761780023575
466	176.55705	39.422703	275.31635	96.29454	183.01431	45.199337	314.344	154.97246	199.2	200.0	1863999	62.717884	21.519361	104.99766	-32.34753	62.71696	21.522692	105.63162	-32.2757	-2.8551996	1.6097095	30.37163	-16.386234	-63.11566	4.61222	4.5844364	12025.26631116867
467	143.05417	55.43711	260.53955	34.82104	188.96025	17.648378	237.06038	171.83351	184.27272	200.0	1867999	63.001045	21.545095	104.67996	-24.054697	63.00175	21.543043	104.863266	-54.474525	-2.9202647	1.5973214	51.078846	-16.186071	-63.403225	4.5576606	4.5636826	12051.3901116848
468	172.16489	33.929817	234.55444	115.343796	233.32748	43.161858	285.3183	163.48352	200.0	200.0	1871999	63.160114	21.600302	104.921104	-26.950146	63.159615	21.604456	105.30113	-63.43602	-2.8929222	1.6051928	17.70565	-16.786354	-63.561096	4.6860437	4.6392603	12077.384835720062
469	166.54922	27.003561	208.40308	128.99956	203.25145	34.542927	298.13638	179.42767	193.45	200.0	1875999	63.26254	21.83367	105.43599	-35.649075	63.263256	21.835135	105.7307	-38.243614	-2.8822966	1.5975277	20.214092	-14.252589	-63.655937	4.6060166	4.56861	12102.630175113678
470	162.90361	47.80146	236.69598	22.944227	220.8337	34.60522	268.52985	172.38007	192.61905	200.0	1879999	63.121464	22.00859	106.583206	-35.103107	63.12177	22.008942	106.47003	-43.253147	-2.8440557	1.5935533	13.184238	-16.699188	-63.512447	4.591164	4.563606	12130.209598302841
471	155.07776	30.8676	214.72218	103.456085	210.00821	34.591297	276.60797	176.04575	193.28572	200.0	1883999	63.103443	22.001665	106.293076	-50.771202	63.103016	22.003878	105.62458	-30.240654	-2.852537	1.5959188	22.900995	-15.9438095	-63.49377	4.4336047	4.401897	12155.380452156067
472	157.89081	36.31203	228.42719	74.29037	200.6941	57.113327	306.6318	146.0067	196.8	200.0	1887999	63.29809	21.966621	105.94043	-33.389484	63.29848	21.964966	106.528046	-34.10413	-2.868746	1.6030629	14.812201	-14.842551	-63.692352	4.6969543	4.689825	12181.09857583046
473	169.07478	46.113113	256.67154	87.8185	249.14597	72.01698	371.11432	165.27327	192.14285	200.0	1891999	63.123386	22.027742	106.83022	-28.732347	63.124245	22.025398	106.791885	-37.657375	-2.810093	1.6248834	31.902037	-14.55974	-63.52229	4.727172	4.728716	12206.903014659882
474	163.92833	45.3671	247.57368	52.34662	215.48955	40.57409	293.92926	178.37607	187.66667	200.0	1895999	63.20351	22.029942	105.86218	-59.11216	63.20388	22.029814	105.606415	-26.395718	-2.9198356	1.6026906	32.215652	-16.365454	-63.592712	4.7196712	4.683661	12232.734361171722
475	155.9531	41.365013	249.63483	99.055534	214.21684	35.888847	281.64682	172.08745	196.85715	200.0	1899999	63.120895	22.092266	106.95012	-23.972544	63.12073	22.09476	106.73138	-39.29453	-2.906917	1.6034801	19.80371	-14.220219	-63.514812	4.7360287	4.713419	12258.619805812836
476	179.18163	47.64617	247.82324	13.523096	187.53413	19.016375	229.67984	166.45183	191.35	200.0	1903999	63.199425	22.051474	107.36832	-33.780907	63.199265	22.051437	106.82232	-24.21395	-2.934746	1.5822364	37.79773	-14.542957	-63.59236	4.594115	4.5994167	12284.41367483139
477	157.35696	45.81583	250.17282	81.89065	223.41072	34.931442	272.14868	164.67061	199.75	200.0	1907999	63.386234	22.027449	107.35784	-26.120749	63.38545	22.030092	107.06969	-55.47363	-2.8644652	1.6011976	16.335678	-14.57114	-63.776833	4.6640663	4.648106	12310.05291223526
478	173.2239	37.15388	233.48305	83.19612	235.276	61.772892	325.98886	165.4029	200.0	200.0	1911999	63.1658	22.129187	106.51035	-60.39848	63.165787	22.128641	106.71462	-44.40731	-2.8898122	1.5937701	30.628513	-15.944159	-63.560474	4.5979304	4.5906343	12335.935413122177
479	164.12918	44.5334	251.67729	78.86822	233.79709	70.13434	331.06213	174.2152	196.95238	200.0	1915999	63.18148	22.173277	106.12569	-56.39606	63.180996	22.173527	106.334236	-41.252117	-2.8415594	1.6020681	28.08284	-14.454017	-63.574314	4.7616234	4.74529	12361.418533563614
480	158.39816	68.936356	262.6313	-18.120943	206.3333	43.67883	305.53815	168.62823	198.9	200.0	1919999	63.09463	22.14321	106.375175	-38.087955	63.09383	22.14553	106.13052	-27.877989	-2.791593	1.6241292	43.523464	-14.553531	-63.485268	4.8458943	4.8352942	12389.053874015808
481	171.71194	60.418926	254.1119	41.941387	188.58957	20.123623	242.54108	170.5266	198.0	200.0	1923999	63.174557	22.114971	107.289696	-30.500233	63.175297	22.114817	106.852264	-25.152672	-2.805294	1.6237364	28.866663	-14.4694805	-63.568447	4.7217703	4.685054	12414.375905752182
482	167.14488	46.265743	227.37935	77.65456	203.6893	44.979404	334.22906	174.21013	195.28572	200.0	1927999	63.34872	22.228998	106.35429	-23.726093	63.348717	22.230173	106.352135	-45.134464	-2.8956153	1.5997638	33.2469	-15.158699	-63.739643	4.606615	4.608171	12440.24386882782
483	163.80878	38.386772	242.2221	84.43618	266.69418	50.873653	334.58765	161.29987	191.1	200.0	1931999	63.30791	22.263348	105.96986	-64.69902	63.308086	22.263048	107.052765	-46.322716	-2.8124876	1.6269648	52.274822	-15.490551	-63.700726	4.6153536	4.605543	12466.39921593666
484	151.94344	41.66543	214.8451	55.325554	202.34084	43.94436	305.23645	169.02003	195.71428	200.0	1935999	63.41385	22.295721	107.194435	-22.02016	63.41427	22.29492	107.0092	-28.296581	-2.7734482	1.6346349	25.49162	-18.52929	-63.811497	4.883587	4.8815637	12492.489057540894
485	174.66422	56.270786	254.90921	28.112349	188.27806	23.536856	247.2168	163.10928	199.85	200.0	1939999	63.354237	22.26937	106.68875	-37.99463	63.35425	22.270292	107.19486	-37.115135	-2.7925854	1.6337326	21.53064	-14.780912	-63.739704	4.748551	4.712163	12518.352173566818
486	168.10367	41.64224	240.07315	85.17615	177.023	7.6880155	189.1307	163.91762	198.9	200.0	1943999	63.397984	22.347145	107.19246	-21.589552	63.398006	22.347261	107.747444	-25.82822	-2.863099	1.6232138	33.95247	-16.613537	-63.790707	4.6431284	4.6400642	12544.454447746277
487	168.20956	43.764572	255.25175	62.15436	205.69492	44.74752	304.2623	171.68262	200.0	200.0	1947999	63.433216	22.256886	105.48621	-38.23959	63.433826	22.256516	106.61807	-22.019875	-2.8022447	1.6252537	19.496887	-15.260899	-63.825962	4.7090716	4.6837482	12570.455461263657
488	173.05899	47.466198	250.0252	73.95663	242.54028	67.064804	346.1176	173.14603	198.55	200.0	1951999	63.596615	22.279232	105.80188	-27.430107	63.595776	22.282778	106.71964	-32.418953	-2.8512487	1.6249048	31.137695	-15.026805	-63.990837	4.8136525	4.7754207	12595.918469667435
489	162.9012	57.33978	233.4632	19.639805	220.7356	61.0869	346.48114	176.95459	192.80952	200.0	1955999	63.660835	22.324135	107.23854	-42.16679	63.660927	22.32414	107.43965	-29.39598	-2.8581822	1.6276234	21.586094	-14.008311	-64.05325	4.7829566	4.7580605	12621.828454256058
490	152.76729	48.4425	213.89723	67.04097	267.04	64.17206	367.22412	183.36575	199.2	200.0	1959999	63.742294	22.387587	107.10257	-37.416527	63.742516	22.385155	106.612175	-38.49365	-2.8103225	1.6304051	24.167095	-15.595704	-64.140076	4.7532063	4.758855	12648.957430124283
491	173.09543	51.484905	267.44226	63.65911	190.83777	46.82598	326.6878	151.1375	195.5	200.0	1963999	63.85169	22.420883	107.762726	-33.455025	63.85117	22.424353	107.0219	-31.308746	-2.847738	1.6138484	30.256691	-15.814036	-64.2353	4.689212	4.6652403	12674.307088136673
492	176.26682	46.248505	250.78598	99.66291	248.85678	70.70098	339.0633	168.1972	200.0	200.0	1967999	63.808395	22.424833	107.21759	-31.656086	63.8088	22.424757	107.73659	-30.321842	-2.7533374	1.6356838	33.016243	-14.912861	-64.19548	4.7520347	4.718532	12700.01684474945
493	178.24846	47.02002	240.07365	63.115406	234.25076	71.2567	330.55673	141.45488	193.2381	200.0	1971999	63.9512	22.470818	108.54287	-29.340883	63.95062	22.473536	107.2533	-30.904366	-2.7618134	1.645618	34.346043	-17.642328	-64.34463	4.8110547	4.7891164	12725.868717432022
494	181.51166	30.252583	239.88165	133.11597	192.7052	31.111689	274.0335	168.63226	198.7	200.0	1975999	63.896404	22.552092	107.09001	-28.481544	63.895893	22.552828	107.87373	-50.155067	-2.8031585	1.6235827	29.754988	-14.904319	-64.28388	4.707742	4.737533	12751.477811813354
495	178.67274	53.701283	251.54123	73.61138	237.38223	54.247395	311.645	170.04248	200.0	200.0	1979999	63.80137	22.439188	107.51833	-26.19404	63.80184	22.438353	108.70075	-34.715824	-2.794889	1.6278712	29.162403	-14.190512	-64.18746	4.8238873	4.817094	12777.257435321808
496	170.16838	45.087017	243.20354	41.829357	217.02292	50.478603	329.0647	156.15648	190.71428	200.0	1983999	63.922955	22.36871	107.95771	-45.004	63.922306	22.369617	108.045044	-58.719	-2.7837868	1.6285505	22.361454	-14.63246	-64.31358	4.8913336	4.8831553	12803.085246562958
497	186.57013	44.452248	272.99997	101.82713	276.87244	45.188442	335.02524	187.08484	199.55	200.0	1987999	63.868084	22.467978	107.60364	-34.517296	63.867813	22.469437	107.24296	-45.704735	-2.7392044	1.6462793	19.02245	-14.709747	-64.252655	4.7176967	4.690139	12828.997851133347
498	190.12776	34.266388	258.23788	127.148834	244.2323	81.92699	367.82434	170.54893	197.28572	200.0	1991999	64.144104	22.461033	108.7165	-29.804955	64.14356	22.461765	108.892555	-36.438404	-2.7790346	1.6344384	27.733145	-15.127275	-64.535	4.696667	4.7031035	12854.35220003128
499	177.48291	34.240578	225.83774	111.303215	244.7133	67.41453	353.96802	171.89122	196.4	200.0	1995999	64.160164	22.543957	108.89692	-32.684856	64.16082	22.542034	109.13113	-26.37529	-2.7656872	1.6314918	30.02575	-15.957333	-64.548775	4.7357726	4.7417507	12880.202338695526
500	173.80539	56.27063	246.35771	54.71852	239.33281	61.875572	318.99344	175.9004	198.85	200.0	1999999	64.43871	22.500994	107.34566	-43.587215	64.43928	22.49953	107.56481	-38.367867	-2.788691	1.637708	22.920856	-15.282338	-64.83428	4.8337827	4.8211455	12907.605439901352
501	149.19604	56.96261	236.76707	22.194473	235.61784	74.44047	352.47766	153.85768	193.7619	200.0	2003999	64.55958	22.492214	108.30851	-32.732914	64.55994	22.491041	107.53221	-29.049484	-2.8566566	1.6241374	20.907705	-15.668013	-64.95257	4.826501	4.8069053	12933.186792850494
502	181.07556	56.220097	272.38458	17.886555	218.26538	43.999725	284.76862	161.61298	188.85715	200.0	2007999	64.68809	22.6139	108.003815	-34.561264	64.68768	22.617296	108.3712	-23.732182	-2.8178577	1.6271183	20.133955	-14.851732	-65.07488	4.704573	4.66196	12959.128902435303
503	164.60193	58.5339	262.8491	25.272167	273.31055	71.19992	387.568	189.39433	200.0	200.0	2011999	64.76483	22.637299	108.56331	-28.79712	64.76473	22.638138	109.018524	-75.36742	-2.7833822	1.6431301	21.672642	-14.887645	-65.15568	4.8624797	4.862068	12984.847885370255
504	180.09796	49.936195	261.0468	31.602243	270.1689	76.039	370.12085	149.43454	192.42857	200.0	2015999	64.84548	22.660112	108.613525	-22.984547	64.84561	22.66083	107.83895	-42.05598	-2.7688222	1.6356353	15.833424	-14.366068	-65.2274	4.804301	4.7808466	13010.782556772232
505	172.29343	56.118607	253.97423	16.205883	241.74576	63.027332	354.23636	168.06207	198.55	200.0	2019999	64.71014	22.746225	108.94946	-25.838139	64.71037	22.747108	110.07568	-26.781883	-2.8049197	1.6383423	18.227997	-15.718094	-65.0946	5.0212054	4.9936476	13036.75441145897
506	179.1549	62.434906	282.95288	36.978275	307.47992	92.77856	407.12927	165.50023	196.35	200.0	2023999	64.86299	22.746893	109.7126	-28.694754	64.86302	22.74728	109.712135	-43.66501	-2.7897677	1.6494223	27.937817	-15.525551	-65.25105	4.8181844	4.8149424	13062.589018821716
507	182.25974	53.840084	250.37161	62.66828	244.74602	59.21655	316.77014	173.71501	198.15	200.0	2027999	65.001915	22.746693	109.48125	-20.397848	65.00253	22.74567	109.36561	-30.177011	-2.745415	1.6610671	26.291012	-15.768026	-65.39391	4.905582	4.8846955	13088.486664056778
508	186.67825	47.296696	277.26526	109.30998	262.84628	66.10895	356.8711	156.8766	200.0	200.0	2031999	64.81992	22.776634	108.4376	-44.836742	64.8204	22.776768	109.632576	-41.328445	-2.7290313	1.6461128	15.06546	-15.418783	-65.20141	5.161074	5.1323133	13114.198063373566
509	192.23811	44.759087	250.08635	112.33954	228.43137	59.081852	332.8753	152.10292	197.95238	200.0	2035999	64.866	22.736847	108.75422	-36.189186	64.86624	22.736895	109.31943	-64.16425	-2.7567725	1.6507074	24.085121	-17.081844	-65.2529	4.797163	4.765075	13139.572289943695
510	207.15677	36.587883	275.6344	120.78462	271.08853	68.41858	370.10056	189.03593	196.05	200.0	2039999	64.94258	22.68861	108.67065	-46.756596	64.94308	22.688574	108.694305	-27.667986	-2.7456212	1.6534351	80.891594	-16.753304	-65.32942	5.023567	5.0041513	13167.251679182053
511	192.48889	44.052143	265.1202	119.9888	222.13371	43.652863	310.40637	174.21667	199.5	200.0	2043999	65.198135	22.720013	109.22971	-35.338566	65.198784	22.71893	110.057785	-27.272072	-2.7723577	1.6458018	25.325115	-17.381786	-65.594444	4.8977	4.87274	13192.262786865234
512	195.009	63.212	265.62354	12.082626	232.28552	83.042946	370.5663	166.7416	187.0	200.0	2047999	65.34059	22.95923	109.65172	-24.508747	65.34035	22.960463	109.50548	-22.495693	-2.7076156	1.6543598	19.415699	-14.192341	-65.73196	5.045342	5.035225	13218.057851076126
513	188.89665	37.11863	245.41702	114.842896	246.2479	81.81172	362.34796	159.77296	197.80952	200.0	2051999	65.45381	23.00912	110.491356	-27.640135	65.45356	23.009167	110.67464	-35.945053	-2.7314155	1.6650386	24.249992	-14.321074	-65.84556	4.9980526	4.9848537	13243.77844953537
514	174.0103	46.227325	263.38278	86.60592	268.17282	66.464	346.42987	153.3038	197.4	200.0	2055999	65.52727	22.899588	109.590935	-52.505104	65.52747	22.89961	110.10937	-32.828224	-2.7142212	1.6708795	28.113705	-16.725037	-65.90939	5.0789146	5.0604954	13269.61954665184
515	177.17683	51.10868	263.713	69.57301	271.95685	83.3091	380.16635	161.07562	188.66667	200.0	2059999	65.66351	22.883207	109.50622	-30.20781	65.66251	22.886684	109.56729	-24.441504	-2.7069125	1.6716256	27.117437	-21.019146	-66.04816	5.050198	5.014269	13295.430203914642
516	204.76909	58.940426	280.37332	82.19478	254.44316	74.22734	355.2397	177.85649	200.0	200.0	2063999	65.7021	22.929201	110.909065	-40.237366	65.70216	22.93198	111.77771	-112.07214	-2.6677816	1.6738887	25.87567	-15.457209	-66.085266	5.1923313	5.188593	13321.486692428589
517	205.66418	48.34408	279.228	94.95912	252.43631	61.265324	343.2225	164.94322	195.38095	200.0	2067999	65.757065	22.935896	109.24022	-21.803953	65.756905	22.939314	109.88941	-33.027588	-2.6507585	1.6796589	24.291487	-16.566315	-66.141235	5.12327	5.071738	13347.502841234207
